"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Norte_Santander",2007-12-09,2007-12-15,85,85,"C-NIH"
"Dengue","Colombia","Putumayo",2007-12-09,2007-12-15,10,10,"C-NIH"
"Dengue","Colombia","Quindio",2007-12-09,2007-12-15,34,34,"C-NIH"
"Dengue","Colombia","Risaralda",2007-12-09,2007-12-15,8,8,"C-NIH"
"Dengue","Colombia","San_Andres",2007-12-09,2007-12-15,1,1,"C-NIH"
"Dengue","Colombia","Santander",2007-12-09,2007-12-15,138,138,"C-NIH"
"Dengue","Colombia","Sucre",2007-12-09,2007-12-15,28,28,"C-NIH"
"Dengue","Colombia","Tolima",2007-12-09,2007-12-15,36,36,"C-NIH"
"Dengue","Colombia","Valle",2007-12-09,2007-12-15,16,16,"C-NIH"
"Dengue","Colombia","Vaupes",2007-12-09,2007-12-15,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2007-12-09,2007-12-15,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2007-12-16,2007-12-22,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2007-12-16,2007-12-22,3,3,"C-NIH"
"Dengue","Colombia","Arauca",2007-12-16,2007-12-22,4,4,"C-NIH"
"Dengue","Colombia","Atlantico",2007-12-16,2007-12-22,75,75,"C-NIH"
"Dengue","Colombia","Bogota",2007-12-16,2007-12-22,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2007-12-16,2007-12-22,12,12,"C-NIH"
"Dengue","Colombia","Boyaca",2007-12-16,2007-12-22,3,3,"C-NIH"
"Dengue","Colombia","Caldas",2007-12-16,2007-12-22,3,3,"C-NIH"
"Dengue","Colombia","Caqueta",2007-12-16,2007-12-22,0,0,"C-NIH"
"Dengue","Colombia","Casanare",2007-12-16,2007-12-22,0,0,"C-NIH"
"Dengue","Colombia","Cauca",2007-12-16,2007-12-22,0,0,"C-NIH"
"Dengue","Colombia","Cesar",2007-12-16,2007-12-22,13,13,"C-NIH"
"Dengue","Colombia","Choco",2007-12-16,2007-12-22,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2007-12-16,2007-12-22,3,3,"C-NIH"
"Dengue","Colombia","Cundinamarca",2007-12-16,2007-12-22,4,4,"C-NIH"
"Dengue","Colombia","Guainia",2007-12-16,2007-12-22,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2007-12-16,2007-12-22,15,15,"C-NIH"
"Dengue","Colombia","Guaviare",2007-12-16,2007-12-22,1,1,"C-NIH"
"Dengue","Colombia","Huila",2007-12-16,2007-12-22,33,33,"C-NIH"
"Dengue","Colombia","Magdalena",2007-12-16,2007-12-22,20,20,"C-NIH"
"Dengue","Colombia","Meta",2007-12-16,2007-12-22,18,18,"C-NIH"
"Dengue","Colombia","Narino",2007-12-16,2007-12-22,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2007-12-16,2007-12-22,61,61,"C-NIH"
"Dengue","Colombia","Putumayo",2007-12-16,2007-12-22,12,12,"C-NIH"
"Dengue","Colombia","Quindio",2007-12-16,2007-12-22,24,24,"C-NIH"
"Dengue","Colombia","Risaralda",2007-12-16,2007-12-22,9,9,"C-NIH"
"Dengue","Colombia","San_Andres",2007-12-16,2007-12-22,0,0,"C-NIH"
"Dengue","Colombia","Santander",2007-12-16,2007-12-22,62,62,"C-NIH"
"Dengue","Colombia","Sucre",2007-12-16,2007-12-22,24,24,"C-NIH"
"Dengue","Colombia","Tolima",2007-12-16,2007-12-22,30,30,"C-NIH"
"Dengue","Colombia","Valle",2007-12-16,2007-12-22,9,9,"C-NIH"
"Dengue","Colombia","Vaupes",2007-12-16,2007-12-22,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2007-12-16,2007-12-22,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2007-12-23,2007-12-29,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2007-12-23,2007-12-29,6,6,"C-NIH"
"Dengue","Colombia","Arauca",2007-12-23,2007-12-29,5,5,"C-NIH"
"Dengue","Colombia","Atlantico",2007-12-23,2007-12-29,103,103,"C-NIH"
"Dengue","Colombia","Bogota",2007-12-23,2007-12-29,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2007-12-23,2007-12-29,6,6,"C-NIH"
"Dengue","Colombia","Boyaca",2007-12-23,2007-12-29,1,1,"C-NIH"
"Dengue","Colombia","Caldas",2007-12-23,2007-12-29,3,3,"C-NIH"
"Dengue","Colombia","Caqueta",2007-12-23,2007-12-29,0,0,"C-NIH"
"Dengue","Colombia","Casanare",2007-12-23,2007-12-29,2,2,"C-NIH"
"Dengue","Colombia","Cauca",2007-12-23,2007-12-29,2,2,"C-NIH"
"Dengue","Colombia","Cesar",2007-12-23,2007-12-29,13,13,"C-NIH"
"Dengue","Colombia","Choco",2007-12-23,2007-12-29,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2007-12-23,2007-12-29,4,4,"C-NIH"
"Dengue","Colombia","Cundinamarca",2007-12-23,2007-12-29,12,12,"C-NIH"
"Dengue","Colombia","Guainia",2007-12-23,2007-12-29,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2007-12-23,2007-12-29,11,11,"C-NIH"
"Dengue","Colombia","Guaviare",2007-12-23,2007-12-29,4,4,"C-NIH"
"Dengue","Colombia","Huila",2007-12-23,2007-12-29,39,39,"C-NIH"
"Dengue","Colombia","Magdalena",2007-12-23,2007-12-29,32,32,"C-NIH"
"Dengue","Colombia","Meta",2007-12-23,2007-12-29,10,10,"C-NIH"
"Dengue","Colombia","Narino",2007-12-23,2007-12-29,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2007-12-23,2007-12-29,36,36,"C-NIH"
"Dengue","Colombia","Putumayo",2007-12-23,2007-12-29,16,16,"C-NIH"
"Dengue","Colombia","Quindio",2007-12-23,2007-12-29,84,84,"C-NIH"
"Dengue","Colombia","Risaralda",2007-12-23,2007-12-29,12,12,"C-NIH"
"Dengue","Colombia","San_Andres",2007-12-23,2007-12-29,3,3,"C-NIH"
"Dengue","Colombia","Santander",2007-12-23,2007-12-29,95,95,"C-NIH"
"Dengue","Colombia","Sucre",2007-12-23,2007-12-29,20,20,"C-NIH"
"Dengue","Colombia","Tolima",2007-12-23,2007-12-29,41,41,"C-NIH"
"Dengue","Colombia","Valle",2007-12-23,2007-12-29,24,24,"C-NIH"
"Dengue","Colombia","Vaupes",2007-12-23,2007-12-29,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2007-12-23,2007-12-29,0,0,"C-NIH"
