"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Tolima",2008-07-20,2008-07-26,31,31,"C-NIH"
"Dengue","Colombia","Valle",2008-07-20,2008-07-26,42,42,"C-NIH"
"Dengue","Colombia","Vaupes",2008-07-20,2008-07-26,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-07-20,2008-07-26,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2008-07-27,2008-08-02,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-07-27,2008-08-02,54,54,"C-NIH"
"Dengue","Colombia","Arauca",2008-07-27,2008-08-02,14,14,"C-NIH"
"Dengue","Colombia","Atlantico",2008-07-27,2008-08-02,79,79,"C-NIH"
"Dengue","Colombia","Bogota",2008-07-27,2008-08-02,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-07-27,2008-08-02,18,18,"C-NIH"
"Dengue","Colombia","Boyaca",2008-07-27,2008-08-02,1,1,"C-NIH"
"Dengue","Colombia","Caldas",2008-07-27,2008-08-02,4,4,"C-NIH"
"Dengue","Colombia","Caqueta",2008-07-27,2008-08-02,2,2,"C-NIH"
"Dengue","Colombia","Casanare",2008-07-27,2008-08-02,43,43,"C-NIH"
"Dengue","Colombia","Cauca",2008-07-27,2008-08-02,5,5,"C-NIH"
"Dengue","Colombia","Cesar",2008-07-27,2008-08-02,22,22,"C-NIH"
"Dengue","Colombia","Choco",2008-07-27,2008-08-02,4,4,"C-NIH"
"Dengue","Colombia","Cordoba",2008-07-27,2008-08-02,13,13,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-07-27,2008-08-02,15,15,"C-NIH"
"Dengue","Colombia","Guainia",2008-07-27,2008-08-02,6,6,"C-NIH"
"Dengue","Colombia","Guajira",2008-07-27,2008-08-02,15,15,"C-NIH"
"Dengue","Colombia","Guaviare",2008-07-27,2008-08-02,5,5,"C-NIH"
"Dengue","Colombia","Huila",2008-07-27,2008-08-02,52,52,"C-NIH"
"Dengue","Colombia","Magdalena",2008-07-27,2008-08-02,6,6,"C-NIH"
"Dengue","Colombia","Meta",2008-07-27,2008-08-02,26,26,"C-NIH"
"Dengue","Colombia","Narino",2008-07-27,2008-08-02,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-07-27,2008-08-02,70,70,"C-NIH"
"Dengue","Colombia","Putumayo",2008-07-27,2008-08-02,16,16,"C-NIH"
"Dengue","Colombia","Quindio",2008-07-27,2008-08-02,46,46,"C-NIH"
"Dengue","Colombia","Risaralda",2008-07-27,2008-08-02,8,8,"C-NIH"
"Dengue","Colombia","San_Andres",2008-07-27,2008-08-02,1,1,"C-NIH"
"Dengue","Colombia","Santander",2008-07-27,2008-08-02,89,89,"C-NIH"
"Dengue","Colombia","Sucre",2008-07-27,2008-08-02,18,18,"C-NIH"
"Dengue","Colombia","Tolima",2008-07-27,2008-08-02,33,33,"C-NIH"
"Dengue","Colombia","Valle",2008-07-27,2008-08-02,47,47,"C-NIH"
"Dengue","Colombia","Vaupes",2008-07-27,2008-08-02,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-07-27,2008-08-02,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2008-08-03,2008-08-09,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-08-03,2008-08-09,44,44,"C-NIH"
"Dengue","Colombia","Arauca",2008-08-03,2008-08-09,13,13,"C-NIH"
"Dengue","Colombia","Atlantico",2008-08-03,2008-08-09,65,65,"C-NIH"
"Dengue","Colombia","Bogota",2008-08-03,2008-08-09,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-08-03,2008-08-09,27,27,"C-NIH"
"Dengue","Colombia","Boyaca",2008-08-03,2008-08-09,3,3,"C-NIH"
"Dengue","Colombia","Caldas",2008-08-03,2008-08-09,4,4,"C-NIH"
"Dengue","Colombia","Caqueta",2008-08-03,2008-08-09,4,4,"C-NIH"
"Dengue","Colombia","Casanare",2008-08-03,2008-08-09,30,30,"C-NIH"
"Dengue","Colombia","Cauca",2008-08-03,2008-08-09,7,7,"C-NIH"
"Dengue","Colombia","Cesar",2008-08-03,2008-08-09,14,14,"C-NIH"
"Dengue","Colombia","Choco",2008-08-03,2008-08-09,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2008-08-03,2008-08-09,13,13,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-08-03,2008-08-09,12,12,"C-NIH"
"Dengue","Colombia","Guainia",2008-08-03,2008-08-09,7,7,"C-NIH"
"Dengue","Colombia","Guajira",2008-08-03,2008-08-09,7,7,"C-NIH"
"Dengue","Colombia","Guaviare",2008-08-03,2008-08-09,4,4,"C-NIH"
"Dengue","Colombia","Huila",2008-08-03,2008-08-09,31,31,"C-NIH"
"Dengue","Colombia","Magdalena",2008-08-03,2008-08-09,8,8,"C-NIH"
"Dengue","Colombia","Meta",2008-08-03,2008-08-09,19,19,"C-NIH"
"Dengue","Colombia","Narino",2008-08-03,2008-08-09,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-08-03,2008-08-09,66,66,"C-NIH"
"Dengue","Colombia","Putumayo",2008-08-03,2008-08-09,18,18,"C-NIH"
"Dengue","Colombia","Quindio",2008-08-03,2008-08-09,36,36,"C-NIH"
"Dengue","Colombia","Risaralda",2008-08-03,2008-08-09,7,7,"C-NIH"
"Dengue","Colombia","San_Andres",2008-08-03,2008-08-09,0,0,"C-NIH"
"Dengue","Colombia","Santander",2008-08-03,2008-08-09,94,94,"C-NIH"
"Dengue","Colombia","Sucre",2008-08-03,2008-08-09,21,21,"C-NIH"
"Dengue","Colombia","Tolima",2008-08-03,2008-08-09,31,31,"C-NIH"
"Dengue","Colombia","Valle",2008-08-03,2008-08-09,36,36,"C-NIH"
"Dengue","Colombia","Vaupes",2008-08-03,2008-08-09,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-08-03,2008-08-09,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2008-08-10,2008-08-16,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-08-10,2008-08-16,56,56,"C-NIH"
"Dengue","Colombia","Arauca",2008-08-10,2008-08-16,8,8,"C-NIH"
"Dengue","Colombia","Atlantico",2008-08-10,2008-08-16,69,69,"C-NIH"
"Dengue","Colombia","Bogota",2008-08-10,2008-08-16,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-08-10,2008-08-16,17,17,"C-NIH"
"Dengue","Colombia","Boyaca",2008-08-10,2008-08-16,2,2,"C-NIH"
"Dengue","Colombia","Caldas",2008-08-10,2008-08-16,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2008-08-10,2008-08-16,7,7,"C-NIH"
"Dengue","Colombia","Casanare",2008-08-10,2008-08-16,22,22,"C-NIH"
"Dengue","Colombia","Cauca",2008-08-10,2008-08-16,10,10,"C-NIH"
"Dengue","Colombia","Cesar",2008-08-10,2008-08-16,11,11,"C-NIH"
"Dengue","Colombia","Choco",2008-08-10,2008-08-16,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2008-08-10,2008-08-16,12,12,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-08-10,2008-08-16,11,11,"C-NIH"
"Dengue","Colombia","Guainia",2008-08-10,2008-08-16,9,9,"C-NIH"
"Dengue","Colombia","Guajira",2008-08-10,2008-08-16,13,13,"C-NIH"
"Dengue","Colombia","Guaviare",2008-08-10,2008-08-16,3,3,"C-NIH"
"Dengue","Colombia","Huila",2008-08-10,2008-08-16,38,38,"C-NIH"
"Dengue","Colombia","Magdalena",2008-08-10,2008-08-16,1,1,"C-NIH"
"Dengue","Colombia","Meta",2008-08-10,2008-08-16,29,29,"C-NIH"
"Dengue","Colombia","Narino",2008-08-10,2008-08-16,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-08-10,2008-08-16,74,74,"C-NIH"
"Dengue","Colombia","Putumayo",2008-08-10,2008-08-16,16,16,"C-NIH"
"Dengue","Colombia","Quindio",2008-08-10,2008-08-16,30,30,"C-NIH"
"Dengue","Colombia","Risaralda",2008-08-10,2008-08-16,8,8,"C-NIH"
"Dengue","Colombia","San_Andres",2008-08-10,2008-08-16,1,1,"C-NIH"
"Dengue","Colombia","Santander",2008-08-10,2008-08-16,78,78,"C-NIH"
"Dengue","Colombia","Sucre",2008-08-10,2008-08-16,15,15,"C-NIH"
"Dengue","Colombia","Tolima",2008-08-10,2008-08-16,20,20,"C-NIH"
"Dengue","Colombia","Valle",2008-08-10,2008-08-16,32,32,"C-NIH"
"Dengue","Colombia","Vaupes",2008-08-10,2008-08-16,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-08-10,2008-08-16,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2008-08-17,2008-08-23,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2008-08-17,2008-08-23,29,29,"C-NIH"
"Dengue","Colombia","Arauca",2008-08-17,2008-08-23,17,17,"C-NIH"
"Dengue","Colombia","Atlantico",2008-08-17,2008-08-23,64,64,"C-NIH"
"Dengue","Colombia","Bogota",2008-08-17,2008-08-23,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-08-17,2008-08-23,26,26,"C-NIH"
"Dengue","Colombia","Boyaca",2008-08-17,2008-08-23,3,3,"C-NIH"
"Dengue","Colombia","Caldas",2008-08-17,2008-08-23,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2008-08-17,2008-08-23,7,7,"C-NIH"
"Dengue","Colombia","Casanare",2008-08-17,2008-08-23,28,28,"C-NIH"
"Dengue","Colombia","Cauca",2008-08-17,2008-08-23,4,4,"C-NIH"
"Dengue","Colombia","Cesar",2008-08-17,2008-08-23,19,19,"C-NIH"
"Dengue","Colombia","Choco",2008-08-17,2008-08-23,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2008-08-17,2008-08-23,16,16,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-08-17,2008-08-23,11,11,"C-NIH"
"Dengue","Colombia","Guainia",2008-08-17,2008-08-23,4,4,"C-NIH"
"Dengue","Colombia","Guajira",2008-08-17,2008-08-23,11,11,"C-NIH"
"Dengue","Colombia","Guaviare",2008-08-17,2008-08-23,2,2,"C-NIH"
"Dengue","Colombia","Huila",2008-08-17,2008-08-23,41,41,"C-NIH"
"Dengue","Colombia","Magdalena",2008-08-17,2008-08-23,10,10,"C-NIH"
"Dengue","Colombia","Meta",2008-08-17,2008-08-23,26,26,"C-NIH"
"Dengue","Colombia","Narino",2008-08-17,2008-08-23,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-08-17,2008-08-23,62,62,"C-NIH"
"Dengue","Colombia","Putumayo",2008-08-17,2008-08-23,20,20,"C-NIH"
"Dengue","Colombia","Quindio",2008-08-17,2008-08-23,46,46,"C-NIH"
"Dengue","Colombia","Risaralda",2008-08-17,2008-08-23,7,7,"C-NIH"
"Dengue","Colombia","San_Andres",2008-08-17,2008-08-23,1,1,"C-NIH"
"Dengue","Colombia","Santander",2008-08-17,2008-08-23,70,70,"C-NIH"
"Dengue","Colombia","Sucre",2008-08-17,2008-08-23,15,15,"C-NIH"
"Dengue","Colombia","Tolima",2008-08-17,2008-08-23,22,22,"C-NIH"
"Dengue","Colombia","Valle",2008-08-17,2008-08-23,27,27,"C-NIH"
"Dengue","Colombia","Vaupes",2008-08-17,2008-08-23,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-08-17,2008-08-23,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2008-08-24,2008-08-30,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-08-24,2008-08-30,46,46,"C-NIH"
"Dengue","Colombia","Arauca",2008-08-24,2008-08-30,11,11,"C-NIH"
"Dengue","Colombia","Atlantico",2008-08-24,2008-08-30,74,74,"C-NIH"
"Dengue","Colombia","Bogota",2008-08-24,2008-08-30,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-08-24,2008-08-30,27,27,"C-NIH"
"Dengue","Colombia","Boyaca",2008-08-24,2008-08-30,3,3,"C-NIH"
"Dengue","Colombia","Caldas",2008-08-24,2008-08-30,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2008-08-24,2008-08-30,7,7,"C-NIH"
"Dengue","Colombia","Casanare",2008-08-24,2008-08-30,31,31,"C-NIH"
"Dengue","Colombia","Cauca",2008-08-24,2008-08-30,2,2,"C-NIH"
"Dengue","Colombia","Cesar",2008-08-24,2008-08-30,13,13,"C-NIH"
"Dengue","Colombia","Choco",2008-08-24,2008-08-30,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2008-08-24,2008-08-30,14,14,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-08-24,2008-08-30,21,21,"C-NIH"
"Dengue","Colombia","Guainia",2008-08-24,2008-08-30,8,8,"C-NIH"
"Dengue","Colombia","Guajira",2008-08-24,2008-08-30,7,7,"C-NIH"
"Dengue","Colombia","Guaviare",2008-08-24,2008-08-30,2,2,"C-NIH"
"Dengue","Colombia","Huila",2008-08-24,2008-08-30,46,46,"C-NIH"
"Dengue","Colombia","Magdalena",2008-08-24,2008-08-30,7,7,"C-NIH"
"Dengue","Colombia","Meta",2008-08-24,2008-08-30,21,21,"C-NIH"
"Dengue","Colombia","Narino",2008-08-24,2008-08-30,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-08-24,2008-08-30,61,61,"C-NIH"
"Dengue","Colombia","Putumayo",2008-08-24,2008-08-30,4,4,"C-NIH"
"Dengue","Colombia","Quindio",2008-08-24,2008-08-30,38,38,"C-NIH"
"Dengue","Colombia","Risaralda",2008-08-24,2008-08-30,4,4,"C-NIH"
"Dengue","Colombia","San_Andres",2008-08-24,2008-08-30,0,0,"C-NIH"
"Dengue","Colombia","Santander",2008-08-24,2008-08-30,80,80,"C-NIH"
"Dengue","Colombia","Sucre",2008-08-24,2008-08-30,14,14,"C-NIH"
"Dengue","Colombia","Tolima",2008-08-24,2008-08-30,22,22,"C-NIH"
"Dengue","Colombia","Valle",2008-08-24,2008-08-30,33,33,"C-NIH"
"Dengue","Colombia","Vaupes",2008-08-24,2008-08-30,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-08-24,2008-08-30,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2008-08-31,2008-09-06,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-08-31,2008-09-06,48,48,"C-NIH"
"Dengue","Colombia","Arauca",2008-08-31,2008-09-06,12,12,"C-NIH"
"Dengue","Colombia","Atlantico",2008-08-31,2008-09-06,93,93,"C-NIH"
"Dengue","Colombia","Bogota",2008-08-31,2008-09-06,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-08-31,2008-09-06,25,25,"C-NIH"
"Dengue","Colombia","Boyaca",2008-08-31,2008-09-06,0,0,"C-NIH"
"Dengue","Colombia","Caldas",2008-08-31,2008-09-06,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2008-08-31,2008-09-06,7,7,"C-NIH"
"Dengue","Colombia","Casanare",2008-08-31,2008-09-06,22,22,"C-NIH"
"Dengue","Colombia","Cauca",2008-08-31,2008-09-06,8,8,"C-NIH"
"Dengue","Colombia","Cesar",2008-08-31,2008-09-06,17,17,"C-NIH"
"Dengue","Colombia","Choco",2008-08-31,2008-09-06,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2008-08-31,2008-09-06,10,10,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-08-31,2008-09-06,19,19,"C-NIH"
"Dengue","Colombia","Guainia",2008-08-31,2008-09-06,7,7,"C-NIH"
"Dengue","Colombia","Guajira",2008-08-31,2008-09-06,10,10,"C-NIH"
"Dengue","Colombia","Guaviare",2008-08-31,2008-09-06,1,1,"C-NIH"
"Dengue","Colombia","Huila",2008-08-31,2008-09-06,47,47,"C-NIH"
"Dengue","Colombia","Magdalena",2008-08-31,2008-09-06,12,12,"C-NIH"
"Dengue","Colombia","Meta",2008-08-31,2008-09-06,26,26,"C-NIH"
"Dengue","Colombia","Narino",2008-08-31,2008-09-06,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-08-31,2008-09-06,65,65,"C-NIH"
"Dengue","Colombia","Putumayo",2008-08-31,2008-09-06,12,12,"C-NIH"
"Dengue","Colombia","Quindio",2008-08-31,2008-09-06,34,34,"C-NIH"
"Dengue","Colombia","Risaralda",2008-08-31,2008-09-06,2,2,"C-NIH"
"Dengue","Colombia","San_Andres",2008-08-31,2008-09-06,0,0,"C-NIH"
"Dengue","Colombia","Santander",2008-08-31,2008-09-06,76,76,"C-NIH"
"Dengue","Colombia","Sucre",2008-08-31,2008-09-06,16,16,"C-NIH"
"Dengue","Colombia","Tolima",2008-08-31,2008-09-06,40,40,"C-NIH"
"Dengue","Colombia","Valle",2008-08-31,2008-09-06,43,43,"C-NIH"
"Dengue","Colombia","Vaupes",2008-08-31,2008-09-06,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-08-31,2008-09-06,5,5,"C-NIH"
"Dengue","Colombia","Amazonas",2008-09-07,2008-09-13,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2008-09-07,2008-09-13,51,51,"C-NIH"
"Dengue","Colombia","Arauca",2008-09-07,2008-09-13,16,16,"C-NIH"
"Dengue","Colombia","Atlantico",2008-09-07,2008-09-13,74,74,"C-NIH"
"Dengue","Colombia","Bogota",2008-09-07,2008-09-13,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-09-07,2008-09-13,23,23,"C-NIH"
"Dengue","Colombia","Boyaca",2008-09-07,2008-09-13,3,3,"C-NIH"
"Dengue","Colombia","Caldas",2008-09-07,2008-09-13,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2008-09-07,2008-09-13,4,4,"C-NIH"
"Dengue","Colombia","Casanare",2008-09-07,2008-09-13,25,25,"C-NIH"
"Dengue","Colombia","Cauca",2008-09-07,2008-09-13,3,3,"C-NIH"
"Dengue","Colombia","Cesar",2008-09-07,2008-09-13,20,20,"C-NIH"
"Dengue","Colombia","Choco",2008-09-07,2008-09-13,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2008-09-07,2008-09-13,10,10,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-09-07,2008-09-13,15,15,"C-NIH"
"Dengue","Colombia","Guainia",2008-09-07,2008-09-13,3,3,"C-NIH"
"Dengue","Colombia","Guajira",2008-09-07,2008-09-13,5,5,"C-NIH"
"Dengue","Colombia","Guaviare",2008-09-07,2008-09-13,1,1,"C-NIH"
"Dengue","Colombia","Huila",2008-09-07,2008-09-13,45,45,"C-NIH"
"Dengue","Colombia","Magdalena",2008-09-07,2008-09-13,8,8,"C-NIH"
"Dengue","Colombia","Meta",2008-09-07,2008-09-13,35,35,"C-NIH"
"Dengue","Colombia","Narino",2008-09-07,2008-09-13,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-09-07,2008-09-13,64,64,"C-NIH"
"Dengue","Colombia","Putumayo",2008-09-07,2008-09-13,8,8,"C-NIH"
"Dengue","Colombia","Quindio",2008-09-07,2008-09-13,38,38,"C-NIH"
"Dengue","Colombia","Risaralda",2008-09-07,2008-09-13,2,2,"C-NIH"
"Dengue","Colombia","San_Andres",2008-09-07,2008-09-13,1,1,"C-NIH"
"Dengue","Colombia","Santander",2008-09-07,2008-09-13,98,98,"C-NIH"
"Dengue","Colombia","Sucre",2008-09-07,2008-09-13,10,10,"C-NIH"
"Dengue","Colombia","Tolima",2008-09-07,2008-09-13,24,24,"C-NIH"
"Dengue","Colombia","Valle",2008-09-07,2008-09-13,33,33,"C-NIH"
"Dengue","Colombia","Vaupes",2008-09-07,2008-09-13,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-09-07,2008-09-13,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2008-09-14,2008-09-20,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-09-14,2008-09-20,38,38,"C-NIH"
"Dengue","Colombia","Arauca",2008-09-14,2008-09-20,13,13,"C-NIH"
"Dengue","Colombia","Atlantico",2008-09-14,2008-09-20,72,72,"C-NIH"
"Dengue","Colombia","Bogota",2008-09-14,2008-09-20,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-09-14,2008-09-20,24,24,"C-NIH"
"Dengue","Colombia","Boyaca",2008-09-14,2008-09-20,1,1,"C-NIH"
"Dengue","Colombia","Caldas",2008-09-14,2008-09-20,3,3,"C-NIH"
"Dengue","Colombia","Caqueta",2008-09-14,2008-09-20,1,1,"C-NIH"
"Dengue","Colombia","Casanare",2008-09-14,2008-09-20,27,27,"C-NIH"
"Dengue","Colombia","Cauca",2008-09-14,2008-09-20,7,7,"C-NIH"
"Dengue","Colombia","Cesar",2008-09-14,2008-09-20,23,23,"C-NIH"
"Dengue","Colombia","Choco",2008-09-14,2008-09-20,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2008-09-14,2008-09-20,15,15,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-09-14,2008-09-20,14,14,"C-NIH"
"Dengue","Colombia","Guainia",2008-09-14,2008-09-20,3,3,"C-NIH"
"Dengue","Colombia","Guajira",2008-09-14,2008-09-20,17,17,"C-NIH"
"Dengue","Colombia","Guaviare",2008-09-14,2008-09-20,5,5,"C-NIH"
"Dengue","Colombia","Huila",2008-09-14,2008-09-20,37,37,"C-NIH"
"Dengue","Colombia","Magdalena",2008-09-14,2008-09-20,9,9,"C-NIH"
"Dengue","Colombia","Meta",2008-09-14,2008-09-20,27,27,"C-NIH"
"Dengue","Colombia","Narino",2008-09-14,2008-09-20,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-09-14,2008-09-20,80,80,"C-NIH"
"Dengue","Colombia","Putumayo",2008-09-14,2008-09-20,14,14,"C-NIH"
"Dengue","Colombia","Quindio",2008-09-14,2008-09-20,36,36,"C-NIH"
"Dengue","Colombia","Risaralda",2008-09-14,2008-09-20,6,6,"C-NIH"
"Dengue","Colombia","San_Andres",2008-09-14,2008-09-20,1,1,"C-NIH"
"Dengue","Colombia","Santander",2008-09-14,2008-09-20,95,95,"C-NIH"
"Dengue","Colombia","Sucre",2008-09-14,2008-09-20,21,21,"C-NIH"
"Dengue","Colombia","Tolima",2008-09-14,2008-09-20,28,28,"C-NIH"
"Dengue","Colombia","Valle",2008-09-14,2008-09-20,34,34,"C-NIH"
"Dengue","Colombia","Vaupes",2008-09-14,2008-09-20,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-09-14,2008-09-20,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2008-09-21,2008-09-27,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-09-21,2008-09-27,39,39,"C-NIH"
"Dengue","Colombia","Arauca",2008-09-21,2008-09-27,25,25,"C-NIH"
"Dengue","Colombia","Atlantico",2008-09-21,2008-09-27,88,88,"C-NIH"
"Dengue","Colombia","Bogota",2008-09-21,2008-09-27,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-09-21,2008-09-27,36,36,"C-NIH"
"Dengue","Colombia","Boyaca",2008-09-21,2008-09-27,1,1,"C-NIH"
"Dengue","Colombia","Caldas",2008-09-21,2008-09-27,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2008-09-21,2008-09-27,10,10,"C-NIH"
"Dengue","Colombia","Casanare",2008-09-21,2008-09-27,29,29,"C-NIH"
"Dengue","Colombia","Cauca",2008-09-21,2008-09-27,7,7,"C-NIH"
"Dengue","Colombia","Cesar",2008-09-21,2008-09-27,15,15,"C-NIH"
"Dengue","Colombia","Choco",2008-09-21,2008-09-27,4,4,"C-NIH"
"Dengue","Colombia","Cordoba",2008-09-21,2008-09-27,17,17,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-09-21,2008-09-27,15,15,"C-NIH"
"Dengue","Colombia","Guainia",2008-09-21,2008-09-27,11,11,"C-NIH"
"Dengue","Colombia","Guajira",2008-09-21,2008-09-27,11,11,"C-NIH"
"Dengue","Colombia","Guaviare",2008-09-21,2008-09-27,6,6,"C-NIH"
"Dengue","Colombia","Huila",2008-09-21,2008-09-27,39,39,"C-NIH"
"Dengue","Colombia","Magdalena",2008-09-21,2008-09-27,12,12,"C-NIH"
"Dengue","Colombia","Meta",2008-09-21,2008-09-27,29,29,"C-NIH"
"Dengue","Colombia","Narino",2008-09-21,2008-09-27,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-09-21,2008-09-27,75,75,"C-NIH"
"Dengue","Colombia","Putumayo",2008-09-21,2008-09-27,14,14,"C-NIH"
"Dengue","Colombia","Quindio",2008-09-21,2008-09-27,26,26,"C-NIH"
"Dengue","Colombia","Risaralda",2008-09-21,2008-09-27,3,3,"C-NIH"
"Dengue","Colombia","San_Andres",2008-09-21,2008-09-27,0,0,"C-NIH"
"Dengue","Colombia","Santander",2008-09-21,2008-09-27,90,90,"C-NIH"
"Dengue","Colombia","Sucre",2008-09-21,2008-09-27,22,22,"C-NIH"
"Dengue","Colombia","Tolima",2008-09-21,2008-09-27,27,27,"C-NIH"
"Dengue","Colombia","Valle",2008-09-21,2008-09-27,43,43,"C-NIH"
"Dengue","Colombia","Vaupes",2008-09-21,2008-09-27,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-09-21,2008-09-27,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2008-09-28,2008-10-04,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-09-28,2008-10-04,48,48,"C-NIH"
"Dengue","Colombia","Arauca",2008-09-28,2008-10-04,10,10,"C-NIH"
"Dengue","Colombia","Atlantico",2008-09-28,2008-10-04,92,92,"C-NIH"
"Dengue","Colombia","Bogota",2008-09-28,2008-10-04,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-09-28,2008-10-04,31,31,"C-NIH"
"Dengue","Colombia","Boyaca",2008-09-28,2008-10-04,3,3,"C-NIH"
"Dengue","Colombia","Caldas",2008-09-28,2008-10-04,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2008-09-28,2008-10-04,2,2,"C-NIH"
"Dengue","Colombia","Casanare",2008-09-28,2008-10-04,20,20,"C-NIH"
"Dengue","Colombia","Cauca",2008-09-28,2008-10-04,3,3,"C-NIH"
"Dengue","Colombia","Cesar",2008-09-28,2008-10-04,16,16,"C-NIH"
"Dengue","Colombia","Choco",2008-09-28,2008-10-04,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2008-09-28,2008-10-04,16,16,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-09-28,2008-10-04,15,15,"C-NIH"
"Dengue","Colombia","Guainia",2008-09-28,2008-10-04,11,11,"C-NIH"
"Dengue","Colombia","Guajira",2008-09-28,2008-10-04,9,9,"C-NIH"
"Dengue","Colombia","Guaviare",2008-09-28,2008-10-04,6,6,"C-NIH"
"Dengue","Colombia","Huila",2008-09-28,2008-10-04,53,53,"C-NIH"
"Dengue","Colombia","Magdalena",2008-09-28,2008-10-04,13,13,"C-NIH"
"Dengue","Colombia","Meta",2008-09-28,2008-10-04,22,22,"C-NIH"
"Dengue","Colombia","Narino",2008-09-28,2008-10-04,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-09-28,2008-10-04,80,80,"C-NIH"
"Dengue","Colombia","Putumayo",2008-09-28,2008-10-04,18,18,"C-NIH"
"Dengue","Colombia","Quindio",2008-09-28,2008-10-04,32,32,"C-NIH"
"Dengue","Colombia","Risaralda",2008-09-28,2008-10-04,8,8,"C-NIH"
"Dengue","Colombia","San_Andres",2008-09-28,2008-10-04,0,0,"C-NIH"
"Dengue","Colombia","Santander",2008-09-28,2008-10-04,87,87,"C-NIH"
