"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Atlantico",2017-10-15,2017-10-21,51,51,"C-NIH"
"Dengue","Colombia","Bolivar",2017-10-15,2017-10-21,10,10,"C-NIH"
"Dengue","Colombia","Boyaca",2017-10-15,2017-10-21,2,2,"C-NIH"
"Dengue","Colombia","Caldas",2017-10-15,2017-10-21,5,5,"C-NIH"
"Dengue","Colombia","Caqueta",2017-10-15,2017-10-21,8,8,"C-NIH"
"Dengue","Colombia","Casanare",2017-10-15,2017-10-21,2,2,"C-NIH"
"Dengue","Colombia","Cauca",2017-10-15,2017-10-21,0,0,"C-NIH"
"Dengue","Colombia","Cesar",2017-10-15,2017-10-21,10,10,"C-NIH"
"Dengue","Colombia","Choco",2017-10-15,2017-10-21,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2017-10-15,2017-10-21,11,11,"C-NIH"
"Dengue","Colombia","Cundinamarca",2017-10-15,2017-10-21,24,24,"C-NIH"
"Dengue","Colombia","Guainia",2017-10-15,2017-10-21,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2017-10-15,2017-10-21,0,0,"C-NIH"
"Dengue","Colombia","Guaviare",2017-10-15,2017-10-21,2,2,"C-NIH"
"Dengue","Colombia","Huila",2017-10-15,2017-10-21,18,18,"C-NIH"
"Dengue","Colombia","Magdalena",2017-10-15,2017-10-21,0,0,"C-NIH"
"Dengue","Colombia","Meta",2017-10-15,2017-10-21,20,20,"C-NIH"
"Dengue","Colombia","Narino",2017-10-15,2017-10-21,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2017-10-15,2017-10-21,21,21,"C-NIH"
"Dengue","Colombia","Putumayo",2017-10-15,2017-10-21,2,2,"C-NIH"
"Dengue","Colombia","Quindio",2017-10-15,2017-10-21,26,26,"C-NIH"
"Dengue","Colombia","Risaralda",2017-10-15,2017-10-21,4,4,"C-NIH"
"Dengue","Colombia","San_Andres",2017-10-15,2017-10-21,0,0,"C-NIH"
"Dengue","Colombia","Santander",2017-10-15,2017-10-21,24,24,"C-NIH"
"Dengue","Colombia","Sucre",2017-10-15,2017-10-21,3,3,"C-NIH"
"Dengue","Colombia","Tolima",2017-10-15,2017-10-21,40,40,"C-NIH"
"Dengue","Colombia","Valle",2017-10-15,2017-10-21,55,55,"C-NIH"
"Dengue","Colombia","Vaupes",2017-10-15,2017-10-21,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2017-10-15,2017-10-21,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2017-10-22,2017-10-28,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2017-10-22,2017-10-28,50,50,"C-NIH"
"Dengue","Colombia","Arauca",2017-10-22,2017-10-28,3,3,"C-NIH"
"Dengue","Colombia","Atlantico",2017-10-22,2017-10-28,46,46,"C-NIH"
"Dengue","Colombia","Bolivar",2017-10-22,2017-10-28,8,8,"C-NIH"
"Dengue","Colombia","Boyaca",2017-10-22,2017-10-28,0,0,"C-NIH"
"Dengue","Colombia","Caldas",2017-10-22,2017-10-28,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2017-10-22,2017-10-28,8,8,"C-NIH"
"Dengue","Colombia","Casanare",2017-10-22,2017-10-28,2,2,"C-NIH"
"Dengue","Colombia","Cauca",2017-10-22,2017-10-28,3,3,"C-NIH"
"Dengue","Colombia","Cesar",2017-10-22,2017-10-28,7,7,"C-NIH"
"Dengue","Colombia","Choco",2017-10-22,2017-10-28,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2017-10-22,2017-10-28,12,12,"C-NIH"
"Dengue","Colombia","Cundinamarca",2017-10-22,2017-10-28,24,24,"C-NIH"
"Dengue","Colombia","Guainia",2017-10-22,2017-10-28,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2017-10-22,2017-10-28,2,2,"C-NIH"
"Dengue","Colombia","Guaviare",2017-10-22,2017-10-28,3,3,"C-NIH"
"Dengue","Colombia","Huila",2017-10-22,2017-10-28,18,18,"C-NIH"
"Dengue","Colombia","Magdalena",2017-10-22,2017-10-28,1,1,"C-NIH"
"Dengue","Colombia","Meta",2017-10-22,2017-10-28,19,19,"C-NIH"
"Dengue","Colombia","Narino",2017-10-22,2017-10-28,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2017-10-22,2017-10-28,20,20,"C-NIH"
"Dengue","Colombia","Putumayo",2017-10-22,2017-10-28,12,12,"C-NIH"
"Dengue","Colombia","Quindio",2017-10-22,2017-10-28,22,22,"C-NIH"
"Dengue","Colombia","Risaralda",2017-10-22,2017-10-28,3,3,"C-NIH"
"Dengue","Colombia","San_Andres",2017-10-22,2017-10-28,1,1,"C-NIH"
"Dengue","Colombia","Santander",2017-10-22,2017-10-28,17,17,"C-NIH"
"Dengue","Colombia","Sucre",2017-10-22,2017-10-28,3,3,"C-NIH"
"Dengue","Colombia","Tolima",2017-10-22,2017-10-28,39,39,"C-NIH"
"Dengue","Colombia","Valle",2017-10-22,2017-10-28,59,59,"C-NIH"
"Dengue","Colombia","Vaupes",2017-10-22,2017-10-28,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2017-10-22,2017-10-28,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2017-10-29,2017-11-04,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2017-10-29,2017-11-04,66,66,"C-NIH"
"Dengue","Colombia","Arauca",2017-10-29,2017-11-04,3,3,"C-NIH"
"Dengue","Colombia","Atlantico",2017-10-29,2017-11-04,48,48,"C-NIH"
"Dengue","Colombia","Bolivar",2017-10-29,2017-11-04,5,5,"C-NIH"
"Dengue","Colombia","Boyaca",2017-10-29,2017-11-04,1,1,"C-NIH"
"Dengue","Colombia","Caldas",2017-10-29,2017-11-04,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2017-10-29,2017-11-04,6,6,"C-NIH"
"Dengue","Colombia","Casanare",2017-10-29,2017-11-04,4,4,"C-NIH"
"Dengue","Colombia","Cauca",2017-10-29,2017-11-04,1,1,"C-NIH"
"Dengue","Colombia","Cesar",2017-10-29,2017-11-04,9,9,"C-NIH"
"Dengue","Colombia","Choco",2017-10-29,2017-11-04,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2017-10-29,2017-11-04,9,9,"C-NIH"
"Dengue","Colombia","Cundinamarca",2017-10-29,2017-11-04,30,30,"C-NIH"
"Dengue","Colombia","Guainia",2017-10-29,2017-11-04,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2017-10-29,2017-11-04,1,1,"C-NIH"
"Dengue","Colombia","Guaviare",2017-10-29,2017-11-04,3,3,"C-NIH"
"Dengue","Colombia","Huila",2017-10-29,2017-11-04,15,15,"C-NIH"
"Dengue","Colombia","Magdalena",2017-10-29,2017-11-04,3,3,"C-NIH"
"Dengue","Colombia","Meta",2017-10-29,2017-11-04,23,23,"C-NIH"
"Dengue","Colombia","Narino",2017-10-29,2017-11-04,4,4,"C-NIH"
"Dengue","Colombia","Norte_Santander",2017-10-29,2017-11-04,21,21,"C-NIH"
"Dengue","Colombia","Putumayo",2017-10-29,2017-11-04,8,8,"C-NIH"
"Dengue","Colombia","Quindio",2017-10-29,2017-11-04,18,18,"C-NIH"
"Dengue","Colombia","Risaralda",2017-10-29,2017-11-04,2,2,"C-NIH"
"Dengue","Colombia","San_Andres",2017-10-29,2017-11-04,0,0,"C-NIH"
"Dengue","Colombia","Santander",2017-10-29,2017-11-04,24,24,"C-NIH"
"Dengue","Colombia","Sucre",2017-10-29,2017-11-04,7,7,"C-NIH"
"Dengue","Colombia","Tolima",2017-10-29,2017-11-04,38,38,"C-NIH"
"Dengue","Colombia","Valle",2017-10-29,2017-11-04,49,49,"C-NIH"
"Dengue","Colombia","Vaupes",2017-10-29,2017-11-04,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2017-10-29,2017-11-04,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2017-11-05,2017-11-11,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2017-11-05,2017-11-11,49,49,"C-NIH"
"Dengue","Colombia","Arauca",2017-11-05,2017-11-11,6,6,"C-NIH"
"Dengue","Colombia","Atlantico",2017-11-05,2017-11-11,48,48,"C-NIH"
"Dengue","Colombia","Bolivar",2017-11-05,2017-11-11,14,14,"C-NIH"
"Dengue","Colombia","Boyaca",2017-11-05,2017-11-11,0,0,"C-NIH"
"Dengue","Colombia","Caldas",2017-11-05,2017-11-11,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2017-11-05,2017-11-11,10,10,"C-NIH"
"Dengue","Colombia","Casanare",2017-11-05,2017-11-11,5,5,"C-NIH"
"Dengue","Colombia","Cauca",2017-11-05,2017-11-11,1,1,"C-NIH"
"Dengue","Colombia","Cesar",2017-11-05,2017-11-11,13,13,"C-NIH"
"Dengue","Colombia","Choco",2017-11-05,2017-11-11,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2017-11-05,2017-11-11,5,5,"C-NIH"
"Dengue","Colombia","Cundinamarca",2017-11-05,2017-11-11,32,32,"C-NIH"
"Dengue","Colombia","Guainia",2017-11-05,2017-11-11,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2017-11-05,2017-11-11,0,0,"C-NIH"
"Dengue","Colombia","Guaviare",2017-11-05,2017-11-11,3,3,"C-NIH"
"Dengue","Colombia","Huila",2017-11-05,2017-11-11,23,23,"C-NIH"
"Dengue","Colombia","Magdalena",2017-11-05,2017-11-11,1,1,"C-NIH"
"Dengue","Colombia","Meta",2017-11-05,2017-11-11,23,23,"C-NIH"
"Dengue","Colombia","Narino",2017-11-05,2017-11-11,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2017-11-05,2017-11-11,22,22,"C-NIH"
"Dengue","Colombia","Putumayo",2017-11-05,2017-11-11,14,14,"C-NIH"
"Dengue","Colombia","Quindio",2017-11-05,2017-11-11,22,22,"C-NIH"
"Dengue","Colombia","Risaralda",2017-11-05,2017-11-11,6,6,"C-NIH"
"Dengue","Colombia","San_Andres",2017-11-05,2017-11-11,0,0,"C-NIH"
"Dengue","Colombia","Santander",2017-11-05,2017-11-11,31,31,"C-NIH"
"Dengue","Colombia","Sucre",2017-11-05,2017-11-11,6,6,"C-NIH"
"Dengue","Colombia","Tolima",2017-11-05,2017-11-11,40,40,"C-NIH"
"Dengue","Colombia","Valle",2017-11-05,2017-11-11,63,63,"C-NIH"
"Dengue","Colombia","Vaupes",2017-11-05,2017-11-11,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2017-11-05,2017-11-11,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2017-11-12,2017-11-18,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2017-11-12,2017-11-18,47,47,"C-NIH"
"Dengue","Colombia","Arauca",2017-11-12,2017-11-18,2,2,"C-NIH"
"Dengue","Colombia","Atlantico",2017-11-12,2017-11-18,58,58,"C-NIH"
"Dengue","Colombia","Bolivar",2017-11-12,2017-11-18,8,8,"C-NIH"
"Dengue","Colombia","Boyaca",2017-11-12,2017-11-18,0,0,"C-NIH"
"Dengue","Colombia","Caldas",2017-11-12,2017-11-18,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2017-11-12,2017-11-18,7,7,"C-NIH"
"Dengue","Colombia","Casanare",2017-11-12,2017-11-18,3,3,"C-NIH"
"Dengue","Colombia","Cauca",2017-11-12,2017-11-18,1,1,"C-NIH"
"Dengue","Colombia","Cesar",2017-11-12,2017-11-18,9,9,"C-NIH"
"Dengue","Colombia","Choco",2017-11-12,2017-11-18,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2017-11-12,2017-11-18,20,20,"C-NIH"
"Dengue","Colombia","Cundinamarca",2017-11-12,2017-11-18,28,28,"C-NIH"
"Dengue","Colombia","Guainia",2017-11-12,2017-11-18,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2017-11-12,2017-11-18,4,4,"C-NIH"
"Dengue","Colombia","Guaviare",2017-11-12,2017-11-18,2,2,"C-NIH"
"Dengue","Colombia","Huila",2017-11-12,2017-11-18,11,11,"C-NIH"
"Dengue","Colombia","Magdalena",2017-11-12,2017-11-18,3,3,"C-NIH"
"Dengue","Colombia","Meta",2017-11-12,2017-11-18,19,19,"C-NIH"
"Dengue","Colombia","Narino",2017-11-12,2017-11-18,4,4,"C-NIH"
"Dengue","Colombia","Norte_Santander",2017-11-12,2017-11-18,16,16,"C-NIH"
"Dengue","Colombia","Putumayo",2017-11-12,2017-11-18,8,8,"C-NIH"
"Dengue","Colombia","Quindio",2017-11-12,2017-11-18,18,18,"C-NIH"
"Dengue","Colombia","Risaralda",2017-11-12,2017-11-18,4,4,"C-NIH"
"Dengue","Colombia","San_Andres",2017-11-12,2017-11-18,0,0,"C-NIH"
"Dengue","Colombia","Santander",2017-11-12,2017-11-18,26,26,"C-NIH"
"Dengue","Colombia","Sucre",2017-11-12,2017-11-18,6,6,"C-NIH"
"Dengue","Colombia","Tolima",2017-11-12,2017-11-18,54,54,"C-NIH"
"Dengue","Colombia","Valle",2017-11-12,2017-11-18,72,72,"C-NIH"
"Dengue","Colombia","Vaupes",2017-11-12,2017-11-18,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2017-11-12,2017-11-18,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2017-11-19,2017-11-25,2,2,"C-NIH"
"Dengue","Colombia","Antioquia",2017-11-19,2017-11-25,50,50,"C-NIH"
"Dengue","Colombia","Arauca",2017-11-19,2017-11-25,1,1,"C-NIH"
"Dengue","Colombia","Atlantico",2017-11-19,2017-11-25,46,46,"C-NIH"
"Dengue","Colombia","Bolivar",2017-11-19,2017-11-25,11,11,"C-NIH"
"Dengue","Colombia","Boyaca",2017-11-19,2017-11-25,0,0,"C-NIH"
"Dengue","Colombia","Caldas",2017-11-19,2017-11-25,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2017-11-19,2017-11-25,8,8,"C-NIH"
"Dengue","Colombia","Casanare",2017-11-19,2017-11-25,9,9,"C-NIH"
"Dengue","Colombia","Cauca",2017-11-19,2017-11-25,0,0,"C-NIH"
"Dengue","Colombia","Cesar",2017-11-19,2017-11-25,10,10,"C-NIH"
"Dengue","Colombia","Choco",2017-11-19,2017-11-25,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2017-11-19,2017-11-25,9,9,"C-NIH"
"Dengue","Colombia","Cundinamarca",2017-11-19,2017-11-25,31,31,"C-NIH"
"Dengue","Colombia","Guainia",2017-11-19,2017-11-25,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2017-11-19,2017-11-25,2,2,"C-NIH"
"Dengue","Colombia","Guaviare",2017-11-19,2017-11-25,3,3,"C-NIH"
"Dengue","Colombia","Huila",2017-11-19,2017-11-25,22,22,"C-NIH"
"Dengue","Colombia","Magdalena",2017-11-19,2017-11-25,3,3,"C-NIH"
"Dengue","Colombia","Meta",2017-11-19,2017-11-25,12,12,"C-NIH"
"Dengue","Colombia","Narino",2017-11-19,2017-11-25,5,5,"C-NIH"
"Dengue","Colombia","Norte_Santander",2017-11-19,2017-11-25,30,30,"C-NIH"
"Dengue","Colombia","Putumayo",2017-11-19,2017-11-25,16,16,"C-NIH"
"Dengue","Colombia","Quindio",2017-11-19,2017-11-25,10,10,"C-NIH"
"Dengue","Colombia","Risaralda",2017-11-19,2017-11-25,0,0,"C-NIH"
"Dengue","Colombia","San_Andres",2017-11-19,2017-11-25,0,0,"C-NIH"
"Dengue","Colombia","Santander",2017-11-19,2017-11-25,30,30,"C-NIH"
"Dengue","Colombia","Sucre",2017-11-19,2017-11-25,7,7,"C-NIH"
"Dengue","Colombia","Tolima",2017-11-19,2017-11-25,44,44,"C-NIH"
"Dengue","Colombia","Valle",2017-11-19,2017-11-25,71,71,"C-NIH"
"Dengue","Colombia","Vaupes",2017-11-19,2017-11-25,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2017-11-19,2017-11-25,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2017-11-26,2017-12-02,3,3,"C-NIH"
"Dengue","Colombia","Antioquia",2017-11-26,2017-12-02,45,45,"C-NIH"
"Dengue","Colombia","Arauca",2017-11-26,2017-12-02,7,7,"C-NIH"
"Dengue","Colombia","Atlantico",2017-11-26,2017-12-02,59,59,"C-NIH"
"Dengue","Colombia","Bolivar",2017-11-26,2017-12-02,8,8,"C-NIH"
"Dengue","Colombia","Boyaca",2017-11-26,2017-12-02,0,0,"C-NIH"
"Dengue","Colombia","Caldas",2017-11-26,2017-12-02,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2017-11-26,2017-12-02,10,10,"C-NIH"
"Dengue","Colombia","Casanare",2017-11-26,2017-12-02,5,5,"C-NIH"
"Dengue","Colombia","Cauca",2017-11-26,2017-12-02,2,2,"C-NIH"
"Dengue","Colombia","Cesar",2017-11-26,2017-12-02,9,9,"C-NIH"
"Dengue","Colombia","Choco",2017-11-26,2017-12-02,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2017-11-26,2017-12-02,14,14,"C-NIH"
"Dengue","Colombia","Cundinamarca",2017-11-26,2017-12-02,13,13,"C-NIH"
"Dengue","Colombia","Guainia",2017-11-26,2017-12-02,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2017-11-26,2017-12-02,1,1,"C-NIH"
"Dengue","Colombia","Guaviare",2017-11-26,2017-12-02,2,2,"C-NIH"
"Dengue","Colombia","Huila",2017-11-26,2017-12-02,17,17,"C-NIH"
"Dengue","Colombia","Magdalena",2017-11-26,2017-12-02,4,4,"C-NIH"
"Dengue","Colombia","Meta",2017-11-26,2017-12-02,14,14,"C-NIH"
"Dengue","Colombia","Narino",2017-11-26,2017-12-02,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2017-11-26,2017-12-02,19,19,"C-NIH"
"Dengue","Colombia","Putumayo",2017-11-26,2017-12-02,14,14,"C-NIH"
"Dengue","Colombia","Quindio",2017-11-26,2017-12-02,18,18,"C-NIH"
"Dengue","Colombia","Risaralda",2017-11-26,2017-12-02,3,3,"C-NIH"
"Dengue","Colombia","San_Andres",2017-11-26,2017-12-02,1,1,"C-NIH"
"Dengue","Colombia","Santander",2017-11-26,2017-12-02,28,28,"C-NIH"
"Dengue","Colombia","Sucre",2017-11-26,2017-12-02,11,11,"C-NIH"
"Dengue","Colombia","Tolima",2017-11-26,2017-12-02,47,47,"C-NIH"
"Dengue","Colombia","Valle",2017-11-26,2017-12-02,90,90,"C-NIH"
"Dengue","Colombia","Vaupes",2017-11-26,2017-12-02,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2017-11-26,2017-12-02,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2017-12-03,2017-12-09,2,2,"C-NIH"
"Dengue","Colombia","Antioquia",2017-12-03,2017-12-09,56,56,"C-NIH"
"Dengue","Colombia","Arauca",2017-12-03,2017-12-09,2,2,"C-NIH"
"Dengue","Colombia","Atlantico",2017-12-03,2017-12-09,55,55,"C-NIH"
"Dengue","Colombia","Bolivar",2017-12-03,2017-12-09,7,7,"C-NIH"
"Dengue","Colombia","Boyaca",2017-12-03,2017-12-09,0,0,"C-NIH"
"Dengue","Colombia","Caldas",2017-12-03,2017-12-09,3,3,"C-NIH"
"Dengue","Colombia","Caqueta",2017-12-03,2017-12-09,6,6,"C-NIH"
"Dengue","Colombia","Casanare",2017-12-03,2017-12-09,5,5,"C-NIH"
"Dengue","Colombia","Cauca",2017-12-03,2017-12-09,0,0,"C-NIH"
"Dengue","Colombia","Cesar",2017-12-03,2017-12-09,11,11,"C-NIH"
"Dengue","Colombia","Choco",2017-12-03,2017-12-09,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2017-12-03,2017-12-09,10,10,"C-NIH"
"Dengue","Colombia","Cundinamarca",2017-12-03,2017-12-09,16,16,"C-NIH"
"Dengue","Colombia","Guainia",2017-12-03,2017-12-09,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2017-12-03,2017-12-09,7,7,"C-NIH"
"Dengue","Colombia","Guaviare",2017-12-03,2017-12-09,2,2,"C-NIH"
"Dengue","Colombia","Huila",2017-12-03,2017-12-09,21,21,"C-NIH"
"Dengue","Colombia","Magdalena",2017-12-03,2017-12-09,3,3,"C-NIH"
"Dengue","Colombia","Meta",2017-12-03,2017-12-09,15,15,"C-NIH"
"Dengue","Colombia","Narino",2017-12-03,2017-12-09,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2017-12-03,2017-12-09,38,38,"C-NIH"
"Dengue","Colombia","Putumayo",2017-12-03,2017-12-09,12,12,"C-NIH"
"Dengue","Colombia","Quindio",2017-12-03,2017-12-09,10,10,"C-NIH"
"Dengue","Colombia","Risaralda",2017-12-03,2017-12-09,2,2,"C-NIH"
"Dengue","Colombia","San_Andres",2017-12-03,2017-12-09,1,1,"C-NIH"
"Dengue","Colombia","Santander",2017-12-03,2017-12-09,19,19,"C-NIH"
"Dengue","Colombia","Sucre",2017-12-03,2017-12-09,3,3,"C-NIH"
"Dengue","Colombia","Tolima",2017-12-03,2017-12-09,58,58,"C-NIH"
"Dengue","Colombia","Valle",2017-12-03,2017-12-09,57,57,"C-NIH"
"Dengue","Colombia","Vaupes",2017-12-03,2017-12-09,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2017-12-03,2017-12-09,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2017-12-10,2017-12-16,2,2,"C-NIH"
"Dengue","Colombia","Antioquia",2017-12-10,2017-12-16,45,45,"C-NIH"
"Dengue","Colombia","Arauca",2017-12-10,2017-12-16,1,1,"C-NIH"
"Dengue","Colombia","Atlantico",2017-12-10,2017-12-16,89,89,"C-NIH"
"Dengue","Colombia","Bolivar",2017-12-10,2017-12-16,8,8,"C-NIH"
"Dengue","Colombia","Boyaca",2017-12-10,2017-12-16,1,1,"C-NIH"
"Dengue","Colombia","Caldas",2017-12-10,2017-12-16,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2017-12-10,2017-12-16,5,5,"C-NIH"
"Dengue","Colombia","Casanare",2017-12-10,2017-12-16,5,5,"C-NIH"
"Dengue","Colombia","Cauca",2017-12-10,2017-12-16,0,0,"C-NIH"
"Dengue","Colombia","Cesar",2017-12-10,2017-12-16,17,17,"C-NIH"
"Dengue","Colombia","Choco",2017-12-10,2017-12-16,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2017-12-10,2017-12-16,14,14,"C-NIH"
"Dengue","Colombia","Cundinamarca",2017-12-10,2017-12-16,31,31,"C-NIH"
"Dengue","Colombia","Guainia",2017-12-10,2017-12-16,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2017-12-10,2017-12-16,6,6,"C-NIH"
"Dengue","Colombia","Guaviare",2017-12-10,2017-12-16,4,4,"C-NIH"
"Dengue","Colombia","Huila",2017-12-10,2017-12-16,15,15,"C-NIH"
"Dengue","Colombia","Magdalena",2017-12-10,2017-12-16,5,5,"C-NIH"
"Dengue","Colombia","Meta",2017-12-10,2017-12-16,18,18,"C-NIH"
"Dengue","Colombia","Narino",2017-12-10,2017-12-16,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2017-12-10,2017-12-16,37,37,"C-NIH"
"Dengue","Colombia","Putumayo",2017-12-10,2017-12-16,14,14,"C-NIH"
"Dengue","Colombia","Quindio",2017-12-10,2017-12-16,24,24,"C-NIH"
"Dengue","Colombia","Risaralda",2017-12-10,2017-12-16,6,6,"C-NIH"
"Dengue","Colombia","San_Andres",2017-12-10,2017-12-16,1,1,"C-NIH"
"Dengue","Colombia","Santander",2017-12-10,2017-12-16,30,30,"C-NIH"
"Dengue","Colombia","Sucre",2017-12-10,2017-12-16,8,8,"C-NIH"
"Dengue","Colombia","Tolima",2017-12-10,2017-12-16,49,49,"C-NIH"
"Dengue","Colombia","Valle",2017-12-10,2017-12-16,64,64,"C-NIH"
"Dengue","Colombia","Vaupes",2017-12-10,2017-12-16,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2017-12-10,2017-12-16,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2017-12-17,2017-12-23,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2017-12-17,2017-12-23,50,50,"C-NIH"
"Dengue","Colombia","Arauca",2017-12-17,2017-12-23,1,1,"C-NIH"
"Dengue","Colombia","Atlantico",2017-12-17,2017-12-23,87,87,"C-NIH"
"Dengue","Colombia","Bolivar",2017-12-17,2017-12-23,4,4,"C-NIH"
"Dengue","Colombia","Boyaca",2017-12-17,2017-12-23,0,0,"C-NIH"
"Dengue","Colombia","Caldas",2017-12-17,2017-12-23,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2017-12-17,2017-12-23,11,11,"C-NIH"
"Dengue","Colombia","Casanare",2017-12-17,2017-12-23,3,3,"C-NIH"
"Dengue","Colombia","Cauca",2017-12-17,2017-12-23,4,4,"C-NIH"
"Dengue","Colombia","Cesar",2017-12-17,2017-12-23,13,13,"C-NIH"
"Dengue","Colombia","Choco",2017-12-17,2017-12-23,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2017-12-17,2017-12-23,11,11,"C-NIH"
"Dengue","Colombia","Cundinamarca",2017-12-17,2017-12-23,22,22,"C-NIH"
"Dengue","Colombia","Guainia",2017-12-17,2017-12-23,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2017-12-17,2017-12-23,5,5,"C-NIH"
"Dengue","Colombia","Guaviare",2017-12-17,2017-12-23,5,5,"C-NIH"
"Dengue","Colombia","Huila",2017-12-17,2017-12-23,25,25,"C-NIH"
"Dengue","Colombia","Magdalena",2017-12-17,2017-12-23,2,2,"C-NIH"
"Dengue","Colombia","Meta",2017-12-17,2017-12-23,24,24,"C-NIH"
"Dengue","Colombia","Narino",2017-12-17,2017-12-23,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2017-12-17,2017-12-23,44,44,"C-NIH"
"Dengue","Colombia","Putumayo",2017-12-17,2017-12-23,24,24,"C-NIH"
"Dengue","Colombia","Quindio",2017-12-17,2017-12-23,12,12,"C-NIH"
"Dengue","Colombia","Risaralda",2017-12-17,2017-12-23,2,2,"C-NIH"
"Dengue","Colombia","San_Andres",2017-12-17,2017-12-23,1,1,"C-NIH"
"Dengue","Colombia","Santander",2017-12-17,2017-12-23,22,22,"C-NIH"
"Dengue","Colombia","Sucre",2017-12-17,2017-12-23,5,5,"C-NIH"
"Dengue","Colombia","Tolima",2017-12-17,2017-12-23,66,66,"C-NIH"
"Dengue","Colombia","Valle",2017-12-17,2017-12-23,56,56,"C-NIH"
"Dengue","Colombia","Vaupes",2017-12-17,2017-12-23,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2017-12-17,2017-12-23,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2017-12-24,2017-12-30,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2017-12-24,2017-12-30,41,41,"C-NIH"
"Dengue","Colombia","Arauca",2017-12-24,2017-12-30,1,1,"C-NIH"
"Dengue","Colombia","Atlantico",2017-12-24,2017-12-30,66,66,"C-NIH"
"Dengue","Colombia","Bolivar",2017-12-24,2017-12-30,7,7,"C-NIH"
"Dengue","Colombia","Boyaca",2017-12-24,2017-12-30,1,1,"C-NIH"
"Dengue","Colombia","Caldas",2017-12-24,2017-12-30,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2017-12-24,2017-12-30,1,1,"C-NIH"
"Dengue","Colombia","Casanare",2017-12-24,2017-12-30,5,5,"C-NIH"
"Dengue","Colombia","Cauca",2017-12-24,2017-12-30,5,5,"C-NIH"
"Dengue","Colombia","Cesar",2017-12-24,2017-12-30,7,7,"C-NIH"
"Dengue","Colombia","Choco",2017-12-24,2017-12-30,1,1,"C-NIH"
