"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Santander",2011-07-31,2011-08-06,22,22,"C-NIH"
"Dengue","Colombia","Sucre",2011-07-31,2011-08-06,15,15,"C-NIH"
"Dengue","Colombia","Tolima",2011-07-31,2011-08-06,43,43,"C-NIH"
"Dengue","Colombia","Valle",2011-07-31,2011-08-06,64,64,"C-NIH"
"Dengue","Colombia","Vaupes",2011-07-31,2011-08-06,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-07-31,2011-08-06,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2011-08-07,2011-08-13,9,9,"C-NIH"
"Dengue","Colombia","Antioquia",2011-08-07,2011-08-13,38,38,"C-NIH"
"Dengue","Colombia","Arauca",2011-08-07,2011-08-13,12,12,"C-NIH"
"Dengue","Colombia","Atlantico",2011-08-07,2011-08-13,20,20,"C-NIH"
"Dengue","Colombia","Bolivar",2011-08-07,2011-08-13,3,3,"C-NIH"
"Dengue","Colombia","Boyaca",2011-08-07,2011-08-13,3,3,"C-NIH"
"Dengue","Colombia","Caldas",2011-08-07,2011-08-13,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2011-08-07,2011-08-13,3,3,"C-NIH"
"Dengue","Colombia","Casanare",2011-08-07,2011-08-13,8,8,"C-NIH"
"Dengue","Colombia","Cauca",2011-08-07,2011-08-13,10,10,"C-NIH"
"Dengue","Colombia","Cesar",2011-08-07,2011-08-13,41,41,"C-NIH"
"Dengue","Colombia","Choco",2011-08-07,2011-08-13,6,6,"C-NIH"
"Dengue","Colombia","Cordoba",2011-08-07,2011-08-13,24,24,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-08-07,2011-08-13,11,11,"C-NIH"
"Dengue","Colombia","Guainia",2011-08-07,2011-08-13,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2011-08-07,2011-08-13,3,3,"C-NIH"
"Dengue","Colombia","Guaviare",2011-08-07,2011-08-13,9,9,"C-NIH"
"Dengue","Colombia","Huila",2011-08-07,2011-08-13,24,24,"C-NIH"
"Dengue","Colombia","Magdalena",2011-08-07,2011-08-13,2,2,"C-NIH"
"Dengue","Colombia","Meta",2011-08-07,2011-08-13,50,50,"C-NIH"
"Dengue","Colombia","Narino",2011-08-07,2011-08-13,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-08-07,2011-08-13,49,49,"C-NIH"
"Dengue","Colombia","Putumayo",2011-08-07,2011-08-13,20,20,"C-NIH"
"Dengue","Colombia","Quindio",2011-08-07,2011-08-13,62,62,"C-NIH"
"Dengue","Colombia","Risaralda",2011-08-07,2011-08-13,14,14,"C-NIH"
"Dengue","Colombia","San_Andres",2011-08-07,2011-08-13,7,7,"C-NIH"
"Dengue","Colombia","Santander",2011-08-07,2011-08-13,27,27,"C-NIH"
"Dengue","Colombia","Sucre",2011-08-07,2011-08-13,15,15,"C-NIH"
"Dengue","Colombia","Tolima",2011-08-07,2011-08-13,44,44,"C-NIH"
"Dengue","Colombia","Valle",2011-08-07,2011-08-13,62,62,"C-NIH"
"Dengue","Colombia","Vaupes",2011-08-07,2011-08-13,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-08-07,2011-08-13,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2011-08-14,2011-08-20,6,6,"C-NIH"
"Dengue","Colombia","Antioquia",2011-08-14,2011-08-20,43,43,"C-NIH"
"Dengue","Colombia","Arauca",2011-08-14,2011-08-20,10,10,"C-NIH"
"Dengue","Colombia","Atlantico",2011-08-14,2011-08-20,18,18,"C-NIH"
"Dengue","Colombia","Bolivar",2011-08-14,2011-08-20,10,10,"C-NIH"
"Dengue","Colombia","Boyaca",2011-08-14,2011-08-20,2,2,"C-NIH"
"Dengue","Colombia","Caldas",2011-08-14,2011-08-20,4,4,"C-NIH"
"Dengue","Colombia","Caqueta",2011-08-14,2011-08-20,9,9,"C-NIH"
"Dengue","Colombia","Casanare",2011-08-14,2011-08-20,12,12,"C-NIH"
"Dengue","Colombia","Cauca",2011-08-14,2011-08-20,11,11,"C-NIH"
"Dengue","Colombia","Cesar",2011-08-14,2011-08-20,32,32,"C-NIH"
"Dengue","Colombia","Choco",2011-08-14,2011-08-20,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2011-08-14,2011-08-20,21,21,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-08-14,2011-08-20,27,27,"C-NIH"
"Dengue","Colombia","Guainia",2011-08-14,2011-08-20,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2011-08-14,2011-08-20,7,7,"C-NIH"
"Dengue","Colombia","Guaviare",2011-08-14,2011-08-20,5,5,"C-NIH"
"Dengue","Colombia","Huila",2011-08-14,2011-08-20,19,19,"C-NIH"
"Dengue","Colombia","Magdalena",2011-08-14,2011-08-20,2,2,"C-NIH"
"Dengue","Colombia","Meta",2011-08-14,2011-08-20,53,53,"C-NIH"
"Dengue","Colombia","Narino",2011-08-14,2011-08-20,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-08-14,2011-08-20,37,37,"C-NIH"
"Dengue","Colombia","Putumayo",2011-08-14,2011-08-20,12,12,"C-NIH"
"Dengue","Colombia","Quindio",2011-08-14,2011-08-20,50,50,"C-NIH"
"Dengue","Colombia","Risaralda",2011-08-14,2011-08-20,16,16,"C-NIH"
"Dengue","Colombia","San_Andres",2011-08-14,2011-08-20,4,4,"C-NIH"
"Dengue","Colombia","Santander",2011-08-14,2011-08-20,37,37,"C-NIH"
"Dengue","Colombia","Sucre",2011-08-14,2011-08-20,10,10,"C-NIH"
"Dengue","Colombia","Tolima",2011-08-14,2011-08-20,34,34,"C-NIH"
"Dengue","Colombia","Valle",2011-08-14,2011-08-20,65,65,"C-NIH"
"Dengue","Colombia","Vaupes",2011-08-14,2011-08-20,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-08-14,2011-08-20,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2011-08-21,2011-08-27,5,5,"C-NIH"
"Dengue","Colombia","Antioquia",2011-08-21,2011-08-27,36,36,"C-NIH"
"Dengue","Colombia","Arauca",2011-08-21,2011-08-27,2,2,"C-NIH"
"Dengue","Colombia","Atlantico",2011-08-21,2011-08-27,17,17,"C-NIH"
"Dengue","Colombia","Bolivar",2011-08-21,2011-08-27,10,10,"C-NIH"
"Dengue","Colombia","Boyaca",2011-08-21,2011-08-27,3,3,"C-NIH"
"Dengue","Colombia","Caldas",2011-08-21,2011-08-27,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2011-08-21,2011-08-27,5,5,"C-NIH"
"Dengue","Colombia","Casanare",2011-08-21,2011-08-27,19,19,"C-NIH"
"Dengue","Colombia","Cauca",2011-08-21,2011-08-27,10,10,"C-NIH"
"Dengue","Colombia","Cesar",2011-08-21,2011-08-27,20,20,"C-NIH"
"Dengue","Colombia","Choco",2011-08-21,2011-08-27,5,5,"C-NIH"
"Dengue","Colombia","Cordoba",2011-08-21,2011-08-27,27,27,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-08-21,2011-08-27,22,22,"C-NIH"
"Dengue","Colombia","Guainia",2011-08-21,2011-08-27,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2011-08-21,2011-08-27,6,6,"C-NIH"
"Dengue","Colombia","Guaviare",2011-08-21,2011-08-27,1,1,"C-NIH"
"Dengue","Colombia","Huila",2011-08-21,2011-08-27,23,23,"C-NIH"
"Dengue","Colombia","Magdalena",2011-08-21,2011-08-27,1,1,"C-NIH"
"Dengue","Colombia","Meta",2011-08-21,2011-08-27,38,38,"C-NIH"
"Dengue","Colombia","Narino",2011-08-21,2011-08-27,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-08-21,2011-08-27,38,38,"C-NIH"
"Dengue","Colombia","Putumayo",2011-08-21,2011-08-27,12,12,"C-NIH"
"Dengue","Colombia","Quindio",2011-08-21,2011-08-27,38,38,"C-NIH"
"Dengue","Colombia","Risaralda",2011-08-21,2011-08-27,14,14,"C-NIH"
"Dengue","Colombia","San_Andres",2011-08-21,2011-08-27,9,9,"C-NIH"
"Dengue","Colombia","Santander",2011-08-21,2011-08-27,34,34,"C-NIH"
"Dengue","Colombia","Sucre",2011-08-21,2011-08-27,15,15,"C-NIH"
"Dengue","Colombia","Tolima",2011-08-21,2011-08-27,26,26,"C-NIH"
"Dengue","Colombia","Valle",2011-08-21,2011-08-27,55,55,"C-NIH"
"Dengue","Colombia","Vaupes",2011-08-21,2011-08-27,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-08-21,2011-08-27,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2011-08-28,2011-09-03,8,8,"C-NIH"
"Dengue","Colombia","Antioquia",2011-08-28,2011-09-03,41,41,"C-NIH"
"Dengue","Colombia","Arauca",2011-08-28,2011-09-03,0,0,"C-NIH"
"Dengue","Colombia","Atlantico",2011-08-28,2011-09-03,11,11,"C-NIH"
"Dengue","Colombia","Bolivar",2011-08-28,2011-09-03,5,5,"C-NIH"
"Dengue","Colombia","Boyaca",2011-08-28,2011-09-03,2,2,"C-NIH"
"Dengue","Colombia","Caldas",2011-08-28,2011-09-03,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2011-08-28,2011-09-03,12,12,"C-NIH"
"Dengue","Colombia","Casanare",2011-08-28,2011-09-03,20,20,"C-NIH"
"Dengue","Colombia","Cauca",2011-08-28,2011-09-03,9,9,"C-NIH"
"Dengue","Colombia","Cesar",2011-08-28,2011-09-03,22,22,"C-NIH"
"Dengue","Colombia","Choco",2011-08-28,2011-09-03,5,5,"C-NIH"
"Dengue","Colombia","Cordoba",2011-08-28,2011-09-03,28,28,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-08-28,2011-09-03,20,20,"C-NIH"
"Dengue","Colombia","Guainia",2011-08-28,2011-09-03,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2011-08-28,2011-09-03,0,0,"C-NIH"
"Dengue","Colombia","Guaviare",2011-08-28,2011-09-03,0,0,"C-NIH"
"Dengue","Colombia","Huila",2011-08-28,2011-09-03,40,40,"C-NIH"
"Dengue","Colombia","Magdalena",2011-08-28,2011-09-03,7,7,"C-NIH"
"Dengue","Colombia","Meta",2011-08-28,2011-09-03,45,45,"C-NIH"
"Dengue","Colombia","Narino",2011-08-28,2011-09-03,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-08-28,2011-09-03,54,54,"C-NIH"
"Dengue","Colombia","Putumayo",2011-08-28,2011-09-03,22,22,"C-NIH"
"Dengue","Colombia","Quindio",2011-08-28,2011-09-03,50,50,"C-NIH"
"Dengue","Colombia","Risaralda",2011-08-28,2011-09-03,21,21,"C-NIH"
"Dengue","Colombia","San_Andres",2011-08-28,2011-09-03,2,2,"C-NIH"
"Dengue","Colombia","Santander",2011-08-28,2011-09-03,60,60,"C-NIH"
"Dengue","Colombia","Sucre",2011-08-28,2011-09-03,31,31,"C-NIH"
"Dengue","Colombia","Tolima",2011-08-28,2011-09-03,39,39,"C-NIH"
"Dengue","Colombia","Valle",2011-08-28,2011-09-03,54,54,"C-NIH"
"Dengue","Colombia","Vaupes",2011-08-28,2011-09-03,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-08-28,2011-09-03,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2011-09-04,2011-09-10,4,4,"C-NIH"
"Dengue","Colombia","Antioquia",2011-09-04,2011-09-10,39,39,"C-NIH"
"Dengue","Colombia","Arauca",2011-09-04,2011-09-10,1,1,"C-NIH"
"Dengue","Colombia","Atlantico",2011-09-04,2011-09-10,17,17,"C-NIH"
"Dengue","Colombia","Bolivar",2011-09-04,2011-09-10,9,9,"C-NIH"
"Dengue","Colombia","Boyaca",2011-09-04,2011-09-10,3,3,"C-NIH"
"Dengue","Colombia","Caldas",2011-09-04,2011-09-10,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2011-09-04,2011-09-10,2,2,"C-NIH"
"Dengue","Colombia","Casanare",2011-09-04,2011-09-10,13,13,"C-NIH"
"Dengue","Colombia","Cauca",2011-09-04,2011-09-10,3,3,"C-NIH"
"Dengue","Colombia","Cesar",2011-09-04,2011-09-10,19,19,"C-NIH"
"Dengue","Colombia","Choco",2011-09-04,2011-09-10,5,5,"C-NIH"
"Dengue","Colombia","Cordoba",2011-09-04,2011-09-10,38,38,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-09-04,2011-09-10,17,17,"C-NIH"
"Dengue","Colombia","Guainia",2011-09-04,2011-09-10,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2011-09-04,2011-09-10,1,1,"C-NIH"
"Dengue","Colombia","Guaviare",2011-09-04,2011-09-10,1,1,"C-NIH"
"Dengue","Colombia","Huila",2011-09-04,2011-09-10,33,33,"C-NIH"
"Dengue","Colombia","Magdalena",2011-09-04,2011-09-10,8,8,"C-NIH"
"Dengue","Colombia","Meta",2011-09-04,2011-09-10,42,42,"C-NIH"
"Dengue","Colombia","Narino",2011-09-04,2011-09-10,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-09-04,2011-09-10,43,43,"C-NIH"
"Dengue","Colombia","Putumayo",2011-09-04,2011-09-10,28,28,"C-NIH"
"Dengue","Colombia","Quindio",2011-09-04,2011-09-10,32,32,"C-NIH"
"Dengue","Colombia","Risaralda",2011-09-04,2011-09-10,13,13,"C-NIH"
"Dengue","Colombia","San_Andres",2011-09-04,2011-09-10,7,7,"C-NIH"
"Dengue","Colombia","Santander",2011-09-04,2011-09-10,47,47,"C-NIH"
"Dengue","Colombia","Sucre",2011-09-04,2011-09-10,20,20,"C-NIH"
"Dengue","Colombia","Tolima",2011-09-04,2011-09-10,36,36,"C-NIH"
"Dengue","Colombia","Valle",2011-09-04,2011-09-10,37,37,"C-NIH"
"Dengue","Colombia","Vaupes",2011-09-04,2011-09-10,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-09-04,2011-09-10,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2011-09-11,2011-09-17,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2011-09-11,2011-09-17,29,29,"C-NIH"
"Dengue","Colombia","Arauca",2011-09-11,2011-09-17,0,0,"C-NIH"
"Dengue","Colombia","Atlantico",2011-09-11,2011-09-17,18,18,"C-NIH"
"Dengue","Colombia","Bolivar",2011-09-11,2011-09-17,10,10,"C-NIH"
"Dengue","Colombia","Boyaca",2011-09-11,2011-09-17,2,2,"C-NIH"
"Dengue","Colombia","Caldas",2011-09-11,2011-09-17,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2011-09-11,2011-09-17,6,6,"C-NIH"
"Dengue","Colombia","Casanare",2011-09-11,2011-09-17,26,26,"C-NIH"
"Dengue","Colombia","Cauca",2011-09-11,2011-09-17,6,6,"C-NIH"
"Dengue","Colombia","Cesar",2011-09-11,2011-09-17,20,20,"C-NIH"
"Dengue","Colombia","Choco",2011-09-11,2011-09-17,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2011-09-11,2011-09-17,26,26,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-09-11,2011-09-17,14,14,"C-NIH"
"Dengue","Colombia","Guainia",2011-09-11,2011-09-17,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2011-09-11,2011-09-17,4,4,"C-NIH"
"Dengue","Colombia","Guaviare",2011-09-11,2011-09-17,1,1,"C-NIH"
"Dengue","Colombia","Huila",2011-09-11,2011-09-17,35,35,"C-NIH"
"Dengue","Colombia","Magdalena",2011-09-11,2011-09-17,4,4,"C-NIH"
"Dengue","Colombia","Meta",2011-09-11,2011-09-17,53,53,"C-NIH"
"Dengue","Colombia","Narino",2011-09-11,2011-09-17,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-09-11,2011-09-17,42,42,"C-NIH"
"Dengue","Colombia","Putumayo",2011-09-11,2011-09-17,2,2,"C-NIH"
"Dengue","Colombia","Quindio",2011-09-11,2011-09-17,42,42,"C-NIH"
"Dengue","Colombia","Risaralda",2011-09-11,2011-09-17,19,19,"C-NIH"
"Dengue","Colombia","San_Andres",2011-09-11,2011-09-17,5,5,"C-NIH"
"Dengue","Colombia","Santander",2011-09-11,2011-09-17,26,26,"C-NIH"
"Dengue","Colombia","Sucre",2011-09-11,2011-09-17,40,40,"C-NIH"
"Dengue","Colombia","Tolima",2011-09-11,2011-09-17,27,27,"C-NIH"
"Dengue","Colombia","Valle",2011-09-11,2011-09-17,51,51,"C-NIH"
"Dengue","Colombia","Vaupes",2011-09-11,2011-09-17,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-09-11,2011-09-17,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2011-09-18,2011-09-24,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2011-09-18,2011-09-24,31,31,"C-NIH"
"Dengue","Colombia","Arauca",2011-09-18,2011-09-24,0,0,"C-NIH"
"Dengue","Colombia","Atlantico",2011-09-18,2011-09-24,13,13,"C-NIH"
"Dengue","Colombia","Bolivar",2011-09-18,2011-09-24,8,8,"C-NIH"
"Dengue","Colombia","Boyaca",2011-09-18,2011-09-24,2,2,"C-NIH"
"Dengue","Colombia","Caldas",2011-09-18,2011-09-24,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2011-09-18,2011-09-24,6,6,"C-NIH"
"Dengue","Colombia","Casanare",2011-09-18,2011-09-24,19,19,"C-NIH"
"Dengue","Colombia","Cauca",2011-09-18,2011-09-24,7,7,"C-NIH"
"Dengue","Colombia","Cesar",2011-09-18,2011-09-24,15,15,"C-NIH"
"Dengue","Colombia","Choco",2011-09-18,2011-09-24,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2011-09-18,2011-09-24,34,34,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-09-18,2011-09-24,22,22,"C-NIH"
"Dengue","Colombia","Guainia",2011-09-18,2011-09-24,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2011-09-18,2011-09-24,5,5,"C-NIH"
"Dengue","Colombia","Guaviare",2011-09-18,2011-09-24,1,1,"C-NIH"
"Dengue","Colombia","Huila",2011-09-18,2011-09-24,38,38,"C-NIH"
"Dengue","Colombia","Magdalena",2011-09-18,2011-09-24,3,3,"C-NIH"
"Dengue","Colombia","Meta",2011-09-18,2011-09-24,54,54,"C-NIH"
"Dengue","Colombia","Narino",2011-09-18,2011-09-24,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-09-18,2011-09-24,39,39,"C-NIH"
"Dengue","Colombia","Putumayo",2011-09-18,2011-09-24,14,14,"C-NIH"
"Dengue","Colombia","Quindio",2011-09-18,2011-09-24,46,46,"C-NIH"
"Dengue","Colombia","Risaralda",2011-09-18,2011-09-24,19,19,"C-NIH"
"Dengue","Colombia","San_Andres",2011-09-18,2011-09-24,12,12,"C-NIH"
"Dengue","Colombia","Santander",2011-09-18,2011-09-24,37,37,"C-NIH"
"Dengue","Colombia","Sucre",2011-09-18,2011-09-24,27,27,"C-NIH"
"Dengue","Colombia","Tolima",2011-09-18,2011-09-24,47,47,"C-NIH"
"Dengue","Colombia","Valle",2011-09-18,2011-09-24,45,45,"C-NIH"
"Dengue","Colombia","Vaupes",2011-09-18,2011-09-24,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-09-18,2011-09-24,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2011-09-25,2011-10-01,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2011-09-25,2011-10-01,24,24,"C-NIH"
"Dengue","Colombia","Arauca",2011-09-25,2011-10-01,0,0,"C-NIH"
"Dengue","Colombia","Atlantico",2011-09-25,2011-10-01,14,14,"C-NIH"
"Dengue","Colombia","Bolivar",2011-09-25,2011-10-01,7,7,"C-NIH"
"Dengue","Colombia","Boyaca",2011-09-25,2011-10-01,4,4,"C-NIH"
"Dengue","Colombia","Caldas",2011-09-25,2011-10-01,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2011-09-25,2011-10-01,6,6,"C-NIH"
"Dengue","Colombia","Casanare",2011-09-25,2011-10-01,7,7,"C-NIH"
"Dengue","Colombia","Cauca",2011-09-25,2011-10-01,8,8,"C-NIH"
"Dengue","Colombia","Cesar",2011-09-25,2011-10-01,39,39,"C-NIH"
"Dengue","Colombia","Choco",2011-09-25,2011-10-01,4,4,"C-NIH"
"Dengue","Colombia","Cordoba",2011-09-25,2011-10-01,40,40,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-09-25,2011-10-01,14,14,"C-NIH"
"Dengue","Colombia","Guainia",2011-09-25,2011-10-01,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2011-09-25,2011-10-01,1,1,"C-NIH"
"Dengue","Colombia","Guaviare",2011-09-25,2011-10-01,4,4,"C-NIH"
"Dengue","Colombia","Huila",2011-09-25,2011-10-01,38,38,"C-NIH"
"Dengue","Colombia","Magdalena",2011-09-25,2011-10-01,6,6,"C-NIH"
"Dengue","Colombia","Meta",2011-09-25,2011-10-01,63,63,"C-NIH"
"Dengue","Colombia","Narino",2011-09-25,2011-10-01,4,4,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-09-25,2011-10-01,45,45,"C-NIH"
"Dengue","Colombia","Putumayo",2011-09-25,2011-10-01,14,14,"C-NIH"
"Dengue","Colombia","Quindio",2011-09-25,2011-10-01,52,52,"C-NIH"
"Dengue","Colombia","Risaralda",2011-09-25,2011-10-01,20,20,"C-NIH"
"Dengue","Colombia","San_Andres",2011-09-25,2011-10-01,14,14,"C-NIH"
"Dengue","Colombia","Santander",2011-09-25,2011-10-01,35,35,"C-NIH"
"Dengue","Colombia","Sucre",2011-09-25,2011-10-01,25,25,"C-NIH"
"Dengue","Colombia","Tolima",2011-09-25,2011-10-01,42,42,"C-NIH"
"Dengue","Colombia","Valle",2011-09-25,2011-10-01,27,27,"C-NIH"
"Dengue","Colombia","Vaupes",2011-09-25,2011-10-01,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-09-25,2011-10-01,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2011-10-02,2011-10-08,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2011-10-02,2011-10-08,23,23,"C-NIH"
"Dengue","Colombia","Arauca",2011-10-02,2011-10-08,4,4,"C-NIH"
"Dengue","Colombia","Atlantico",2011-10-02,2011-10-08,19,19,"C-NIH"
"Dengue","Colombia","Bolivar",2011-10-02,2011-10-08,6,6,"C-NIH"
"Dengue","Colombia","Boyaca",2011-10-02,2011-10-08,7,7,"C-NIH"
"Dengue","Colombia","Caldas",2011-10-02,2011-10-08,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2011-10-02,2011-10-08,5,5,"C-NIH"
"Dengue","Colombia","Casanare",2011-10-02,2011-10-08,15,15,"C-NIH"
"Dengue","Colombia","Cauca",2011-10-02,2011-10-08,16,16,"C-NIH"
"Dengue","Colombia","Cesar",2011-10-02,2011-10-08,20,20,"C-NIH"
"Dengue","Colombia","Choco",2011-10-02,2011-10-08,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2011-10-02,2011-10-08,27,27,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-10-02,2011-10-08,16,16,"C-NIH"
"Dengue","Colombia","Guainia",2011-10-02,2011-10-08,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2011-10-02,2011-10-08,5,5,"C-NIH"
"Dengue","Colombia","Guaviare",2011-10-02,2011-10-08,0,0,"C-NIH"
"Dengue","Colombia","Huila",2011-10-02,2011-10-08,28,28,"C-NIH"
"Dengue","Colombia","Magdalena",2011-10-02,2011-10-08,11,11,"C-NIH"
"Dengue","Colombia","Meta",2011-10-02,2011-10-08,47,47,"C-NIH"
"Dengue","Colombia","Narino",2011-10-02,2011-10-08,3,3,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-10-02,2011-10-08,42,42,"C-NIH"
"Dengue","Colombia","Putumayo",2011-10-02,2011-10-08,10,10,"C-NIH"
"Dengue","Colombia","Quindio",2011-10-02,2011-10-08,56,56,"C-NIH"
"Dengue","Colombia","Risaralda",2011-10-02,2011-10-08,14,14,"C-NIH"
"Dengue","Colombia","San_Andres",2011-10-02,2011-10-08,19,19,"C-NIH"
"Dengue","Colombia","Santander",2011-10-02,2011-10-08,38,38,"C-NIH"
"Dengue","Colombia","Sucre",2011-10-02,2011-10-08,14,14,"C-NIH"
"Dengue","Colombia","Tolima",2011-10-02,2011-10-08,23,23,"C-NIH"
"Dengue","Colombia","Valle",2011-10-02,2011-10-08,42,42,"C-NIH"
"Dengue","Colombia","Vaupes",2011-10-02,2011-10-08,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2011-10-02,2011-10-08,7,7,"C-NIH"
"Dengue","Colombia","Amazonas",2011-10-09,2011-10-15,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2011-10-09,2011-10-15,32,32,"C-NIH"
"Dengue","Colombia","Arauca",2011-10-09,2011-10-15,3,3,"C-NIH"
"Dengue","Colombia","Atlantico",2011-10-09,2011-10-15,24,24,"C-NIH"
"Dengue","Colombia","Bolivar",2011-10-09,2011-10-15,14,14,"C-NIH"
"Dengue","Colombia","Boyaca",2011-10-09,2011-10-15,5,5,"C-NIH"
"Dengue","Colombia","Caldas",2011-10-09,2011-10-15,4,4,"C-NIH"
"Dengue","Colombia","Caqueta",2011-10-09,2011-10-15,7,7,"C-NIH"
"Dengue","Colombia","Casanare",2011-10-09,2011-10-15,16,16,"C-NIH"
"Dengue","Colombia","Cauca",2011-10-09,2011-10-15,11,11,"C-NIH"
"Dengue","Colombia","Cesar",2011-10-09,2011-10-15,39,39,"C-NIH"
"Dengue","Colombia","Choco",2011-10-09,2011-10-15,7,7,"C-NIH"
"Dengue","Colombia","Cordoba",2011-10-09,2011-10-15,27,27,"C-NIH"
"Dengue","Colombia","Cundinamarca",2011-10-09,2011-10-15,14,14,"C-NIH"
"Dengue","Colombia","Guainia",2011-10-09,2011-10-15,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2011-10-09,2011-10-15,11,11,"C-NIH"
"Dengue","Colombia","Guaviare",2011-10-09,2011-10-15,2,2,"C-NIH"
"Dengue","Colombia","Huila",2011-10-09,2011-10-15,26,26,"C-NIH"
"Dengue","Colombia","Magdalena",2011-10-09,2011-10-15,6,6,"C-NIH"
"Dengue","Colombia","Meta",2011-10-09,2011-10-15,62,62,"C-NIH"
"Dengue","Colombia","Narino",2011-10-09,2011-10-15,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2011-10-09,2011-10-15,28,28,"C-NIH"
"Dengue","Colombia","Putumayo",2011-10-09,2011-10-15,12,12,"C-NIH"
"Dengue","Colombia","Quindio",2011-10-09,2011-10-15,32,32,"C-NIH"
"Dengue","Colombia","Risaralda",2011-10-09,2011-10-15,10,10,"C-NIH"
"Dengue","Colombia","San_Andres",2011-10-09,2011-10-15,6,6,"C-NIH"
"Dengue","Colombia","Santander",2011-10-09,2011-10-15,27,27,"C-NIH"
"Dengue","Colombia","Sucre",2011-10-09,2011-10-15,19,19,"C-NIH"
"Dengue","Colombia","Tolima",2011-10-09,2011-10-15,30,30,"C-NIH"
"Dengue","Colombia","Valle",2011-10-09,2011-10-15,31,31,"C-NIH"
"Dengue","Colombia","Vaupes",2011-10-09,2011-10-15,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2011-10-09,2011-10-15,5,5,"C-NIH"
"Dengue","Colombia","Amazonas",2011-10-16,2011-10-22,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2011-10-16,2011-10-22,36,36,"C-NIH"
"Dengue","Colombia","Arauca",2011-10-16,2011-10-22,7,7,"C-NIH"
