"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Atlantico",2009-10-18,2009-10-24,36,36,"C-NIH"
"Dengue","Colombia","Bolivar",2009-10-18,2009-10-24,5,5,"C-NIH"
"Dengue","Colombia","Boyaca",2009-10-18,2009-10-24,12,12,"C-NIH"
"Dengue","Colombia","Caldas",2009-10-18,2009-10-24,22,22,"C-NIH"
"Dengue","Colombia","Caqueta",2009-10-18,2009-10-24,0,0,"C-NIH"
"Dengue","Colombia","Casanare",2009-10-18,2009-10-24,12,12,"C-NIH"
"Dengue","Colombia","Cauca",2009-10-18,2009-10-24,22,22,"C-NIH"
"Dengue","Colombia","Cesar",2009-10-18,2009-10-24,15,15,"C-NIH"
"Dengue","Colombia","Choco",2009-10-18,2009-10-24,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2009-10-18,2009-10-24,4,4,"C-NIH"
"Dengue","Colombia","Cundinamarca",2009-10-18,2009-10-24,21,21,"C-NIH"
"Dengue","Colombia","Guainia",2009-10-18,2009-10-24,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2009-10-18,2009-10-24,9,9,"C-NIH"
"Dengue","Colombia","Guaviare",2009-10-18,2009-10-24,1,1,"C-NIH"
"Dengue","Colombia","Huila",2009-10-18,2009-10-24,89,89,"C-NIH"
"Dengue","Colombia","Magdalena",2009-10-18,2009-10-24,9,9,"C-NIH"
"Dengue","Colombia","Meta",2009-10-18,2009-10-24,32,32,"C-NIH"
"Dengue","Colombia","Narino",2009-10-18,2009-10-24,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2009-10-18,2009-10-24,104,104,"C-NIH"
"Dengue","Colombia","Putumayo",2009-10-18,2009-10-24,12,12,"C-NIH"
"Dengue","Colombia","Quindio",2009-10-18,2009-10-24,28,28,"C-NIH"
"Dengue","Colombia","Risaralda",2009-10-18,2009-10-24,22,22,"C-NIH"
"Dengue","Colombia","San_Andres",2009-10-18,2009-10-24,1,1,"C-NIH"
"Dengue","Colombia","Santander",2009-10-18,2009-10-24,250,250,"C-NIH"
"Dengue","Colombia","Sucre",2009-10-18,2009-10-24,28,28,"C-NIH"
"Dengue","Colombia","Tolima",2009-10-18,2009-10-24,128,128,"C-NIH"
"Dengue","Colombia","Valle",2009-10-18,2009-10-24,367,367,"C-NIH"
"Dengue","Colombia","Vaupes",2009-10-18,2009-10-24,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2009-10-18,2009-10-24,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2009-10-25,2009-10-31,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2009-10-25,2009-10-31,44,44,"C-NIH"
"Dengue","Colombia","Arauca",2009-10-25,2009-10-31,15,15,"C-NIH"
"Dengue","Colombia","Atlantico",2009-10-25,2009-10-31,42,42,"C-NIH"
"Dengue","Colombia","Bolivar",2009-10-25,2009-10-31,8,8,"C-NIH"
"Dengue","Colombia","Boyaca",2009-10-25,2009-10-31,5,5,"C-NIH"
"Dengue","Colombia","Caldas",2009-10-25,2009-10-31,16,16,"C-NIH"
"Dengue","Colombia","Caqueta",2009-10-25,2009-10-31,2,2,"C-NIH"
"Dengue","Colombia","Casanare",2009-10-25,2009-10-31,4,4,"C-NIH"
"Dengue","Colombia","Cauca",2009-10-25,2009-10-31,21,21,"C-NIH"
"Dengue","Colombia","Cesar",2009-10-25,2009-10-31,13,13,"C-NIH"
"Dengue","Colombia","Choco",2009-10-25,2009-10-31,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2009-10-25,2009-10-31,3,3,"C-NIH"
"Dengue","Colombia","Cundinamarca",2009-10-25,2009-10-31,18,18,"C-NIH"
"Dengue","Colombia","Guainia",2009-10-25,2009-10-31,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2009-10-25,2009-10-31,6,6,"C-NIH"
"Dengue","Colombia","Guaviare",2009-10-25,2009-10-31,1,1,"C-NIH"
"Dengue","Colombia","Huila",2009-10-25,2009-10-31,88,88,"C-NIH"
"Dengue","Colombia","Magdalena",2009-10-25,2009-10-31,9,9,"C-NIH"
"Dengue","Colombia","Meta",2009-10-25,2009-10-31,27,27,"C-NIH"
"Dengue","Colombia","Narino",2009-10-25,2009-10-31,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2009-10-25,2009-10-31,103,103,"C-NIH"
"Dengue","Colombia","Putumayo",2009-10-25,2009-10-31,10,10,"C-NIH"
"Dengue","Colombia","Quindio",2009-10-25,2009-10-31,54,54,"C-NIH"
"Dengue","Colombia","Risaralda",2009-10-25,2009-10-31,20,20,"C-NIH"
"Dengue","Colombia","San_Andres",2009-10-25,2009-10-31,0,0,"C-NIH"
"Dengue","Colombia","Santander",2009-10-25,2009-10-31,263,263,"C-NIH"
"Dengue","Colombia","Sucre",2009-10-25,2009-10-31,17,17,"C-NIH"
"Dengue","Colombia","Tolima",2009-10-25,2009-10-31,110,110,"C-NIH"
"Dengue","Colombia","Valle",2009-10-25,2009-10-31,288,288,"C-NIH"
"Dengue","Colombia","Vaupes",2009-10-25,2009-10-31,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2009-10-25,2009-10-31,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2009-11-01,2009-11-07,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2009-11-01,2009-11-07,34,34,"C-NIH"
"Dengue","Colombia","Arauca",2009-11-01,2009-11-07,19,19,"C-NIH"
"Dengue","Colombia","Atlantico",2009-11-01,2009-11-07,77,77,"C-NIH"
"Dengue","Colombia","Bolivar",2009-11-01,2009-11-07,2,2,"C-NIH"
"Dengue","Colombia","Boyaca",2009-11-01,2009-11-07,11,11,"C-NIH"
"Dengue","Colombia","Caldas",2009-11-01,2009-11-07,16,16,"C-NIH"
"Dengue","Colombia","Caqueta",2009-11-01,2009-11-07,0,0,"C-NIH"
"Dengue","Colombia","Casanare",2009-11-01,2009-11-07,6,6,"C-NIH"
"Dengue","Colombia","Cauca",2009-11-01,2009-11-07,18,18,"C-NIH"
"Dengue","Colombia","Cesar",2009-11-01,2009-11-07,25,25,"C-NIH"
"Dengue","Colombia","Choco",2009-11-01,2009-11-07,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2009-11-01,2009-11-07,3,3,"C-NIH"
"Dengue","Colombia","Cundinamarca",2009-11-01,2009-11-07,19,19,"C-NIH"
"Dengue","Colombia","Guainia",2009-11-01,2009-11-07,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2009-11-01,2009-11-07,14,14,"C-NIH"
"Dengue","Colombia","Guaviare",2009-11-01,2009-11-07,5,5,"C-NIH"
"Dengue","Colombia","Huila",2009-11-01,2009-11-07,84,84,"C-NIH"
"Dengue","Colombia","Magdalena",2009-11-01,2009-11-07,6,6,"C-NIH"
"Dengue","Colombia","Meta",2009-11-01,2009-11-07,54,54,"C-NIH"
"Dengue","Colombia","Narino",2009-11-01,2009-11-07,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2009-11-01,2009-11-07,118,118,"C-NIH"
"Dengue","Colombia","Putumayo",2009-11-01,2009-11-07,18,18,"C-NIH"
"Dengue","Colombia","Quindio",2009-11-01,2009-11-07,60,60,"C-NIH"
"Dengue","Colombia","Risaralda",2009-11-01,2009-11-07,27,27,"C-NIH"
"Dengue","Colombia","San_Andres",2009-11-01,2009-11-07,1,1,"C-NIH"
"Dengue","Colombia","Santander",2009-11-01,2009-11-07,245,245,"C-NIH"
"Dengue","Colombia","Sucre",2009-11-01,2009-11-07,12,12,"C-NIH"
"Dengue","Colombia","Tolima",2009-11-01,2009-11-07,103,103,"C-NIH"
"Dengue","Colombia","Valle",2009-11-01,2009-11-07,323,323,"C-NIH"
"Dengue","Colombia","Vaupes",2009-11-01,2009-11-07,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2009-11-01,2009-11-07,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2009-11-08,2009-11-14,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2009-11-08,2009-11-14,44,44,"C-NIH"
"Dengue","Colombia","Arauca",2009-11-08,2009-11-14,22,22,"C-NIH"
"Dengue","Colombia","Atlantico",2009-11-08,2009-11-14,65,65,"C-NIH"
"Dengue","Colombia","Bolivar",2009-11-08,2009-11-14,4,4,"C-NIH"
"Dengue","Colombia","Boyaca",2009-11-08,2009-11-14,6,6,"C-NIH"
"Dengue","Colombia","Caldas",2009-11-08,2009-11-14,11,11,"C-NIH"
"Dengue","Colombia","Caqueta",2009-11-08,2009-11-14,1,1,"C-NIH"
"Dengue","Colombia","Casanare",2009-11-08,2009-11-14,9,9,"C-NIH"
"Dengue","Colombia","Cauca",2009-11-08,2009-11-14,17,17,"C-NIH"
"Dengue","Colombia","Cesar",2009-11-08,2009-11-14,27,27,"C-NIH"
"Dengue","Colombia","Choco",2009-11-08,2009-11-14,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2009-11-08,2009-11-14,5,5,"C-NIH"
"Dengue","Colombia","Cundinamarca",2009-11-08,2009-11-14,21,21,"C-NIH"
"Dengue","Colombia","Guainia",2009-11-08,2009-11-14,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2009-11-08,2009-11-14,4,4,"C-NIH"
"Dengue","Colombia","Guaviare",2009-11-08,2009-11-14,2,2,"C-NIH"
"Dengue","Colombia","Huila",2009-11-08,2009-11-14,69,69,"C-NIH"
"Dengue","Colombia","Magdalena",2009-11-08,2009-11-14,13,13,"C-NIH"
"Dengue","Colombia","Meta",2009-11-08,2009-11-14,42,42,"C-NIH"
"Dengue","Colombia","Narino",2009-11-08,2009-11-14,4,4,"C-NIH"
"Dengue","Colombia","Norte_Santander",2009-11-08,2009-11-14,138,138,"C-NIH"
"Dengue","Colombia","Putumayo",2009-11-08,2009-11-14,12,12,"C-NIH"
"Dengue","Colombia","Quindio",2009-11-08,2009-11-14,38,38,"C-NIH"
"Dengue","Colombia","Risaralda",2009-11-08,2009-11-14,24,24,"C-NIH"
"Dengue","Colombia","San_Andres",2009-11-08,2009-11-14,1,1,"C-NIH"
"Dengue","Colombia","Santander",2009-11-08,2009-11-14,243,243,"C-NIH"
"Dengue","Colombia","Sucre",2009-11-08,2009-11-14,38,38,"C-NIH"
"Dengue","Colombia","Tolima",2009-11-08,2009-11-14,107,107,"C-NIH"
"Dengue","Colombia","Valle",2009-11-08,2009-11-14,280,280,"C-NIH"
"Dengue","Colombia","Vaupes",2009-11-08,2009-11-14,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2009-11-08,2009-11-14,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2009-11-15,2009-11-21,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2009-11-15,2009-11-21,44,44,"C-NIH"
"Dengue","Colombia","Arauca",2009-11-15,2009-11-21,31,31,"C-NIH"
"Dengue","Colombia","Atlantico",2009-11-15,2009-11-21,75,75,"C-NIH"
"Dengue","Colombia","Bolivar",2009-11-15,2009-11-21,4,4,"C-NIH"
"Dengue","Colombia","Boyaca",2009-11-15,2009-11-21,16,16,"C-NIH"
"Dengue","Colombia","Caldas",2009-11-15,2009-11-21,11,11,"C-NIH"
"Dengue","Colombia","Caqueta",2009-11-15,2009-11-21,0,0,"C-NIH"
"Dengue","Colombia","Casanare",2009-11-15,2009-11-21,8,8,"C-NIH"
"Dengue","Colombia","Cauca",2009-11-15,2009-11-21,17,17,"C-NIH"
"Dengue","Colombia","Cesar",2009-11-15,2009-11-21,34,34,"C-NIH"
"Dengue","Colombia","Choco",2009-11-15,2009-11-21,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2009-11-15,2009-11-21,2,2,"C-NIH"
"Dengue","Colombia","Cundinamarca",2009-11-15,2009-11-21,23,23,"C-NIH"
"Dengue","Colombia","Guainia",2009-11-15,2009-11-21,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2009-11-15,2009-11-21,6,6,"C-NIH"
"Dengue","Colombia","Guaviare",2009-11-15,2009-11-21,10,10,"C-NIH"
"Dengue","Colombia","Huila",2009-11-15,2009-11-21,75,75,"C-NIH"
"Dengue","Colombia","Magdalena",2009-11-15,2009-11-21,13,13,"C-NIH"
"Dengue","Colombia","Meta",2009-11-15,2009-11-21,33,33,"C-NIH"
"Dengue","Colombia","Narino",2009-11-15,2009-11-21,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2009-11-15,2009-11-21,165,165,"C-NIH"
"Dengue","Colombia","Putumayo",2009-11-15,2009-11-21,8,8,"C-NIH"
"Dengue","Colombia","Quindio",2009-11-15,2009-11-21,44,44,"C-NIH"
"Dengue","Colombia","Risaralda",2009-11-15,2009-11-21,28,28,"C-NIH"
"Dengue","Colombia","San_Andres",2009-11-15,2009-11-21,0,0,"C-NIH"
"Dengue","Colombia","Santander",2009-11-15,2009-11-21,279,279,"C-NIH"
"Dengue","Colombia","Sucre",2009-11-15,2009-11-21,31,31,"C-NIH"
"Dengue","Colombia","Tolima",2009-11-15,2009-11-21,107,107,"C-NIH"
"Dengue","Colombia","Valle",2009-11-15,2009-11-21,305,305,"C-NIH"
"Dengue","Colombia","Vaupes",2009-11-15,2009-11-21,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2009-11-15,2009-11-21,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2009-11-22,2009-11-28,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2009-11-22,2009-11-28,43,43,"C-NIH"
"Dengue","Colombia","Arauca",2009-11-22,2009-11-28,39,39,"C-NIH"
"Dengue","Colombia","Atlantico",2009-11-22,2009-11-28,67,67,"C-NIH"
"Dengue","Colombia","Bolivar",2009-11-22,2009-11-28,13,13,"C-NIH"
"Dengue","Colombia","Boyaca",2009-11-22,2009-11-28,12,12,"C-NIH"
"Dengue","Colombia","Caldas",2009-11-22,2009-11-28,12,12,"C-NIH"
"Dengue","Colombia","Caqueta",2009-11-22,2009-11-28,1,1,"C-NIH"
"Dengue","Colombia","Casanare",2009-11-22,2009-11-28,7,7,"C-NIH"
"Dengue","Colombia","Cauca",2009-11-22,2009-11-28,16,16,"C-NIH"
"Dengue","Colombia","Cesar",2009-11-22,2009-11-28,39,39,"C-NIH"
"Dengue","Colombia","Choco",2009-11-22,2009-11-28,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2009-11-22,2009-11-28,3,3,"C-NIH"
"Dengue","Colombia","Cundinamarca",2009-11-22,2009-11-28,17,17,"C-NIH"
"Dengue","Colombia","Guainia",2009-11-22,2009-11-28,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2009-11-22,2009-11-28,13,13,"C-NIH"
"Dengue","Colombia","Guaviare",2009-11-22,2009-11-28,15,15,"C-NIH"
"Dengue","Colombia","Huila",2009-11-22,2009-11-28,124,124,"C-NIH"
"Dengue","Colombia","Magdalena",2009-11-22,2009-11-28,20,20,"C-NIH"
"Dengue","Colombia","Meta",2009-11-22,2009-11-28,28,28,"C-NIH"
"Dengue","Colombia","Narino",2009-11-22,2009-11-28,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2009-11-22,2009-11-28,168,168,"C-NIH"
"Dengue","Colombia","Putumayo",2009-11-22,2009-11-28,28,28,"C-NIH"
"Dengue","Colombia","Quindio",2009-11-22,2009-11-28,50,50,"C-NIH"
"Dengue","Colombia","Risaralda",2009-11-22,2009-11-28,30,30,"C-NIH"
"Dengue","Colombia","San_Andres",2009-11-22,2009-11-28,0,0,"C-NIH"
"Dengue","Colombia","Santander",2009-11-22,2009-11-28,298,298,"C-NIH"
"Dengue","Colombia","Sucre",2009-11-22,2009-11-28,27,27,"C-NIH"
"Dengue","Colombia","Tolima",2009-11-22,2009-11-28,116,116,"C-NIH"
"Dengue","Colombia","Valle",2009-11-22,2009-11-28,332,332,"C-NIH"
"Dengue","Colombia","Vaupes",2009-11-22,2009-11-28,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2009-11-22,2009-11-28,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2009-11-29,2009-12-05,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2009-11-29,2009-12-05,61,61,"C-NIH"
"Dengue","Colombia","Arauca",2009-11-29,2009-12-05,27,27,"C-NIH"
"Dengue","Colombia","Atlantico",2009-11-29,2009-12-05,47,47,"C-NIH"
"Dengue","Colombia","Bolivar",2009-11-29,2009-12-05,10,10,"C-NIH"
"Dengue","Colombia","Boyaca",2009-11-29,2009-12-05,15,15,"C-NIH"
"Dengue","Colombia","Caldas",2009-11-29,2009-12-05,11,11,"C-NIH"
"Dengue","Colombia","Caqueta",2009-11-29,2009-12-05,1,1,"C-NIH"
"Dengue","Colombia","Casanare",2009-11-29,2009-12-05,9,9,"C-NIH"
"Dengue","Colombia","Cauca",2009-11-29,2009-12-05,37,37,"C-NIH"
"Dengue","Colombia","Cesar",2009-11-29,2009-12-05,44,44,"C-NIH"
"Dengue","Colombia","Choco",2009-11-29,2009-12-05,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2009-11-29,2009-12-05,6,6,"C-NIH"
"Dengue","Colombia","Cundinamarca",2009-11-29,2009-12-05,14,14,"C-NIH"
"Dengue","Colombia","Guainia",2009-11-29,2009-12-05,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2009-11-29,2009-12-05,19,19,"C-NIH"
"Dengue","Colombia","Guaviare",2009-11-29,2009-12-05,10,10,"C-NIH"
"Dengue","Colombia","Huila",2009-11-29,2009-12-05,118,118,"C-NIH"
"Dengue","Colombia","Magdalena",2009-11-29,2009-12-05,32,32,"C-NIH"
"Dengue","Colombia","Meta",2009-11-29,2009-12-05,25,25,"C-NIH"
"Dengue","Colombia","Narino",2009-11-29,2009-12-05,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2009-11-29,2009-12-05,179,179,"C-NIH"
"Dengue","Colombia","Putumayo",2009-11-29,2009-12-05,22,22,"C-NIH"
"Dengue","Colombia","Quindio",2009-11-29,2009-12-05,70,70,"C-NIH"
"Dengue","Colombia","Risaralda",2009-11-29,2009-12-05,34,34,"C-NIH"
"Dengue","Colombia","San_Andres",2009-11-29,2009-12-05,0,0,"C-NIH"
"Dengue","Colombia","Santander",2009-11-29,2009-12-05,306,306,"C-NIH"
"Dengue","Colombia","Sucre",2009-11-29,2009-12-05,19,19,"C-NIH"
"Dengue","Colombia","Tolima",2009-11-29,2009-12-05,153,153,"C-NIH"
"Dengue","Colombia","Valle",2009-11-29,2009-12-05,324,324,"C-NIH"
"Dengue","Colombia","Vaupes",2009-11-29,2009-12-05,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2009-11-29,2009-12-05,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2009-12-06,2009-12-12,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2009-12-06,2009-12-12,46,46,"C-NIH"
"Dengue","Colombia","Arauca",2009-12-06,2009-12-12,36,36,"C-NIH"
"Dengue","Colombia","Atlantico",2009-12-06,2009-12-12,62,62,"C-NIH"
"Dengue","Colombia","Bolivar",2009-12-06,2009-12-12,6,6,"C-NIH"
"Dengue","Colombia","Boyaca",2009-12-06,2009-12-12,27,27,"C-NIH"
"Dengue","Colombia","Caldas",2009-12-06,2009-12-12,5,5,"C-NIH"
"Dengue","Colombia","Caqueta",2009-12-06,2009-12-12,3,3,"C-NIH"
"Dengue","Colombia","Casanare",2009-12-06,2009-12-12,6,6,"C-NIH"
"Dengue","Colombia","Cauca",2009-12-06,2009-12-12,38,38,"C-NIH"
"Dengue","Colombia","Cesar",2009-12-06,2009-12-12,43,43,"C-NIH"
"Dengue","Colombia","Choco",2009-12-06,2009-12-12,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2009-12-06,2009-12-12,2,2,"C-NIH"
"Dengue","Colombia","Cundinamarca",2009-12-06,2009-12-12,27,27,"C-NIH"
"Dengue","Colombia","Guainia",2009-12-06,2009-12-12,2,2,"C-NIH"
"Dengue","Colombia","Guajira",2009-12-06,2009-12-12,19,19,"C-NIH"
"Dengue","Colombia","Guaviare",2009-12-06,2009-12-12,11,11,"C-NIH"
"Dengue","Colombia","Huila",2009-12-06,2009-12-12,158,158,"C-NIH"
"Dengue","Colombia","Magdalena",2009-12-06,2009-12-12,51,51,"C-NIH"
"Dengue","Colombia","Meta",2009-12-06,2009-12-12,45,45,"C-NIH"
"Dengue","Colombia","Narino",2009-12-06,2009-12-12,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2009-12-06,2009-12-12,178,178,"C-NIH"
"Dengue","Colombia","Putumayo",2009-12-06,2009-12-12,18,18,"C-NIH"
"Dengue","Colombia","Quindio",2009-12-06,2009-12-12,106,106,"C-NIH"
"Dengue","Colombia","Risaralda",2009-12-06,2009-12-12,46,46,"C-NIH"
"Dengue","Colombia","San_Andres",2009-12-06,2009-12-12,0,0,"C-NIH"
"Dengue","Colombia","Santander",2009-12-06,2009-12-12,275,275,"C-NIH"
"Dengue","Colombia","Sucre",2009-12-06,2009-12-12,27,27,"C-NIH"
"Dengue","Colombia","Tolima",2009-12-06,2009-12-12,142,142,"C-NIH"
"Dengue","Colombia","Valle",2009-12-06,2009-12-12,380,380,"C-NIH"
"Dengue","Colombia","Vaupes",2009-12-06,2009-12-12,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2009-12-06,2009-12-12,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2009-12-13,2009-12-19,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2009-12-13,2009-12-19,49,49,"C-NIH"
"Dengue","Colombia","Arauca",2009-12-13,2009-12-19,21,21,"C-NIH"
"Dengue","Colombia","Atlantico",2009-12-13,2009-12-19,75,75,"C-NIH"
"Dengue","Colombia","Bolivar",2009-12-13,2009-12-19,8,8,"C-NIH"
"Dengue","Colombia","Boyaca",2009-12-13,2009-12-19,16,16,"C-NIH"
"Dengue","Colombia","Caldas",2009-12-13,2009-12-19,20,20,"C-NIH"
"Dengue","Colombia","Caqueta",2009-12-13,2009-12-19,1,1,"C-NIH"
"Dengue","Colombia","Casanare",2009-12-13,2009-12-19,6,6,"C-NIH"
"Dengue","Colombia","Cauca",2009-12-13,2009-12-19,18,18,"C-NIH"
"Dengue","Colombia","Cesar",2009-12-13,2009-12-19,51,51,"C-NIH"
"Dengue","Colombia","Choco",2009-12-13,2009-12-19,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2009-12-13,2009-12-19,0,0,"C-NIH"
"Dengue","Colombia","Cundinamarca",2009-12-13,2009-12-19,39,39,"C-NIH"
"Dengue","Colombia","Guainia",2009-12-13,2009-12-19,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2009-12-13,2009-12-19,22,22,"C-NIH"
"Dengue","Colombia","Guaviare",2009-12-13,2009-12-19,11,11,"C-NIH"
"Dengue","Colombia","Huila",2009-12-13,2009-12-19,153,153,"C-NIH"
"Dengue","Colombia","Magdalena",2009-12-13,2009-12-19,36,36,"C-NIH"
"Dengue","Colombia","Meta",2009-12-13,2009-12-19,25,25,"C-NIH"
"Dengue","Colombia","Narino",2009-12-13,2009-12-19,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2009-12-13,2009-12-19,157,157,"C-NIH"
"Dengue","Colombia","Putumayo",2009-12-13,2009-12-19,36,36,"C-NIH"
"Dengue","Colombia","Quindio",2009-12-13,2009-12-19,96,96,"C-NIH"
"Dengue","Colombia","Risaralda",2009-12-13,2009-12-19,37,37,"C-NIH"
"Dengue","Colombia","San_Andres",2009-12-13,2009-12-19,1,1,"C-NIH"
"Dengue","Colombia","Santander",2009-12-13,2009-12-19,236,236,"C-NIH"
"Dengue","Colombia","Sucre",2009-12-13,2009-12-19,21,21,"C-NIH"
"Dengue","Colombia","Tolima",2009-12-13,2009-12-19,140,140,"C-NIH"
"Dengue","Colombia","Valle",2009-12-13,2009-12-19,333,333,"C-NIH"
"Dengue","Colombia","Vaupes",2009-12-13,2009-12-19,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2009-12-13,2009-12-19,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2009-12-20,2009-12-26,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2009-12-20,2009-12-26,47,47,"C-NIH"
"Dengue","Colombia","Arauca",2009-12-20,2009-12-26,18,18,"C-NIH"
"Dengue","Colombia","Atlantico",2009-12-20,2009-12-26,50,50,"C-NIH"
"Dengue","Colombia","Bolivar",2009-12-20,2009-12-26,7,7,"C-NIH"
"Dengue","Colombia","Boyaca",2009-12-20,2009-12-26,10,10,"C-NIH"
"Dengue","Colombia","Caldas",2009-12-20,2009-12-26,18,18,"C-NIH"
"Dengue","Colombia","Caqueta",2009-12-20,2009-12-26,1,1,"C-NIH"
"Dengue","Colombia","Casanare",2009-12-20,2009-12-26,8,8,"C-NIH"
"Dengue","Colombia","Cauca",2009-12-20,2009-12-26,29,29,"C-NIH"
"Dengue","Colombia","Cesar",2009-12-20,2009-12-26,54,54,"C-NIH"
"Dengue","Colombia","Choco",2009-12-20,2009-12-26,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2009-12-20,2009-12-26,2,2,"C-NIH"
"Dengue","Colombia","Cundinamarca",2009-12-20,2009-12-26,40,40,"C-NIH"
"Dengue","Colombia","Guainia",2009-12-20,2009-12-26,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2009-12-20,2009-12-26,7,7,"C-NIH"
"Dengue","Colombia","Guaviare",2009-12-20,2009-12-26,7,7,"C-NIH"
"Dengue","Colombia","Huila",2009-12-20,2009-12-26,152,152,"C-NIH"
"Dengue","Colombia","Magdalena",2009-12-20,2009-12-26,23,23,"C-NIH"
"Dengue","Colombia","Meta",2009-12-20,2009-12-26,38,38,"C-NIH"
"Dengue","Colombia","Narino",2009-12-20,2009-12-26,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2009-12-20,2009-12-26,199,199,"C-NIH"
"Dengue","Colombia","Putumayo",2009-12-20,2009-12-26,12,12,"C-NIH"
"Dengue","Colombia","Quindio",2009-12-20,2009-12-26,90,90,"C-NIH"
"Dengue","Colombia","Risaralda",2009-12-20,2009-12-26,46,46,"C-NIH"
"Dengue","Colombia","San_Andres",2009-12-20,2009-12-26,0,0,"C-NIH"
"Dengue","Colombia","Santander",2009-12-20,2009-12-26,240,240,"C-NIH"
"Dengue","Colombia","Sucre",2009-12-20,2009-12-26,21,21,"C-NIH"
"Dengue","Colombia","Tolima",2009-12-20,2009-12-26,158,158,"C-NIH"
"Dengue","Colombia","Valle",2009-12-20,2009-12-26,261,261,"C-NIH"
"Dengue","Colombia","Vaupes",2009-12-20,2009-12-26,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2009-12-20,2009-12-26,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2009-12-27,2010-01-02,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2009-12-27,2010-01-02,60,60,"C-NIH"
"Dengue","Colombia","Arauca",2009-12-27,2010-01-02,22,22,"C-NIH"
"Dengue","Colombia","Atlantico",2009-12-27,2010-01-02,52,52,"C-NIH"
"Dengue","Colombia","Bolivar",2009-12-27,2010-01-02,5,5,"C-NIH"
"Dengue","Colombia","Boyaca",2009-12-27,2010-01-02,9,9,"C-NIH"
"Dengue","Colombia","Caldas",2009-12-27,2010-01-02,18,18,"C-NIH"
"Dengue","Colombia","Caqueta",2009-12-27,2010-01-02,1,1,"C-NIH"
"Dengue","Colombia","Casanare",2009-12-27,2010-01-02,9,9,"C-NIH"
"Dengue","Colombia","Cauca",2009-12-27,2010-01-02,31,31,"C-NIH"
"Dengue","Colombia","Cesar",2009-12-27,2010-01-02,41,41,"C-NIH"
"Dengue","Colombia","Choco",2009-12-27,2010-01-02,0,0,"C-NIH"
