"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Sucre",2013-09-29,2013-10-05,68,68,"C-NIH"
"Dengue","Colombia","Tolima",2013-09-29,2013-10-05,202,202,"C-NIH"
"Dengue","Colombia","Valle",2013-09-29,2013-10-05,388,388,"C-NIH"
"Dengue","Colombia","Vaupes",2013-09-29,2013-10-05,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2013-09-29,2013-10-05,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2013-10-06,2013-10-12,5,5,"C-NIH"
"Dengue","Colombia","Antioquia",2013-10-06,2013-10-12,117,117,"C-NIH"
"Dengue","Colombia","Arauca",2013-10-06,2013-10-12,26,26,"C-NIH"
"Dengue","Colombia","Atlantico",2013-10-06,2013-10-12,145,145,"C-NIH"
"Dengue","Colombia","Bogota",2013-10-06,2013-10-12,1,1,"C-NIH"
"Dengue","Colombia","Bolivar",2013-10-06,2013-10-12,99,99,"C-NIH"
"Dengue","Colombia","Boyaca",2013-10-06,2013-10-12,11,11,"C-NIH"
"Dengue","Colombia","Caldas",2013-10-06,2013-10-12,16,16,"C-NIH"
"Dengue","Colombia","Caqueta",2013-10-06,2013-10-12,22,22,"C-NIH"
"Dengue","Colombia","Casanare",2013-10-06,2013-10-12,67,67,"C-NIH"
"Dengue","Colombia","Cauca",2013-10-06,2013-10-12,6,6,"C-NIH"
"Dengue","Colombia","Cesar",2013-10-06,2013-10-12,90,90,"C-NIH"
"Dengue","Colombia","Choco",2013-10-06,2013-10-12,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2013-10-06,2013-10-12,46,46,"C-NIH"
"Dengue","Colombia","Cundinamarca",2013-10-06,2013-10-12,75,75,"C-NIH"
"Dengue","Colombia","Guainia",2013-10-06,2013-10-12,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2013-10-06,2013-10-12,36,36,"C-NIH"
"Dengue","Colombia","Guaviare",2013-10-06,2013-10-12,4,4,"C-NIH"
"Dengue","Colombia","Huila",2013-10-06,2013-10-12,82,82,"C-NIH"
"Dengue","Colombia","Magdalena",2013-10-06,2013-10-12,52,52,"C-NIH"
"Dengue","Colombia","Meta",2013-10-06,2013-10-12,168,168,"C-NIH"
"Dengue","Colombia","Narino",2013-10-06,2013-10-12,9,9,"C-NIH"
"Dengue","Colombia","Norte_Santander",2013-10-06,2013-10-12,124,124,"C-NIH"
"Dengue","Colombia","Putumayo",2013-10-06,2013-10-12,70,70,"C-NIH"
"Dengue","Colombia","Quindio",2013-10-06,2013-10-12,68,68,"C-NIH"
"Dengue","Colombia","Risaralda",2013-10-06,2013-10-12,9,9,"C-NIH"
"Dengue","Colombia","San_Andres",2013-10-06,2013-10-12,3,3,"C-NIH"
"Dengue","Colombia","Santander",2013-10-06,2013-10-12,287,287,"C-NIH"
"Dengue","Colombia","Sucre",2013-10-06,2013-10-12,57,57,"C-NIH"
"Dengue","Colombia","Tolima",2013-10-06,2013-10-12,222,222,"C-NIH"
"Dengue","Colombia","Valle",2013-10-06,2013-10-12,367,367,"C-NIH"
"Dengue","Colombia","Vaupes",2013-10-06,2013-10-12,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2013-10-06,2013-10-12,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2013-10-13,2013-10-19,5,5,"C-NIH"
"Dengue","Colombia","Antioquia",2013-10-13,2013-10-19,112,112,"C-NIH"
"Dengue","Colombia","Arauca",2013-10-13,2013-10-19,13,13,"C-NIH"
"Dengue","Colombia","Atlantico",2013-10-13,2013-10-19,163,163,"C-NIH"
"Dengue","Colombia","Bogota",2013-10-13,2013-10-19,2,2,"C-NIH"
"Dengue","Colombia","Bolivar",2013-10-13,2013-10-19,94,94,"C-NIH"
"Dengue","Colombia","Boyaca",2013-10-13,2013-10-19,12,12,"C-NIH"
"Dengue","Colombia","Caldas",2013-10-13,2013-10-19,14,14,"C-NIH"
"Dengue","Colombia","Caqueta",2013-10-13,2013-10-19,23,23,"C-NIH"
"Dengue","Colombia","Casanare",2013-10-13,2013-10-19,65,65,"C-NIH"
"Dengue","Colombia","Cauca",2013-10-13,2013-10-19,12,12,"C-NIH"
"Dengue","Colombia","Cesar",2013-10-13,2013-10-19,90,90,"C-NIH"
"Dengue","Colombia","Choco",2013-10-13,2013-10-19,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2013-10-13,2013-10-19,46,46,"C-NIH"
"Dengue","Colombia","Cundinamarca",2013-10-13,2013-10-19,90,90,"C-NIH"
"Dengue","Colombia","Guainia",2013-10-13,2013-10-19,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2013-10-13,2013-10-19,38,38,"C-NIH"
"Dengue","Colombia","Guaviare",2013-10-13,2013-10-19,4,4,"C-NIH"
"Dengue","Colombia","Huila",2013-10-13,2013-10-19,77,77,"C-NIH"
"Dengue","Colombia","Magdalena",2013-10-13,2013-10-19,78,78,"C-NIH"
"Dengue","Colombia","Meta",2013-10-13,2013-10-19,174,174,"C-NIH"
"Dengue","Colombia","Narino",2013-10-13,2013-10-19,8,8,"C-NIH"
"Dengue","Colombia","Norte_Santander",2013-10-13,2013-10-19,153,153,"C-NIH"
"Dengue","Colombia","Putumayo",2013-10-13,2013-10-19,84,84,"C-NIH"
"Dengue","Colombia","Quindio",2013-10-13,2013-10-19,84,84,"C-NIH"
"Dengue","Colombia","Risaralda",2013-10-13,2013-10-19,8,8,"C-NIH"
"Dengue","Colombia","San_Andres",2013-10-13,2013-10-19,3,3,"C-NIH"
"Dengue","Colombia","Santander",2013-10-13,2013-10-19,331,331,"C-NIH"
"Dengue","Colombia","Sucre",2013-10-13,2013-10-19,72,72,"C-NIH"
"Dengue","Colombia","Tolima",2013-10-13,2013-10-19,230,230,"C-NIH"
"Dengue","Colombia","Valle",2013-10-13,2013-10-19,416,416,"C-NIH"
"Dengue","Colombia","Vaupes",2013-10-13,2013-10-19,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2013-10-13,2013-10-19,6,6,"C-NIH"
"Dengue","Colombia","Amazonas",2013-10-20,2013-10-26,4,4,"C-NIH"
"Dengue","Colombia","Antioquia",2013-10-20,2013-10-26,108,108,"C-NIH"
"Dengue","Colombia","Arauca",2013-10-20,2013-10-26,24,24,"C-NIH"
"Dengue","Colombia","Atlantico",2013-10-20,2013-10-26,179,179,"C-NIH"
"Dengue","Colombia","Bogota",2013-10-20,2013-10-26,2,2,"C-NIH"
"Dengue","Colombia","Bolivar",2013-10-20,2013-10-26,89,89,"C-NIH"
"Dengue","Colombia","Boyaca",2013-10-20,2013-10-26,12,12,"C-NIH"
"Dengue","Colombia","Caldas",2013-10-20,2013-10-26,19,19,"C-NIH"
"Dengue","Colombia","Caqueta",2013-10-20,2013-10-26,36,36,"C-NIH"
"Dengue","Colombia","Casanare",2013-10-20,2013-10-26,74,74,"C-NIH"
"Dengue","Colombia","Cauca",2013-10-20,2013-10-26,13,13,"C-NIH"
"Dengue","Colombia","Cesar",2013-10-20,2013-10-26,69,69,"C-NIH"
"Dengue","Colombia","Choco",2013-10-20,2013-10-26,5,5,"C-NIH"
"Dengue","Colombia","Cordoba",2013-10-20,2013-10-26,32,32,"C-NIH"
"Dengue","Colombia","Cundinamarca",2013-10-20,2013-10-26,88,88,"C-NIH"
"Dengue","Colombia","Guainia",2013-10-20,2013-10-26,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2013-10-20,2013-10-26,42,42,"C-NIH"
"Dengue","Colombia","Guaviare",2013-10-20,2013-10-26,3,3,"C-NIH"
"Dengue","Colombia","Huila",2013-10-20,2013-10-26,80,80,"C-NIH"
"Dengue","Colombia","Magdalena",2013-10-20,2013-10-26,53,53,"C-NIH"
"Dengue","Colombia","Meta",2013-10-20,2013-10-26,166,166,"C-NIH"
"Dengue","Colombia","Narino",2013-10-20,2013-10-26,10,10,"C-NIH"
"Dengue","Colombia","Norte_Santander",2013-10-20,2013-10-26,163,163,"C-NIH"
"Dengue","Colombia","Putumayo",2013-10-20,2013-10-26,48,48,"C-NIH"
"Dengue","Colombia","Quindio",2013-10-20,2013-10-26,58,58,"C-NIH"
"Dengue","Colombia","Risaralda",2013-10-20,2013-10-26,11,11,"C-NIH"
"Dengue","Colombia","San_Andres",2013-10-20,2013-10-26,1,1,"C-NIH"
"Dengue","Colombia","Santander",2013-10-20,2013-10-26,308,308,"C-NIH"
"Dengue","Colombia","Sucre",2013-10-20,2013-10-26,73,73,"C-NIH"
"Dengue","Colombia","Tolima",2013-10-20,2013-10-26,231,231,"C-NIH"
"Dengue","Colombia","Valle",2013-10-20,2013-10-26,435,435,"C-NIH"
"Dengue","Colombia","Vaupes",2013-10-20,2013-10-26,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2013-10-20,2013-10-26,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2013-10-27,2013-11-02,3,3,"C-NIH"
"Dengue","Colombia","Antioquia",2013-10-27,2013-11-02,109,109,"C-NIH"
"Dengue","Colombia","Arauca",2013-10-27,2013-11-02,19,19,"C-NIH"
"Dengue","Colombia","Atlantico",2013-10-27,2013-11-02,163,163,"C-NIH"
"Dengue","Colombia","Bogota",2013-10-27,2013-11-02,5,5,"C-NIH"
"Dengue","Colombia","Bolivar",2013-10-27,2013-11-02,91,91,"C-NIH"
"Dengue","Colombia","Boyaca",2013-10-27,2013-11-02,8,8,"C-NIH"
"Dengue","Colombia","Caldas",2013-10-27,2013-11-02,12,12,"C-NIH"
"Dengue","Colombia","Caqueta",2013-10-27,2013-11-02,23,23,"C-NIH"
"Dengue","Colombia","Casanare",2013-10-27,2013-11-02,69,69,"C-NIH"
"Dengue","Colombia","Cauca",2013-10-27,2013-11-02,6,6,"C-NIH"
"Dengue","Colombia","Cesar",2013-10-27,2013-11-02,89,89,"C-NIH"
"Dengue","Colombia","Choco",2013-10-27,2013-11-02,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2013-10-27,2013-11-02,40,40,"C-NIH"
"Dengue","Colombia","Cundinamarca",2013-10-27,2013-11-02,67,67,"C-NIH"
"Dengue","Colombia","Guainia",2013-10-27,2013-11-02,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2013-10-27,2013-11-02,40,40,"C-NIH"
"Dengue","Colombia","Guaviare",2013-10-27,2013-11-02,3,3,"C-NIH"
"Dengue","Colombia","Huila",2013-10-27,2013-11-02,87,87,"C-NIH"
"Dengue","Colombia","Magdalena",2013-10-27,2013-11-02,72,72,"C-NIH"
"Dengue","Colombia","Meta",2013-10-27,2013-11-02,183,183,"C-NIH"
"Dengue","Colombia","Narino",2013-10-27,2013-11-02,14,14,"C-NIH"
"Dengue","Colombia","Norte_Santander",2013-10-27,2013-11-02,155,155,"C-NIH"
"Dengue","Colombia","Putumayo",2013-10-27,2013-11-02,48,48,"C-NIH"
"Dengue","Colombia","Quindio",2013-10-27,2013-11-02,66,66,"C-NIH"
"Dengue","Colombia","Risaralda",2013-10-27,2013-11-02,8,8,"C-NIH"
"Dengue","Colombia","San_Andres",2013-10-27,2013-11-02,2,2,"C-NIH"
"Dengue","Colombia","Santander",2013-10-27,2013-11-02,303,303,"C-NIH"
"Dengue","Colombia","Sucre",2013-10-27,2013-11-02,59,59,"C-NIH"
"Dengue","Colombia","Tolima",2013-10-27,2013-11-02,219,219,"C-NIH"
"Dengue","Colombia","Valle",2013-10-27,2013-11-02,395,395,"C-NIH"
"Dengue","Colombia","Vaupes",2013-10-27,2013-11-02,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2013-10-27,2013-11-02,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2013-11-03,2013-11-09,4,4,"C-NIH"
"Dengue","Colombia","Antioquia",2013-11-03,2013-11-09,120,120,"C-NIH"
"Dengue","Colombia","Arauca",2013-11-03,2013-11-09,23,23,"C-NIH"
"Dengue","Colombia","Atlantico",2013-11-03,2013-11-09,161,161,"C-NIH"
"Dengue","Colombia","Bogota",2013-11-03,2013-11-09,2,2,"C-NIH"
"Dengue","Colombia","Bolivar",2013-11-03,2013-11-09,94,94,"C-NIH"
"Dengue","Colombia","Boyaca",2013-11-03,2013-11-09,15,15,"C-NIH"
"Dengue","Colombia","Caldas",2013-11-03,2013-11-09,12,12,"C-NIH"
"Dengue","Colombia","Caqueta",2013-11-03,2013-11-09,27,27,"C-NIH"
"Dengue","Colombia","Casanare",2013-11-03,2013-11-09,61,61,"C-NIH"
"Dengue","Colombia","Cauca",2013-11-03,2013-11-09,8,8,"C-NIH"
"Dengue","Colombia","Cesar",2013-11-03,2013-11-09,69,69,"C-NIH"
"Dengue","Colombia","Choco",2013-11-03,2013-11-09,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2013-11-03,2013-11-09,32,32,"C-NIH"
"Dengue","Colombia","Cundinamarca",2013-11-03,2013-11-09,67,67,"C-NIH"
"Dengue","Colombia","Guainia",2013-11-03,2013-11-09,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2013-11-03,2013-11-09,49,49,"C-NIH"
"Dengue","Colombia","Guaviare",2013-11-03,2013-11-09,3,3,"C-NIH"
"Dengue","Colombia","Huila",2013-11-03,2013-11-09,97,97,"C-NIH"
"Dengue","Colombia","Magdalena",2013-11-03,2013-11-09,59,59,"C-NIH"
"Dengue","Colombia","Meta",2013-11-03,2013-11-09,148,148,"C-NIH"
"Dengue","Colombia","Narino",2013-11-03,2013-11-09,13,13,"C-NIH"
"Dengue","Colombia","Norte_Santander",2013-11-03,2013-11-09,147,147,"C-NIH"
"Dengue","Colombia","Putumayo",2013-11-03,2013-11-09,70,70,"C-NIH"
"Dengue","Colombia","Quindio",2013-11-03,2013-11-09,52,52,"C-NIH"
"Dengue","Colombia","Risaralda",2013-11-03,2013-11-09,11,11,"C-NIH"
"Dengue","Colombia","San_Andres",2013-11-03,2013-11-09,1,1,"C-NIH"
"Dengue","Colombia","Santander",2013-11-03,2013-11-09,299,299,"C-NIH"
"Dengue","Colombia","Sucre",2013-11-03,2013-11-09,48,48,"C-NIH"
"Dengue","Colombia","Tolima",2013-11-03,2013-11-09,196,196,"C-NIH"
"Dengue","Colombia","Valle",2013-11-03,2013-11-09,366,366,"C-NIH"
"Dengue","Colombia","Vaupes",2013-11-03,2013-11-09,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2013-11-03,2013-11-09,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2013-11-10,2013-11-16,8,8,"C-NIH"
"Dengue","Colombia","Antioquia",2013-11-10,2013-11-16,111,111,"C-NIH"
"Dengue","Colombia","Arauca",2013-11-10,2013-11-16,26,26,"C-NIH"
"Dengue","Colombia","Atlantico",2013-11-10,2013-11-16,159,159,"C-NIH"
"Dengue","Colombia","Bogota",2013-11-10,2013-11-16,4,4,"C-NIH"
"Dengue","Colombia","Bolivar",2013-11-10,2013-11-16,98,98,"C-NIH"
"Dengue","Colombia","Boyaca",2013-11-10,2013-11-16,14,14,"C-NIH"
"Dengue","Colombia","Caldas",2013-11-10,2013-11-16,16,16,"C-NIH"
"Dengue","Colombia","Caqueta",2013-11-10,2013-11-16,22,22,"C-NIH"
"Dengue","Colombia","Casanare",2013-11-10,2013-11-16,87,87,"C-NIH"
"Dengue","Colombia","Cauca",2013-11-10,2013-11-16,11,11,"C-NIH"
"Dengue","Colombia","Cesar",2013-11-10,2013-11-16,80,80,"C-NIH"
"Dengue","Colombia","Choco",2013-11-10,2013-11-16,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2013-11-10,2013-11-16,46,46,"C-NIH"
"Dengue","Colombia","Cundinamarca",2013-11-10,2013-11-16,105,105,"C-NIH"
"Dengue","Colombia","Guainia",2013-11-10,2013-11-16,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2013-11-10,2013-11-16,48,48,"C-NIH"
"Dengue","Colombia","Guaviare",2013-11-10,2013-11-16,3,3,"C-NIH"
"Dengue","Colombia","Huila",2013-11-10,2013-11-16,80,80,"C-NIH"
"Dengue","Colombia","Magdalena",2013-11-10,2013-11-16,58,58,"C-NIH"
"Dengue","Colombia","Meta",2013-11-10,2013-11-16,171,171,"C-NIH"
"Dengue","Colombia","Narino",2013-11-10,2013-11-16,11,11,"C-NIH"
"Dengue","Colombia","Norte_Santander",2013-11-10,2013-11-16,187,187,"C-NIH"
"Dengue","Colombia","Putumayo",2013-11-10,2013-11-16,50,50,"C-NIH"
"Dengue","Colombia","Quindio",2013-11-10,2013-11-16,72,72,"C-NIH"
"Dengue","Colombia","Risaralda",2013-11-10,2013-11-16,14,14,"C-NIH"
"Dengue","Colombia","San_Andres",2013-11-10,2013-11-16,3,3,"C-NIH"
"Dengue","Colombia","Santander",2013-11-10,2013-11-16,373,373,"C-NIH"
"Dengue","Colombia","Sucre",2013-11-10,2013-11-16,61,61,"C-NIH"
"Dengue","Colombia","Tolima",2013-11-10,2013-11-16,246,246,"C-NIH"
"Dengue","Colombia","Valle",2013-11-10,2013-11-16,382,382,"C-NIH"
"Dengue","Colombia","Vaupes",2013-11-10,2013-11-16,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2013-11-10,2013-11-16,6,6,"C-NIH"
"Dengue","Colombia","Amazonas",2013-11-17,2013-11-23,6,6,"C-NIH"
"Dengue","Colombia","Antioquia",2013-11-17,2013-11-23,119,119,"C-NIH"
"Dengue","Colombia","Arauca",2013-11-17,2013-11-23,18,18,"C-NIH"
"Dengue","Colombia","Atlantico",2013-11-17,2013-11-23,170,170,"C-NIH"
"Dengue","Colombia","Bogota",2013-11-17,2013-11-23,6,6,"C-NIH"
"Dengue","Colombia","Bolivar",2013-11-17,2013-11-23,95,95,"C-NIH"
"Dengue","Colombia","Boyaca",2013-11-17,2013-11-23,17,17,"C-NIH"
"Dengue","Colombia","Caldas",2013-11-17,2013-11-23,15,15,"C-NIH"
"Dengue","Colombia","Caqueta",2013-11-17,2013-11-23,22,22,"C-NIH"
"Dengue","Colombia","Casanare",2013-11-17,2013-11-23,80,80,"C-NIH"
"Dengue","Colombia","Cauca",2013-11-17,2013-11-23,9,9,"C-NIH"
"Dengue","Colombia","Cesar",2013-11-17,2013-11-23,103,103,"C-NIH"
"Dengue","Colombia","Choco",2013-11-17,2013-11-23,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2013-11-17,2013-11-23,35,35,"C-NIH"
"Dengue","Colombia","Cundinamarca",2013-11-17,2013-11-23,98,98,"C-NIH"
"Dengue","Colombia","Guainia",2013-11-17,2013-11-23,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2013-11-17,2013-11-23,43,43,"C-NIH"
"Dengue","Colombia","Guaviare",2013-11-17,2013-11-23,7,7,"C-NIH"
"Dengue","Colombia","Huila",2013-11-17,2013-11-23,98,98,"C-NIH"
"Dengue","Colombia","Magdalena",2013-11-17,2013-11-23,76,76,"C-NIH"
"Dengue","Colombia","Meta",2013-11-17,2013-11-23,175,175,"C-NIH"
"Dengue","Colombia","Narino",2013-11-17,2013-11-23,12,12,"C-NIH"
"Dengue","Colombia","Norte_Santander",2013-11-17,2013-11-23,174,174,"C-NIH"
"Dengue","Colombia","Putumayo",2013-11-17,2013-11-23,52,52,"C-NIH"
"Dengue","Colombia","Quindio",2013-11-17,2013-11-23,72,72,"C-NIH"
"Dengue","Colombia","Risaralda",2013-11-17,2013-11-23,11,11,"C-NIH"
"Dengue","Colombia","San_Andres",2013-11-17,2013-11-23,1,1,"C-NIH"
"Dengue","Colombia","Santander",2013-11-17,2013-11-23,361,361,"C-NIH"
"Dengue","Colombia","Sucre",2013-11-17,2013-11-23,67,67,"C-NIH"
"Dengue","Colombia","Tolima",2013-11-17,2013-11-23,232,232,"C-NIH"
"Dengue","Colombia","Valle",2013-11-17,2013-11-23,414,414,"C-NIH"
"Dengue","Colombia","Vaupes",2013-11-17,2013-11-23,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2013-11-17,2013-11-23,10,10,"C-NIH"
"Dengue","Colombia","Amazonas",2013-11-24,2013-11-30,6,6,"C-NIH"
"Dengue","Colombia","Antioquia",2013-11-24,2013-11-30,101,101,"C-NIH"
"Dengue","Colombia","Arauca",2013-11-24,2013-11-30,21,21,"C-NIH"
"Dengue","Colombia","Atlantico",2013-11-24,2013-11-30,144,144,"C-NIH"
"Dengue","Colombia","Bogota",2013-11-24,2013-11-30,1,1,"C-NIH"
"Dengue","Colombia","Bolivar",2013-11-24,2013-11-30,84,84,"C-NIH"
"Dengue","Colombia","Boyaca",2013-11-24,2013-11-30,10,10,"C-NIH"
"Dengue","Colombia","Caldas",2013-11-24,2013-11-30,17,17,"C-NIH"
"Dengue","Colombia","Caqueta",2013-11-24,2013-11-30,26,26,"C-NIH"
"Dengue","Colombia","Casanare",2013-11-24,2013-11-30,74,74,"C-NIH"
"Dengue","Colombia","Cauca",2013-11-24,2013-11-30,6,6,"C-NIH"
"Dengue","Colombia","Cesar",2013-11-24,2013-11-30,74,74,"C-NIH"
"Dengue","Colombia","Choco",2013-11-24,2013-11-30,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2013-11-24,2013-11-30,42,42,"C-NIH"
"Dengue","Colombia","Cundinamarca",2013-11-24,2013-11-30,67,67,"C-NIH"
"Dengue","Colombia","Guainia",2013-11-24,2013-11-30,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2013-11-24,2013-11-30,35,35,"C-NIH"
"Dengue","Colombia","Guaviare",2013-11-24,2013-11-30,5,5,"C-NIH"
"Dengue","Colombia","Huila",2013-11-24,2013-11-30,89,89,"C-NIH"
"Dengue","Colombia","Magdalena",2013-11-24,2013-11-30,59,59,"C-NIH"
"Dengue","Colombia","Meta",2013-11-24,2013-11-30,148,148,"C-NIH"
"Dengue","Colombia","Narino",2013-11-24,2013-11-30,11,11,"C-NIH"
"Dengue","Colombia","Norte_Santander",2013-11-24,2013-11-30,148,148,"C-NIH"
"Dengue","Colombia","Putumayo",2013-11-24,2013-11-30,58,58,"C-NIH"
"Dengue","Colombia","Quindio",2013-11-24,2013-11-30,54,54,"C-NIH"
"Dengue","Colombia","Risaralda",2013-11-24,2013-11-30,16,16,"C-NIH"
"Dengue","Colombia","San_Andres",2013-11-24,2013-11-30,0,0,"C-NIH"
"Dengue","Colombia","Santander",2013-11-24,2013-11-30,322,322,"C-NIH"
"Dengue","Colombia","Sucre",2013-11-24,2013-11-30,61,61,"C-NIH"
"Dengue","Colombia","Tolima",2013-11-24,2013-11-30,204,204,"C-NIH"
"Dengue","Colombia","Valle",2013-11-24,2013-11-30,398,398,"C-NIH"
"Dengue","Colombia","Vaupes",2013-11-24,2013-11-30,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2013-11-24,2013-11-30,7,7,"C-NIH"
"Dengue","Colombia","Amazonas",2013-12-01,2013-12-07,7,7,"C-NIH"
"Dengue","Colombia","Antioquia",2013-12-01,2013-12-07,102,102,"C-NIH"
"Dengue","Colombia","Arauca",2013-12-01,2013-12-07,26,26,"C-NIH"
"Dengue","Colombia","Atlantico",2013-12-01,2013-12-07,141,141,"C-NIH"
"Dengue","Colombia","Bogota",2013-12-01,2013-12-07,2,2,"C-NIH"
"Dengue","Colombia","Bolivar",2013-12-01,2013-12-07,83,83,"C-NIH"
"Dengue","Colombia","Boyaca",2013-12-01,2013-12-07,16,16,"C-NIH"
"Dengue","Colombia","Caldas",2013-12-01,2013-12-07,15,15,"C-NIH"
"Dengue","Colombia","Caqueta",2013-12-01,2013-12-07,24,24,"C-NIH"
"Dengue","Colombia","Casanare",2013-12-01,2013-12-07,70,70,"C-NIH"
"Dengue","Colombia","Cauca",2013-12-01,2013-12-07,5,5,"C-NIH"
"Dengue","Colombia","Cesar",2013-12-01,2013-12-07,85,85,"C-NIH"
"Dengue","Colombia","Choco",2013-12-01,2013-12-07,5,5,"C-NIH"
"Dengue","Colombia","Cordoba",2013-12-01,2013-12-07,42,42,"C-NIH"
"Dengue","Colombia","Cundinamarca",2013-12-01,2013-12-07,79,79,"C-NIH"
"Dengue","Colombia","Guainia",2013-12-01,2013-12-07,2,2,"C-NIH"
"Dengue","Colombia","Guajira",2013-12-01,2013-12-07,50,50,"C-NIH"
"Dengue","Colombia","Guaviare",2013-12-01,2013-12-07,9,9,"C-NIH"
"Dengue","Colombia","Huila",2013-12-01,2013-12-07,113,113,"C-NIH"
"Dengue","Colombia","Magdalena",2013-12-01,2013-12-07,49,49,"C-NIH"
"Dengue","Colombia","Meta",2013-12-01,2013-12-07,175,175,"C-NIH"
"Dengue","Colombia","Narino",2013-12-01,2013-12-07,13,13,"C-NIH"
"Dengue","Colombia","Norte_Santander",2013-12-01,2013-12-07,159,159,"C-NIH"
"Dengue","Colombia","Putumayo",2013-12-01,2013-12-07,66,66,"C-NIH"
"Dengue","Colombia","Quindio",2013-12-01,2013-12-07,90,90,"C-NIH"
"Dengue","Colombia","Risaralda",2013-12-01,2013-12-07,14,14,"C-NIH"
"Dengue","Colombia","San_Andres",2013-12-01,2013-12-07,3,3,"C-NIH"
"Dengue","Colombia","Santander",2013-12-01,2013-12-07,294,294,"C-NIH"
"Dengue","Colombia","Sucre",2013-12-01,2013-12-07,64,64,"C-NIH"
"Dengue","Colombia","Tolima",2013-12-01,2013-12-07,203,203,"C-NIH"
"Dengue","Colombia","Valle",2013-12-01,2013-12-07,361,361,"C-NIH"
"Dengue","Colombia","Vaupes",2013-12-01,2013-12-07,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2013-12-01,2013-12-07,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2013-12-08,2013-12-14,5,5,"C-NIH"
"Dengue","Colombia","Antioquia",2013-12-08,2013-12-14,103,103,"C-NIH"
"Dengue","Colombia","Arauca",2013-12-08,2013-12-14,24,24,"C-NIH"
"Dengue","Colombia","Atlantico",2013-12-08,2013-12-14,163,163,"C-NIH"
"Dengue","Colombia","Bogota",2013-12-08,2013-12-14,4,4,"C-NIH"
"Dengue","Colombia","Bolivar",2013-12-08,2013-12-14,102,102,"C-NIH"
"Dengue","Colombia","Boyaca",2013-12-08,2013-12-14,10,10,"C-NIH"
"Dengue","Colombia","Caldas",2013-12-08,2013-12-14,8,8,"C-NIH"
"Dengue","Colombia","Caqueta",2013-12-08,2013-12-14,21,21,"C-NIH"
"Dengue","Colombia","Casanare",2013-12-08,2013-12-14,68,68,"C-NIH"
"Dengue","Colombia","Cauca",2013-12-08,2013-12-14,19,19,"C-NIH"
"Dengue","Colombia","Cesar",2013-12-08,2013-12-14,62,62,"C-NIH"
"Dengue","Colombia","Choco",2013-12-08,2013-12-14,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2013-12-08,2013-12-14,34,34,"C-NIH"
"Dengue","Colombia","Cundinamarca",2013-12-08,2013-12-14,76,76,"C-NIH"
"Dengue","Colombia","Guainia",2013-12-08,2013-12-14,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2013-12-08,2013-12-14,48,48,"C-NIH"
"Dengue","Colombia","Guaviare",2013-12-08,2013-12-14,5,5,"C-NIH"
"Dengue","Colombia","Huila",2013-12-08,2013-12-14,90,90,"C-NIH"
"Dengue","Colombia","Magdalena",2013-12-08,2013-12-14,66,66,"C-NIH"
"Dengue","Colombia","Meta",2013-12-08,2013-12-14,166,166,"C-NIH"
"Dengue","Colombia","Narino",2013-12-08,2013-12-14,12,12,"C-NIH"
"Dengue","Colombia","Norte_Santander",2013-12-08,2013-12-14,166,166,"C-NIH"
"Dengue","Colombia","Putumayo",2013-12-08,2013-12-14,42,42,"C-NIH"
"Dengue","Colombia","Quindio",2013-12-08,2013-12-14,72,72,"C-NIH"
"Dengue","Colombia","Risaralda",2013-12-08,2013-12-14,9,9,"C-NIH"
"Dengue","Colombia","San_Andres",2013-12-08,2013-12-14,0,0,"C-NIH"
