"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Atlantico",2016-10-16,2016-10-22,22,22,"C-NIH"
"Dengue","Colombia","Bolivar",2016-10-16,2016-10-22,18,18,"C-NIH"
"Dengue","Colombia","Boyaca",2016-10-16,2016-10-22,25,25,"C-NIH"
"Dengue","Colombia","Caldas",2016-10-16,2016-10-22,5,5,"C-NIH"
"Dengue","Colombia","Caqueta",2016-10-16,2016-10-22,3,3,"C-NIH"
"Dengue","Colombia","Casanare",2016-10-16,2016-10-22,13,13,"C-NIH"
"Dengue","Colombia","Cauca",2016-10-16,2016-10-22,2,2,"C-NIH"
"Dengue","Colombia","Cesar",2016-10-16,2016-10-22,19,19,"C-NIH"
"Dengue","Colombia","Choco",2016-10-16,2016-10-22,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2016-10-16,2016-10-22,8,8,"C-NIH"
"Dengue","Colombia","Cundinamarca",2016-10-16,2016-10-22,26,26,"C-NIH"
"Dengue","Colombia","Guainia",2016-10-16,2016-10-22,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2016-10-16,2016-10-22,9,9,"C-NIH"
"Dengue","Colombia","Guaviare",2016-10-16,2016-10-22,0,0,"C-NIH"
"Dengue","Colombia","Huila",2016-10-16,2016-10-22,58,58,"C-NIH"
"Dengue","Colombia","Magdalena",2016-10-16,2016-10-22,8,8,"C-NIH"
"Dengue","Colombia","Meta",2016-10-16,2016-10-22,20,20,"C-NIH"
"Dengue","Colombia","Narino",2016-10-16,2016-10-22,4,4,"C-NIH"
"Dengue","Colombia","Norte_Santander",2016-10-16,2016-10-22,37,37,"C-NIH"
"Dengue","Colombia","Putumayo",2016-10-16,2016-10-22,20,20,"C-NIH"
"Dengue","Colombia","Quindio",2016-10-16,2016-10-22,32,32,"C-NIH"
"Dengue","Colombia","Risaralda",2016-10-16,2016-10-22,19,19,"C-NIH"
"Dengue","Colombia","San_Andres",2016-10-16,2016-10-22,0,0,"C-NIH"
"Dengue","Colombia","Santander",2016-10-16,2016-10-22,49,49,"C-NIH"
"Dengue","Colombia","Sucre",2016-10-16,2016-10-22,14,14,"C-NIH"
"Dengue","Colombia","Tolima",2016-10-16,2016-10-22,77,77,"C-NIH"
"Dengue","Colombia","Valle",2016-10-16,2016-10-22,194,194,"C-NIH"
"Dengue","Colombia","Vaupes",2016-10-16,2016-10-22,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2016-10-16,2016-10-22,6,6,"C-NIH"
"Dengue","Colombia","Amazonas",2016-10-23,2016-10-29,2,2,"C-NIH"
"Dengue","Colombia","Antioquia",2016-10-23,2016-10-29,352,352,"C-NIH"
"Dengue","Colombia","Arauca",2016-10-23,2016-10-29,2,2,"C-NIH"
"Dengue","Colombia","Atlantico",2016-10-23,2016-10-29,19,19,"C-NIH"
"Dengue","Colombia","Bolivar",2016-10-23,2016-10-29,15,15,"C-NIH"
"Dengue","Colombia","Boyaca",2016-10-23,2016-10-29,25,25,"C-NIH"
"Dengue","Colombia","Caldas",2016-10-23,2016-10-29,4,4,"C-NIH"
"Dengue","Colombia","Caqueta",2016-10-23,2016-10-29,3,3,"C-NIH"
"Dengue","Colombia","Casanare",2016-10-23,2016-10-29,12,12,"C-NIH"
"Dengue","Colombia","Cauca",2016-10-23,2016-10-29,4,4,"C-NIH"
"Dengue","Colombia","Cesar",2016-10-23,2016-10-29,23,23,"C-NIH"
"Dengue","Colombia","Choco",2016-10-23,2016-10-29,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2016-10-23,2016-10-29,8,8,"C-NIH"
"Dengue","Colombia","Cundinamarca",2016-10-23,2016-10-29,27,27,"C-NIH"
"Dengue","Colombia","Guainia",2016-10-23,2016-10-29,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2016-10-23,2016-10-29,6,6,"C-NIH"
"Dengue","Colombia","Guaviare",2016-10-23,2016-10-29,0,0,"C-NIH"
"Dengue","Colombia","Huila",2016-10-23,2016-10-29,65,65,"C-NIH"
"Dengue","Colombia","Magdalena",2016-10-23,2016-10-29,7,7,"C-NIH"
"Dengue","Colombia","Meta",2016-10-23,2016-10-29,16,16,"C-NIH"
"Dengue","Colombia","Narino",2016-10-23,2016-10-29,4,4,"C-NIH"
"Dengue","Colombia","Norte_Santander",2016-10-23,2016-10-29,44,44,"C-NIH"
"Dengue","Colombia","Putumayo",2016-10-23,2016-10-29,10,10,"C-NIH"
"Dengue","Colombia","Quindio",2016-10-23,2016-10-29,34,34,"C-NIH"
"Dengue","Colombia","Risaralda",2016-10-23,2016-10-29,15,15,"C-NIH"
"Dengue","Colombia","San_Andres",2016-10-23,2016-10-29,0,0,"C-NIH"
"Dengue","Colombia","Santander",2016-10-23,2016-10-29,47,47,"C-NIH"
"Dengue","Colombia","Sucre",2016-10-23,2016-10-29,13,13,"C-NIH"
"Dengue","Colombia","Tolima",2016-10-23,2016-10-29,76,76,"C-NIH"
"Dengue","Colombia","Valle",2016-10-23,2016-10-29,155,155,"C-NIH"
"Dengue","Colombia","Vaupes",2016-10-23,2016-10-29,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2016-10-23,2016-10-29,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2016-10-30,2016-11-05,2,2,"C-NIH"
"Dengue","Colombia","Antioquia",2016-10-30,2016-11-05,294,294,"C-NIH"
"Dengue","Colombia","Arauca",2016-10-30,2016-11-05,3,3,"C-NIH"
"Dengue","Colombia","Atlantico",2016-10-30,2016-11-05,20,20,"C-NIH"
"Dengue","Colombia","Bolivar",2016-10-30,2016-11-05,12,12,"C-NIH"
"Dengue","Colombia","Boyaca",2016-10-30,2016-11-05,32,32,"C-NIH"
"Dengue","Colombia","Caldas",2016-10-30,2016-11-05,3,3,"C-NIH"
"Dengue","Colombia","Caqueta",2016-10-30,2016-11-05,3,3,"C-NIH"
"Dengue","Colombia","Casanare",2016-10-30,2016-11-05,11,11,"C-NIH"
"Dengue","Colombia","Cauca",2016-10-30,2016-11-05,4,4,"C-NIH"
"Dengue","Colombia","Cesar",2016-10-30,2016-11-05,14,14,"C-NIH"
"Dengue","Colombia","Choco",2016-10-30,2016-11-05,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2016-10-30,2016-11-05,9,9,"C-NIH"
"Dengue","Colombia","Cundinamarca",2016-10-30,2016-11-05,23,23,"C-NIH"
"Dengue","Colombia","Guainia",2016-10-30,2016-11-05,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2016-10-30,2016-11-05,5,5,"C-NIH"
"Dengue","Colombia","Guaviare",2016-10-30,2016-11-05,0,0,"C-NIH"
"Dengue","Colombia","Huila",2016-10-30,2016-11-05,66,66,"C-NIH"
"Dengue","Colombia","Magdalena",2016-10-30,2016-11-05,13,13,"C-NIH"
"Dengue","Colombia","Meta",2016-10-30,2016-11-05,23,23,"C-NIH"
"Dengue","Colombia","Narino",2016-10-30,2016-11-05,4,4,"C-NIH"
"Dengue","Colombia","Norte_Santander",2016-10-30,2016-11-05,46,46,"C-NIH"
"Dengue","Colombia","Putumayo",2016-10-30,2016-11-05,6,6,"C-NIH"
"Dengue","Colombia","Quindio",2016-10-30,2016-11-05,38,38,"C-NIH"
"Dengue","Colombia","Risaralda",2016-10-30,2016-11-05,11,11,"C-NIH"
"Dengue","Colombia","San_Andres",2016-10-30,2016-11-05,2,2,"C-NIH"
"Dengue","Colombia","Santander",2016-10-30,2016-11-05,55,55,"C-NIH"
"Dengue","Colombia","Sucre",2016-10-30,2016-11-05,13,13,"C-NIH"
"Dengue","Colombia","Tolima",2016-10-30,2016-11-05,83,83,"C-NIH"
"Dengue","Colombia","Valle",2016-10-30,2016-11-05,164,164,"C-NIH"
"Dengue","Colombia","Vaupes",2016-10-30,2016-11-05,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2016-10-30,2016-11-05,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2016-11-06,2016-11-12,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2016-11-06,2016-11-12,288,288,"C-NIH"
"Dengue","Colombia","Arauca",2016-11-06,2016-11-12,1,1,"C-NIH"
"Dengue","Colombia","Atlantico",2016-11-06,2016-11-12,18,18,"C-NIH"
"Dengue","Colombia","Bolivar",2016-11-06,2016-11-12,14,14,"C-NIH"
"Dengue","Colombia","Boyaca",2016-11-06,2016-11-12,19,19,"C-NIH"
"Dengue","Colombia","Caldas",2016-11-06,2016-11-12,5,5,"C-NIH"
"Dengue","Colombia","Caqueta",2016-11-06,2016-11-12,0,0,"C-NIH"
"Dengue","Colombia","Casanare",2016-11-06,2016-11-12,11,11,"C-NIH"
"Dengue","Colombia","Cauca",2016-11-06,2016-11-12,2,2,"C-NIH"
"Dengue","Colombia","Cesar",2016-11-06,2016-11-12,24,24,"C-NIH"
"Dengue","Colombia","Choco",2016-11-06,2016-11-12,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2016-11-06,2016-11-12,6,6,"C-NIH"
"Dengue","Colombia","Cundinamarca",2016-11-06,2016-11-12,19,19,"C-NIH"
"Dengue","Colombia","Guainia",2016-11-06,2016-11-12,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2016-11-06,2016-11-12,5,5,"C-NIH"
"Dengue","Colombia","Guaviare",2016-11-06,2016-11-12,0,0,"C-NIH"
"Dengue","Colombia","Huila",2016-11-06,2016-11-12,66,66,"C-NIH"
"Dengue","Colombia","Magdalena",2016-11-06,2016-11-12,7,7,"C-NIH"
"Dengue","Colombia","Meta",2016-11-06,2016-11-12,20,20,"C-NIH"
"Dengue","Colombia","Narino",2016-11-06,2016-11-12,9,9,"C-NIH"
"Dengue","Colombia","Norte_Santander",2016-11-06,2016-11-12,55,55,"C-NIH"
"Dengue","Colombia","Putumayo",2016-11-06,2016-11-12,28,28,"C-NIH"
"Dengue","Colombia","Quindio",2016-11-06,2016-11-12,30,30,"C-NIH"
"Dengue","Colombia","Risaralda",2016-11-06,2016-11-12,12,12,"C-NIH"
"Dengue","Colombia","San_Andres",2016-11-06,2016-11-12,1,1,"C-NIH"
"Dengue","Colombia","Santander",2016-11-06,2016-11-12,59,59,"C-NIH"
"Dengue","Colombia","Sucre",2016-11-06,2016-11-12,31,31,"C-NIH"
"Dengue","Colombia","Tolima",2016-11-06,2016-11-12,88,88,"C-NIH"
"Dengue","Colombia","Valle",2016-11-06,2016-11-12,148,148,"C-NIH"
"Dengue","Colombia","Vaupes",2016-11-06,2016-11-12,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2016-11-06,2016-11-12,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2016-11-13,2016-11-19,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2016-11-13,2016-11-19,287,287,"C-NIH"
"Dengue","Colombia","Arauca",2016-11-13,2016-11-19,0,0,"C-NIH"
"Dengue","Colombia","Atlantico",2016-11-13,2016-11-19,18,18,"C-NIH"
"Dengue","Colombia","Bolivar",2016-11-13,2016-11-19,14,14,"C-NIH"
"Dengue","Colombia","Boyaca",2016-11-13,2016-11-19,19,19,"C-NIH"
"Dengue","Colombia","Caldas",2016-11-13,2016-11-19,4,4,"C-NIH"
"Dengue","Colombia","Caqueta",2016-11-13,2016-11-19,3,3,"C-NIH"
"Dengue","Colombia","Casanare",2016-11-13,2016-11-19,7,7,"C-NIH"
"Dengue","Colombia","Cauca",2016-11-13,2016-11-19,2,2,"C-NIH"
"Dengue","Colombia","Cesar",2016-11-13,2016-11-19,20,20,"C-NIH"
"Dengue","Colombia","Choco",2016-11-13,2016-11-19,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2016-11-13,2016-11-19,12,12,"C-NIH"
"Dengue","Colombia","Cundinamarca",2016-11-13,2016-11-19,20,20,"C-NIH"
"Dengue","Colombia","Guainia",2016-11-13,2016-11-19,2,2,"C-NIH"
"Dengue","Colombia","Guajira",2016-11-13,2016-11-19,7,7,"C-NIH"
"Dengue","Colombia","Guaviare",2016-11-13,2016-11-19,0,0,"C-NIH"
"Dengue","Colombia","Huila",2016-11-13,2016-11-19,71,71,"C-NIH"
"Dengue","Colombia","Magdalena",2016-11-13,2016-11-19,8,8,"C-NIH"
"Dengue","Colombia","Meta",2016-11-13,2016-11-19,18,18,"C-NIH"
"Dengue","Colombia","Narino",2016-11-13,2016-11-19,0,0,"C-NIH"
"Dengue","Colombia","Norte_Santander",2016-11-13,2016-11-19,51,51,"C-NIH"
"Dengue","Colombia","Putumayo",2016-11-13,2016-11-19,26,26,"C-NIH"
"Dengue","Colombia","Quindio",2016-11-13,2016-11-19,34,34,"C-NIH"
"Dengue","Colombia","Risaralda",2016-11-13,2016-11-19,11,11,"C-NIH"
"Dengue","Colombia","San_Andres",2016-11-13,2016-11-19,1,1,"C-NIH"
"Dengue","Colombia","Santander",2016-11-13,2016-11-19,70,70,"C-NIH"
"Dengue","Colombia","Sucre",2016-11-13,2016-11-19,19,19,"C-NIH"
"Dengue","Colombia","Tolima",2016-11-13,2016-11-19,89,89,"C-NIH"
"Dengue","Colombia","Valle",2016-11-13,2016-11-19,165,165,"C-NIH"
"Dengue","Colombia","Vaupes",2016-11-13,2016-11-19,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2016-11-13,2016-11-19,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2016-11-20,2016-11-26,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2016-11-20,2016-11-26,260,260,"C-NIH"
"Dengue","Colombia","Arauca",2016-11-20,2016-11-26,0,0,"C-NIH"
"Dengue","Colombia","Atlantico",2016-11-20,2016-11-26,23,23,"C-NIH"
"Dengue","Colombia","Bolivar",2016-11-20,2016-11-26,8,8,"C-NIH"
"Dengue","Colombia","Boyaca",2016-11-20,2016-11-26,21,21,"C-NIH"
"Dengue","Colombia","Caldas",2016-11-20,2016-11-26,4,4,"C-NIH"
"Dengue","Colombia","Caqueta",2016-11-20,2016-11-26,3,3,"C-NIH"
"Dengue","Colombia","Casanare",2016-11-20,2016-11-26,6,6,"C-NIH"
"Dengue","Colombia","Cauca",2016-11-20,2016-11-26,9,9,"C-NIH"
"Dengue","Colombia","Cesar",2016-11-20,2016-11-26,17,17,"C-NIH"
"Dengue","Colombia","Choco",2016-11-20,2016-11-26,5,5,"C-NIH"
"Dengue","Colombia","Cordoba",2016-11-20,2016-11-26,10,10,"C-NIH"
"Dengue","Colombia","Cundinamarca",2016-11-20,2016-11-26,20,20,"C-NIH"
"Dengue","Colombia","Guainia",2016-11-20,2016-11-26,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2016-11-20,2016-11-26,5,5,"C-NIH"
"Dengue","Colombia","Guaviare",2016-11-20,2016-11-26,3,3,"C-NIH"
"Dengue","Colombia","Huila",2016-11-20,2016-11-26,84,84,"C-NIH"
"Dengue","Colombia","Magdalena",2016-11-20,2016-11-26,3,3,"C-NIH"
"Dengue","Colombia","Meta",2016-11-20,2016-11-26,26,26,"C-NIH"
"Dengue","Colombia","Narino",2016-11-20,2016-11-26,5,5,"C-NIH"
"Dengue","Colombia","Norte_Santander",2016-11-20,2016-11-26,46,46,"C-NIH"
"Dengue","Colombia","Putumayo",2016-11-20,2016-11-26,24,24,"C-NIH"
"Dengue","Colombia","Quindio",2016-11-20,2016-11-26,22,22,"C-NIH"
"Dengue","Colombia","Risaralda",2016-11-20,2016-11-26,11,11,"C-NIH"
"Dengue","Colombia","San_Andres",2016-11-20,2016-11-26,1,1,"C-NIH"
"Dengue","Colombia","Santander",2016-11-20,2016-11-26,58,58,"C-NIH"
"Dengue","Colombia","Sucre",2016-11-20,2016-11-26,21,21,"C-NIH"
"Dengue","Colombia","Tolima",2016-11-20,2016-11-26,80,80,"C-NIH"
"Dengue","Colombia","Valle",2016-11-20,2016-11-26,195,195,"C-NIH"
"Dengue","Colombia","Vaupes",2016-11-20,2016-11-26,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2016-11-20,2016-11-26,7,7,"C-NIH"
"Dengue","Colombia","Amazonas",2016-11-27,2016-12-03,3,3,"C-NIH"
"Dengue","Colombia","Antioquia",2016-11-27,2016-12-03,240,240,"C-NIH"
"Dengue","Colombia","Arauca",2016-11-27,2016-12-03,3,3,"C-NIH"
"Dengue","Colombia","Atlantico",2016-11-27,2016-12-03,19,19,"C-NIH"
"Dengue","Colombia","Bolivar",2016-11-27,2016-12-03,15,15,"C-NIH"
"Dengue","Colombia","Boyaca",2016-11-27,2016-12-03,18,18,"C-NIH"
"Dengue","Colombia","Caldas",2016-11-27,2016-12-03,6,6,"C-NIH"
"Dengue","Colombia","Caqueta",2016-11-27,2016-12-03,3,3,"C-NIH"
"Dengue","Colombia","Casanare",2016-11-27,2016-12-03,5,5,"C-NIH"
"Dengue","Colombia","Cauca",2016-11-27,2016-12-03,3,3,"C-NIH"
"Dengue","Colombia","Cesar",2016-11-27,2016-12-03,15,15,"C-NIH"
"Dengue","Colombia","Choco",2016-11-27,2016-12-03,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2016-11-27,2016-12-03,6,6,"C-NIH"
"Dengue","Colombia","Cundinamarca",2016-11-27,2016-12-03,17,17,"C-NIH"
"Dengue","Colombia","Guainia",2016-11-27,2016-12-03,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2016-11-27,2016-12-03,4,4,"C-NIH"
"Dengue","Colombia","Guaviare",2016-11-27,2016-12-03,3,3,"C-NIH"
"Dengue","Colombia","Huila",2016-11-27,2016-12-03,84,84,"C-NIH"
"Dengue","Colombia","Magdalena",2016-11-27,2016-12-03,5,5,"C-NIH"
"Dengue","Colombia","Meta",2016-11-27,2016-12-03,12,12,"C-NIH"
"Dengue","Colombia","Narino",2016-11-27,2016-12-03,3,3,"C-NIH"
"Dengue","Colombia","Norte_Santander",2016-11-27,2016-12-03,61,61,"C-NIH"
"Dengue","Colombia","Putumayo",2016-11-27,2016-12-03,30,30,"C-NIH"
"Dengue","Colombia","Quindio",2016-11-27,2016-12-03,30,30,"C-NIH"
"Dengue","Colombia","Risaralda",2016-11-27,2016-12-03,5,5,"C-NIH"
"Dengue","Colombia","San_Andres",2016-11-27,2016-12-03,0,0,"C-NIH"
"Dengue","Colombia","Santander",2016-11-27,2016-12-03,68,68,"C-NIH"
"Dengue","Colombia","Sucre",2016-11-27,2016-12-03,10,10,"C-NIH"
"Dengue","Colombia","Tolima",2016-11-27,2016-12-03,103,103,"C-NIH"
"Dengue","Colombia","Valle",2016-11-27,2016-12-03,142,142,"C-NIH"
"Dengue","Colombia","Vaupes",2016-11-27,2016-12-03,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2016-11-27,2016-12-03,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2016-12-04,2016-12-10,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2016-12-04,2016-12-10,178,178,"C-NIH"
"Dengue","Colombia","Arauca",2016-12-04,2016-12-10,0,0,"C-NIH"
"Dengue","Colombia","Atlantico",2016-12-04,2016-12-10,17,17,"C-NIH"
"Dengue","Colombia","Bolivar",2016-12-04,2016-12-10,16,16,"C-NIH"
"Dengue","Colombia","Boyaca",2016-12-04,2016-12-10,25,25,"C-NIH"
"Dengue","Colombia","Caldas",2016-12-04,2016-12-10,3,3,"C-NIH"
"Dengue","Colombia","Caqueta",2016-12-04,2016-12-10,3,3,"C-NIH"
"Dengue","Colombia","Casanare",2016-12-04,2016-12-10,5,5,"C-NIH"
"Dengue","Colombia","Cauca",2016-12-04,2016-12-10,2,2,"C-NIH"
"Dengue","Colombia","Cesar",2016-12-04,2016-12-10,21,21,"C-NIH"
"Dengue","Colombia","Choco",2016-12-04,2016-12-10,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2016-12-04,2016-12-10,9,9,"C-NIH"
"Dengue","Colombia","Cundinamarca",2016-12-04,2016-12-10,11,11,"C-NIH"
"Dengue","Colombia","Guainia",2016-12-04,2016-12-10,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2016-12-04,2016-12-10,3,3,"C-NIH"
"Dengue","Colombia","Guaviare",2016-12-04,2016-12-10,6,6,"C-NIH"
"Dengue","Colombia","Huila",2016-12-04,2016-12-10,95,95,"C-NIH"
"Dengue","Colombia","Magdalena",2016-12-04,2016-12-10,3,3,"C-NIH"
"Dengue","Colombia","Meta",2016-12-04,2016-12-10,19,19,"C-NIH"
"Dengue","Colombia","Narino",2016-12-04,2016-12-10,6,6,"C-NIH"
"Dengue","Colombia","Norte_Santander",2016-12-04,2016-12-10,64,64,"C-NIH"
"Dengue","Colombia","Putumayo",2016-12-04,2016-12-10,32,32,"C-NIH"
"Dengue","Colombia","Quindio",2016-12-04,2016-12-10,38,38,"C-NIH"
"Dengue","Colombia","Risaralda",2016-12-04,2016-12-10,7,7,"C-NIH"
"Dengue","Colombia","San_Andres",2016-12-04,2016-12-10,1,1,"C-NIH"
"Dengue","Colombia","Santander",2016-12-04,2016-12-10,67,67,"C-NIH"
"Dengue","Colombia","Sucre",2016-12-04,2016-12-10,19,19,"C-NIH"
"Dengue","Colombia","Tolima",2016-12-04,2016-12-10,65,65,"C-NIH"
"Dengue","Colombia","Valle",2016-12-04,2016-12-10,155,155,"C-NIH"
"Dengue","Colombia","Vaupes",2016-12-04,2016-12-10,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2016-12-04,2016-12-10,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2016-12-11,2016-12-17,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2016-12-11,2016-12-17,207,207,"C-NIH"
"Dengue","Colombia","Arauca",2016-12-11,2016-12-17,0,0,"C-NIH"
"Dengue","Colombia","Atlantico",2016-12-11,2016-12-17,21,21,"C-NIH"
"Dengue","Colombia","Bolivar",2016-12-11,2016-12-17,10,10,"C-NIH"
"Dengue","Colombia","Boyaca",2016-12-11,2016-12-17,27,27,"C-NIH"
"Dengue","Colombia","Caldas",2016-12-11,2016-12-17,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2016-12-11,2016-12-17,6,6,"C-NIH"
"Dengue","Colombia","Casanare",2016-12-11,2016-12-17,5,5,"C-NIH"
"Dengue","Colombia","Cauca",2016-12-11,2016-12-17,1,1,"C-NIH"
"Dengue","Colombia","Cesar",2016-12-11,2016-12-17,21,21,"C-NIH"
"Dengue","Colombia","Choco",2016-12-11,2016-12-17,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2016-12-11,2016-12-17,10,10,"C-NIH"
"Dengue","Colombia","Cundinamarca",2016-12-11,2016-12-17,23,23,"C-NIH"
"Dengue","Colombia","Guainia",2016-12-11,2016-12-17,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2016-12-11,2016-12-17,5,5,"C-NIH"
"Dengue","Colombia","Guaviare",2016-12-11,2016-12-17,2,2,"C-NIH"
"Dengue","Colombia","Huila",2016-12-11,2016-12-17,88,88,"C-NIH"
"Dengue","Colombia","Magdalena",2016-12-11,2016-12-17,6,6,"C-NIH"
"Dengue","Colombia","Meta",2016-12-11,2016-12-17,21,21,"C-NIH"
"Dengue","Colombia","Narino",2016-12-11,2016-12-17,12,12,"C-NIH"
"Dengue","Colombia","Norte_Santander",2016-12-11,2016-12-17,54,54,"C-NIH"
"Dengue","Colombia","Putumayo",2016-12-11,2016-12-17,16,16,"C-NIH"
"Dengue","Colombia","Quindio",2016-12-11,2016-12-17,40,40,"C-NIH"
"Dengue","Colombia","Risaralda",2016-12-11,2016-12-17,8,8,"C-NIH"
"Dengue","Colombia","San_Andres",2016-12-11,2016-12-17,1,1,"C-NIH"
"Dengue","Colombia","Santander",2016-12-11,2016-12-17,50,50,"C-NIH"
"Dengue","Colombia","Sucre",2016-12-11,2016-12-17,10,10,"C-NIH"
"Dengue","Colombia","Tolima",2016-12-11,2016-12-17,86,86,"C-NIH"
"Dengue","Colombia","Valle",2016-12-11,2016-12-17,200,200,"C-NIH"
"Dengue","Colombia","Vaupes",2016-12-11,2016-12-17,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2016-12-11,2016-12-17,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2016-12-18,2016-12-24,2,2,"C-NIH"
"Dengue","Colombia","Antioquia",2016-12-18,2016-12-24,181,181,"C-NIH"
"Dengue","Colombia","Arauca",2016-12-18,2016-12-24,2,2,"C-NIH"
"Dengue","Colombia","Atlantico",2016-12-18,2016-12-24,17,17,"C-NIH"
"Dengue","Colombia","Bolivar",2016-12-18,2016-12-24,12,12,"C-NIH"
"Dengue","Colombia","Boyaca",2016-12-18,2016-12-24,31,31,"C-NIH"
"Dengue","Colombia","Caldas",2016-12-18,2016-12-24,3,3,"C-NIH"
"Dengue","Colombia","Caqueta",2016-12-18,2016-12-24,3,3,"C-NIH"
"Dengue","Colombia","Casanare",2016-12-18,2016-12-24,9,9,"C-NIH"
"Dengue","Colombia","Cauca",2016-12-18,2016-12-24,2,2,"C-NIH"
"Dengue","Colombia","Cesar",2016-12-18,2016-12-24,19,19,"C-NIH"
"Dengue","Colombia","Choco",2016-12-18,2016-12-24,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2016-12-18,2016-12-24,7,7,"C-NIH"
"Dengue","Colombia","Cundinamarca",2016-12-18,2016-12-24,27,27,"C-NIH"
"Dengue","Colombia","Guainia",2016-12-18,2016-12-24,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2016-12-18,2016-12-24,0,0,"C-NIH"
"Dengue","Colombia","Guaviare",2016-12-18,2016-12-24,3,3,"C-NIH"
"Dengue","Colombia","Huila",2016-12-18,2016-12-24,83,83,"C-NIH"
"Dengue","Colombia","Magdalena",2016-12-18,2016-12-24,5,5,"C-NIH"
"Dengue","Colombia","Meta",2016-12-18,2016-12-24,21,21,"C-NIH"
"Dengue","Colombia","Narino",2016-12-18,2016-12-24,5,5,"C-NIH"
"Dengue","Colombia","Norte_Santander",2016-12-18,2016-12-24,40,40,"C-NIH"
"Dengue","Colombia","Putumayo",2016-12-18,2016-12-24,14,14,"C-NIH"
"Dengue","Colombia","Quindio",2016-12-18,2016-12-24,38,38,"C-NIH"
"Dengue","Colombia","Risaralda",2016-12-18,2016-12-24,11,11,"C-NIH"
"Dengue","Colombia","San_Andres",2016-12-18,2016-12-24,0,0,"C-NIH"
"Dengue","Colombia","Santander",2016-12-18,2016-12-24,43,43,"C-NIH"
"Dengue","Colombia","Sucre",2016-12-18,2016-12-24,4,4,"C-NIH"
"Dengue","Colombia","Tolima",2016-12-18,2016-12-24,104,104,"C-NIH"
"Dengue","Colombia","Valle",2016-12-18,2016-12-24,155,155,"C-NIH"
"Dengue","Colombia","Vaupes",2016-12-18,2016-12-24,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2016-12-18,2016-12-24,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2016-12-25,2016-12-31,2,2,"C-NIH"
"Dengue","Colombia","Antioquia",2016-12-25,2016-12-31,176,176,"C-NIH"
"Dengue","Colombia","Arauca",2016-12-25,2016-12-31,3,3,"C-NIH"
"Dengue","Colombia","Atlantico",2016-12-25,2016-12-31,16,16,"C-NIH"
"Dengue","Colombia","Bolivar",2016-12-25,2016-12-31,10,10,"C-NIH"
"Dengue","Colombia","Boyaca",2016-12-25,2016-12-31,35,35,"C-NIH"
"Dengue","Colombia","Caldas",2016-12-25,2016-12-31,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2016-12-25,2016-12-31,5,5,"C-NIH"
"Dengue","Colombia","Casanare",2016-12-25,2016-12-31,11,11,"C-NIH"
"Dengue","Colombia","Cauca",2016-12-25,2016-12-31,0,0,"C-NIH"
"Dengue","Colombia","Cesar",2016-12-25,2016-12-31,20,20,"C-NIH"
"Dengue","Colombia","Choco",2016-12-25,2016-12-31,1,1,"C-NIH"
