"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Santander",2012-12-09,2012-12-15,196,196,"C-NIH"
"Dengue","Colombia","Sucre",2012-12-09,2012-12-15,44,44,"C-NIH"
"Dengue","Colombia","Tolima",2012-12-09,2012-12-15,167,167,"C-NIH"
"Dengue","Colombia","Valle",2012-12-09,2012-12-15,88,88,"C-NIH"
"Dengue","Colombia","Vaupes",2012-12-09,2012-12-15,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2012-12-09,2012-12-15,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2012-12-16,2012-12-22,2,2,"C-NIH"
"Dengue","Colombia","Antioquia",2012-12-16,2012-12-22,43,43,"C-NIH"
"Dengue","Colombia","Arauca",2012-12-16,2012-12-22,8,8,"C-NIH"
"Dengue","Colombia","Atlantico",2012-12-16,2012-12-22,78,78,"C-NIH"
"Dengue","Colombia","Bogota",2012-12-16,2012-12-22,1,1,"C-NIH"
"Dengue","Colombia","Bolivar",2012-12-16,2012-12-22,24,24,"C-NIH"
"Dengue","Colombia","Boyaca",2012-12-16,2012-12-22,4,4,"C-NIH"
"Dengue","Colombia","Caldas",2012-12-16,2012-12-22,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2012-12-16,2012-12-22,9,9,"C-NIH"
"Dengue","Colombia","Casanare",2012-12-16,2012-12-22,35,35,"C-NIH"
"Dengue","Colombia","Cauca",2012-12-16,2012-12-22,7,7,"C-NIH"
"Dengue","Colombia","Cesar",2012-12-16,2012-12-22,111,111,"C-NIH"
"Dengue","Colombia","Choco",2012-12-16,2012-12-22,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2012-12-16,2012-12-22,24,24,"C-NIH"
"Dengue","Colombia","Cundinamarca",2012-12-16,2012-12-22,72,72,"C-NIH"
"Dengue","Colombia","Guainia",2012-12-16,2012-12-22,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2012-12-16,2012-12-22,37,37,"C-NIH"
"Dengue","Colombia","Guaviare",2012-12-16,2012-12-22,6,6,"C-NIH"
"Dengue","Colombia","Huila",2012-12-16,2012-12-22,71,71,"C-NIH"
"Dengue","Colombia","Magdalena",2012-12-16,2012-12-22,41,41,"C-NIH"
"Dengue","Colombia","Meta",2012-12-16,2012-12-22,65,65,"C-NIH"
"Dengue","Colombia","Narino",2012-12-16,2012-12-22,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2012-12-16,2012-12-22,134,134,"C-NIH"
"Dengue","Colombia","Putumayo",2012-12-16,2012-12-22,132,132,"C-NIH"
"Dengue","Colombia","Quindio",2012-12-16,2012-12-22,10,10,"C-NIH"
"Dengue","Colombia","Risaralda",2012-12-16,2012-12-22,4,4,"C-NIH"
"Dengue","Colombia","San_Andres",2012-12-16,2012-12-22,0,0,"C-NIH"
"Dengue","Colombia","Santander",2012-12-16,2012-12-22,137,137,"C-NIH"
"Dengue","Colombia","Sucre",2012-12-16,2012-12-22,47,47,"C-NIH"
"Dengue","Colombia","Tolima",2012-12-16,2012-12-22,170,170,"C-NIH"
"Dengue","Colombia","Valle",2012-12-16,2012-12-22,88,88,"C-NIH"
"Dengue","Colombia","Vaupes",2012-12-16,2012-12-22,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2012-12-16,2012-12-22,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2012-12-23,2012-12-29,4,4,"C-NIH"
"Dengue","Colombia","Antioquia",2012-12-23,2012-12-29,26,26,"C-NIH"
"Dengue","Colombia","Arauca",2012-12-23,2012-12-29,4,4,"C-NIH"
"Dengue","Colombia","Atlantico",2012-12-23,2012-12-29,80,80,"C-NIH"
"Dengue","Colombia","Bogota",2012-12-23,2012-12-29,1,1,"C-NIH"
"Dengue","Colombia","Bolivar",2012-12-23,2012-12-29,27,27,"C-NIH"
"Dengue","Colombia","Boyaca",2012-12-23,2012-12-29,5,5,"C-NIH"
"Dengue","Colombia","Caldas",2012-12-23,2012-12-29,1,1,"C-NIH"
"Dengue","Colombia","Caqueta",2012-12-23,2012-12-29,9,9,"C-NIH"
"Dengue","Colombia","Casanare",2012-12-23,2012-12-29,27,27,"C-NIH"
"Dengue","Colombia","Cauca",2012-12-23,2012-12-29,4,4,"C-NIH"
"Dengue","Colombia","Cesar",2012-12-23,2012-12-29,131,131,"C-NIH"
"Dengue","Colombia","Choco",2012-12-23,2012-12-29,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2012-12-23,2012-12-29,15,15,"C-NIH"
"Dengue","Colombia","Cundinamarca",2012-12-23,2012-12-29,68,68,"C-NIH"
"Dengue","Colombia","Guainia",2012-12-23,2012-12-29,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2012-12-23,2012-12-29,31,31,"C-NIH"
"Dengue","Colombia","Guaviare",2012-12-23,2012-12-29,2,2,"C-NIH"
"Dengue","Colombia","Huila",2012-12-23,2012-12-29,62,62,"C-NIH"
"Dengue","Colombia","Magdalena",2012-12-23,2012-12-29,19,19,"C-NIH"
"Dengue","Colombia","Meta",2012-12-23,2012-12-29,73,73,"C-NIH"
"Dengue","Colombia","Narino",2012-12-23,2012-12-29,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2012-12-23,2012-12-29,111,111,"C-NIH"
"Dengue","Colombia","Putumayo",2012-12-23,2012-12-29,116,116,"C-NIH"
"Dengue","Colombia","Quindio",2012-12-23,2012-12-29,22,22,"C-NIH"
"Dengue","Colombia","Risaralda",2012-12-23,2012-12-29,2,2,"C-NIH"
"Dengue","Colombia","San_Andres",2012-12-23,2012-12-29,0,0,"C-NIH"
"Dengue","Colombia","Santander",2012-12-23,2012-12-29,97,97,"C-NIH"
"Dengue","Colombia","Sucre",2012-12-23,2012-12-29,54,54,"C-NIH"
"Dengue","Colombia","Tolima",2012-12-23,2012-12-29,138,138,"C-NIH"
"Dengue","Colombia","Valle",2012-12-23,2012-12-29,96,96,"C-NIH"
"Dengue","Colombia","Vaupes",2012-12-23,2012-12-29,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2012-12-23,2012-12-29,1,1,"C-NIH"
