"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Cordoba",2010-12-26,2011-01-01,8,8,"C-NIH"
"Dengue","Colombia","Cundinamarca",2010-12-26,2011-01-01,26,26,"C-NIH"
"Dengue","Colombia","Guainia",2010-12-26,2011-01-01,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2010-12-26,2011-01-01,11,11,"C-NIH"
"Dengue","Colombia","Guaviare",2010-12-26,2011-01-01,5,5,"C-NIH"
"Dengue","Colombia","Huila",2010-12-26,2011-01-01,52,52,"C-NIH"
"Dengue","Colombia","Magdalena",2010-12-26,2011-01-01,19,19,"C-NIH"
"Dengue","Colombia","Meta",2010-12-26,2011-01-01,44,44,"C-NIH"
"Dengue","Colombia","Narino",2010-12-26,2011-01-01,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2010-12-26,2011-01-01,88,88,"C-NIH"
"Dengue","Colombia","Putumayo",2010-12-26,2011-01-01,12,12,"C-NIH"
"Dengue","Colombia","Quindio",2010-12-26,2011-01-01,48,48,"C-NIH"
"Dengue","Colombia","Risaralda",2010-12-26,2011-01-01,20,20,"C-NIH"
"Dengue","Colombia","San_Andres",2010-12-26,2011-01-01,1,1,"C-NIH"
"Dengue","Colombia","Santander",2010-12-26,2011-01-01,46,46,"C-NIH"
"Dengue","Colombia","Sucre",2010-12-26,2011-01-01,36,36,"C-NIH"
"Dengue","Colombia","Tolima",2010-12-26,2011-01-01,48,48,"C-NIH"
"Dengue","Colombia","Valle",2010-12-26,2011-01-01,95,95,"C-NIH"
"Dengue","Colombia","Vaupes",2010-12-26,2011-01-01,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2010-12-26,2011-01-01,0,0,"C-NIH"
