"pathogen","country","location","locationType","dateStart","dateEnd","countCumu","sevCountCumu","source","notes"
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-06-11,217,"total=383;discard=166;pending=209;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-06-11,21,"total=38;discard=17;pending=21;confirm=0","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-06-11,8,"total=11;discard=3;pending=1;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-06-11,17,"total=22;discard=5;pending=11;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-06-11,41,"total=41;discard=0;pending=40;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-06-11,10,"total=17;discard=7;pending=5;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-06-11,15,"total=26;discard=11;pending=5;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-06-11,59,"total=139;discard=80;pending=48;confirm=11","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-06-11,9,"total=45;discard=36;pending=4;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-06-11,73,"total=140;discard=67;pending=59;confirm=14","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-06-11,109,"total=227;discard=118;pending=86;confirm=23","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-06-11,4,"total=18;discard=14;pending=2;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-06-11,7,"total=37;discard=30;pending=3;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-06-11,2,"total=7;discard=5;pending=1;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-06-11,32,"total=89;discard=57;pending=27;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-06-18,142,"total=318;discard=176;pending=68;confirm=74","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-06-18,911,"total=1154;discard=243;pending=648;confirm=263","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-06-18,300,"total=509;discard=209;pending=177;confirm=123","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-06-18,206,"total=267;discard=61;pending=76;confirm=130","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-06-18,430,"total=887;discard=457;pending=287;confirm=143","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-06-18,843,"total=2008;discard=1165;pending=477;confirm=366","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-06-18,96,"total=169;discard=73;pending=9;confirm=87","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-06-18,371,"total=435;discard=64;pending=258;confirm=113","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-06-18,181,"total=235;discard=54;pending=70;confirm=111","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-06-18,96,"total=157;discard=61;pending=83;confirm=13","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-06-18,62,"total=117;discard=55;pending=59;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-06-18,354,"total=500;discard=146;pending=282;confirm=72","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-06-18,221,"total=394;discard=173;pending=211;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-06-18,13,"total=40;discard=27;pending=11;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-06-18,8,"total=11;discard=3;pending=1;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-06-18,19,"total=24;discard=5;pending=12;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-06-18,44,"total=44;discard=0;pending=43;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-06-18,10,"total=17;discard=7;pending=5;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-06-18,15,"total=26;discard=11;pending=5;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-06-18,70,"total=155;discard=85;pending=53;confirm=17","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-06-18,10,"total=46;discard=36;pending=5;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-06-18,61,"total=140;discard=79;pending=47;confirm=14","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-06-18,112,"total=231;discard=119;pending=85;confirm=27","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-06-18,5,"total=19;discard=14;pending=2;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-06-18,7,"total=37;discard=30;pending=3;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-06-18,2,"total=7;discard=5;pending=1;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-06-18,34,"total=92;discard=58;pending=29;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-06-25,143,"total=323;discard=180;pending=68;confirm=75","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-06-25,914,"total=1159;discard=245;pending=651;confirm=263","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-06-25,303,"total=517;discard=214;pending=179;confirm=124","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-06-25,211,"total=273;discard=62;pending=80;confirm=131","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-06-25,417,"total=888;discard=471;pending=270;confirm=147","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-06-25,847,"total=2014;discard=1167;pending=481;confirm=366","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-06-25,100,"total=173;discard=73;pending=13;confirm=87","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-06-25,371,"total=435;discard=64;pending=258;confirm=113","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-06-25,184,"total=238;discard=54;pending=73;confirm=111","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-06-25,98,"total=160;discard=62;pending=85;confirm=13","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-06-25,63,"total=118;discard=55;pending=60;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-06-25,359,"total=520;discard=161;pending=279;confirm=80","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-06-25,264,"total=438;discard=174;pending=254;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-06-25,13,"total=40;discard=27;pending=11;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-06-25,8,"total=11;discard=3;pending=1;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-06-25,20,"total=25;discard=5;pending=12;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-06-25,43,"total=43;discard=0;pending=42;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-06-25,10,"total=17;discard=7;pending=5;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-06-25,15,"total=26;discard=11;pending=5;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-06-25,72,"total=160;discard=88;pending=55;confirm=17","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-06-25,10,"total=46;discard=36;pending=5;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-06-25,63,"total=142;discard=79;pending=49;confirm=14","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-06-25,120,"total=240;discard=120;pending=89;confirm=31","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-06-25,6,"total=20;discard=14;pending=2;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-06-25,7,"total=37;discard=30;pending=3;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-06-25,2,"total=7;discard=5;pending=1;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-06-25,36,"total=95;discard=59;pending=30;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-07-02,144,"total=325;discard=181;pending=67;confirm=77","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-07-02,924,"total=1175;discard=251;pending=659;confirm=265","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-07-02,300,"total=521;discard=221;pending=175;confirm=125","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-07-02,220,"total=282;discard=62;pending=89;confirm=131","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-07-02,410,"total=889;discard=479;pending=262;confirm=148","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-07-02,856,"total=2029;discard=1173;pending=489;confirm=367","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-07-02,103,"total=176;discard=73;pending=14;confirm=89","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-07-02,374,"total=440;discard=66;pending=261;confirm=113","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-07-02,188,"total=242;discard=54;pending=74;confirm=114","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-07-02,99,"total=160;discard=61;pending=85;confirm=14","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-07-02,67,"total=122;discard=55;pending=64;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-07-02,369,"total=537;discard=168;pending=286;confirm=83","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-07-02,300,"total=479;discard=179;pending=290;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-07-02,13,"total=40;discard=27;pending=11;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-07-02,8,"total=11;discard=3;pending=1;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-07-02,20,"total=25;discard=5;pending=12;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-07-02,46,"total=46;discard=0;pending=45;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-07-02,10,"total=17;discard=7;pending=5;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-07-02,15,"total=26;discard=11;pending=5;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-07-02,76,"total=164;discard=88;pending=59;confirm=17","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-07-02,8,"total=47;discard=39;pending=2;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-07-02,64,"total=145;discard=81;pending=50;confirm=14","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-07-02,120,"total=240;discard=120;pending=89;confirm=31","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-07-02,8,"total=22;discard=14;pending=3;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-07-02,6,"total=37;discard=31;pending=2;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-07-02,3,"total=8;discard=5;pending=2;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-07-02,35,"total=96;discard=61;pending=29;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-07-09,145,"total=327;discard=182;pending=68;confirm=77","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-07-09,933,"total=1187;discard=254;pending=665;confirm=268","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-07-09,300,"total=525;discard=225;pending=173;confirm=127","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-07-09,227,"total=289;discard=62;pending=96;confirm=131","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-07-09,406,"total=891;discard=485;pending=258;confirm=148","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-07-09,876,"total=2048;discard=1172;pending=507;confirm=369","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-07-09,102,"total=176;discard=74;pending=13;confirm=89","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-07-09,322,"total=445;discard=123;pending=199;confirm=123","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-07-09,191,"total=246;discard=55;pending=77;confirm=114","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-07-09,103,"total=167;discard=64;pending=84;confirm=19","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-07-09,67,"total=127;discard=60;pending=64;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-07-09,389,"total=564;discard=175;pending=302;confirm=87","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-07-09,328,"total=510;discard=182;pending=318;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-07-09,11,"total=41;discard=30;pending=9;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-07-09,8,"total=12;discard=4;pending=1;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-07-09,20,"total=25;discard=5;pending=12;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-07-09,46,"total=46;discard=0;pending=45;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-07-09,12,"total=19;discard=7;pending=6;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-07-09,15,"total=26;discard=11;pending=5;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-07-09,78,"total=166;discard=88;pending=61;confirm=17","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-07-09,8,"total=47;discard=39;pending=2;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-07-09,61,"total=148;discard=87;pending=47;confirm=14","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-07-09,123,"total=249;discard=126;pending=88;confirm=35","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-07-09,12,"total=26;discard=14;pending=7;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-07-09,6,"total=37;discard=31;pending=2;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-07-09,3,"total=8;discard=5;pending=2;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-07-09,37,"total=99;discard=62;pending=31;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-07-16,142,"total=331;discard=189;pending=63;confirm=79","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-07-16,945,"total=1205;discard=260;pending=668;confirm=277","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-07-16,297,"total=536;discard=239;pending=168;confirm=129","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-07-16,223,"total=285;discard=62;pending=90;confirm=133","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-07-16,407,"total=893;discard=486;pending=259;confirm=148","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-07-16,884,"total=2061;discard=1177;pending=513;confirm=371","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-07-16,103,"total=177;discard=74;pending=14;confirm=89","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-07-16,324,"total=447;discard=123;pending=201;confirm=123","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-07-16,192,"total=249;discard=57;pending=75;confirm=117","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-07-16,101,"total=170;discard=69;pending=80;confirm=21","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-07-16,72,"total=132;discard=60;pending=69;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-07-16,403,"total=578;discard=175;pending=316;confirm=87","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-07-16,362,"total=548;discard=186;pending=352;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-07-16,11,"total=41;discard=30;pending=9;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-07-16,8,"total=12;discard=4;pending=1;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-07-16,20,"total=25;discard=5;pending=12;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-07-16,47,"total=47;discard=0;pending=46;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-07-16,9,"total=18;discard=9;pending=4;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-07-16,16,"total=27;discard=11;pending=6;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-07-16,78,"total=166;discard=88;pending=61;confirm=17","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-07-16,8,"total=47;discard=39;pending=2;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-07-16,55,"total=148;discard=93;pending=40;confirm=15","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-07-16,126,"total=252;discard=126;pending=91;confirm=35","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-07-16,13,"total=27;discard=14;pending=8;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-07-16,4,"total=41;discard=37;pending=0;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-07-16,4,"total=9;discard=5;pending=3;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-07-16,37,"total=99;discard=62;pending=31;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-07-23,142,"total=331;discard=189;pending=63;confirm=79","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-07-23,934,"total=1218;discard=284;pending=652;confirm=282","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-07-23,288,"total=548;discard=260;pending=152;confirm=136","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-07-23,227,"total=289;discard=62;pending=93;confirm=134","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-07-23,404,"total=898;discard=494;pending=249;confirm=155","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-07-23,774,"total=2074;discard=1300;pending=398;confirm=376","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-07-23,104,"total=178;discard=74;pending=12;confirm=92","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-07-23,314,"total=449;discard=135;pending=191;confirm=123","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-07-23,193,"total=250;discard=57;pending=76;confirm=117","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-07-23,110,"total=178;discard=68;pending=88;confirm=22","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-07-23,72,"total=135;discard=63;pending=68;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-07-23,412,"total=599;discard=187;pending=317;confirm=95","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-07-23,376,"total=565;discard=189;pending=365;confirm=11","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-07-23,14,"total=44;discard=30;pending=12;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-07-23,9,"total=13;discard=4;pending=2;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-07-23,21,"total=26;discard=5;pending=13;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-07-23,57,"total=57;discard=0;pending=56;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-07-23,9,"total=18;discard=9;pending=4;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-07-23,14,"total=27;discard=13;pending=4;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-07-23,80,"total=168;discard=88;pending=63;confirm=17","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-07-23,10,"total=49;discard=39;pending=4;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-07-23,54,"total=149;discard=95;pending=39;confirm=15","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-07-23,128,"total=256;discard=128;pending=92;confirm=36","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-07-23,15,"total=29;discard=14;pending=10;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-07-23,4,"total=41;discard=37;pending=0;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-07-23,4,"total=10;discard=6;pending=3;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-07-23,42,"total=104;discard=62;pending=36;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-07-30,139,"total=331;discard=192;pending=58;confirm=81","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-07-30,921,"total=1229;discard=308;pending=636;confirm=285","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-07-30,292,"total=553;discard=261;pending=156;confirm=136","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-07-30,231,"total=293;discard=62;pending=97;confirm=134","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-07-30,403,"total=898;discard=495;pending=248;confirm=155","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-07-30,780,"total=2085;discard=1305;pending=404;confirm=376","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-07-30,105,"total=179;discard=74;pending=13;confirm=92","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-07-30,285,"total=449;discard=164;pending=154;confirm=131","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-07-30,191,"total=252;discard=61;pending=71;confirm=120","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-07-30,114,"total=183;discard=69;pending=93;confirm=21","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-07-30,79,"total=142;discard=63;pending=74;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-07-30,416,"total=608;discard=192;pending=319;confirm=97","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-07-30,349,"total=577;discard=228;pending=337;confirm=12","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-07-30,14,"total=44;discard=30;pending=12;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-07-30,9,"total=13;discard=4;pending=2;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-07-30,21,"total=26;discard=5;pending=13;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-07-30,59,"total=59;discard=0;pending=58;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-07-30,10,"total=22;discard=12;pending=5;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-07-30,14,"total=27;discard=13;pending=4;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-07-30,84,"total=174;discard=90;pending=67;confirm=17","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-07-30,11,"total=50;discard=39;pending=5;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-07-30,59,"total=158;discard=99;pending=42;confirm=17","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-07-30,131,"total=262;discard=131;pending=92;confirm=39","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-07-30,18,"total=32;discard=14;pending=13;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-07-30,4,"total=41;discard=37;pending=0;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-07-30,4,"total=10;discard=6;pending=3;confirm=1","Microcephaly",""
