"year","location","biweekEndDate","meanIncidence","varIncidence","biweek","population"
1999,"Distrito_Federal",1999-08-18,17.81,17.0309309309309,15,"1969868"
1999,"Distrito_Federal",1999-09-01,18.423,17.8158868868869,16,"1969868"
1999,"Distrito_Federal",1999-09-15,16.105,16.7006756756757,17,"1969868"
1999,"Distrito_Federal",1999-09-29,12.731,13.1137527527528,18,"1969868"
1999,"Distrito_Federal",1999-10-13,8.645,8.97394894894895,19,"1969868"
1999,"Distrito_Federal",1999-10-27,5.244,5.30977377377377,20,"1969868"
1999,"Distrito_Federal",1999-11-10,2.935,2.74952452452452,21,"1969868"
1999,"Distrito_Federal",1999-11-24,3.22,3.37697697697698,22,"1969868"
1999,"Distrito_Federal",1999-12-08,7.115,7.25503003003003,23,"1969868"
1999,"Distrito_Federal",1999-12-22,19.95,21.547047047047,24,"1969868"
1999,"Distrito_Federal",2000-01-05,45.961,46.5920710710711,25,"1969868"
1999,"Distrito_Federal",2000-01-19,75.827,78.3834544544545,26,"1969868"
2000,"Distrito_Federal",2000-02-02,93.414,90.5931971971972,1,"2051146"
2000,"Distrito_Federal",2000-02-16,101.102,104.139735735736,2,"2051146"
2000,"Distrito_Federal",2000-03-01,102.32,91.382982982983,3,"2051146"
2000,"Distrito_Federal",2000-03-15,99.146,98.317001001001,4,"2051146"
2000,"Distrito_Federal",2000-03-29,90.902,86.1625585585586,5,"2051146"
2000,"Distrito_Federal",2000-04-12,77.656,80.7884524524524,6,"2051146"
2000,"Distrito_Federal",2000-04-26,62.63,63.7008008008008,7,"2051146"
2000,"Distrito_Federal",2000-05-10,48.215,47.9767517517517,8,"2051146"
2000,"Distrito_Federal",2000-05-24,37.149,36.0208198198198,9,"2051146"
2000,"Distrito_Federal",2000-06-07,32.252,32.8593553553554,10,"2051146"
2000,"Distrito_Federal",2000-06-21,30.099,29.6848838838839,11,"2051146"
2000,"Distrito_Federal",2000-07-05,27.328,28.1345505505505,12,"2051146"
2000,"Distrito_Federal",2000-07-19,24.652,24.6835795795796,13,"2051146"
2000,"Distrito_Federal",2000-08-02,21.841,22.1979169169169,14,"2051146"
2000,"Distrito_Federal",2000-08-16,19.122,19.2904064064064,15,"2051146"
2000,"Distrito_Federal",2000-08-30,16.041,14.9562752752753,16,"2051146"
2000,"Distrito_Federal",2000-09-13,13.607,13.0816326326326,17,"2051146"
2000,"Distrito_Federal",2000-09-27,11.771,11.6442032032032,18,"2051146"
2000,"Distrito_Federal",2000-10-11,11.396,10.8820660660661,19,"2051146"
2000,"Distrito_Federal",2000-10-25,8.939,9.0202992992993,20,"2051146"
2000,"Distrito_Federal",2000-11-08,2.897,2.89128228228228,21,"2051146"
2000,"Distrito_Federal",2000-11-22,0,0,22,"2051146"
2000,"Distrito_Federal",2000-12-06,2.781,2.63367267267267,23,"2051146"
2000,"Distrito_Federal",2000-12-20,25.649,25.7355345345345,24,"2051146"
2000,"Distrito_Federal",2001-01-03,80.286,75.8540580580581,25,"2051146"
2000,"Distrito_Federal",2001-01-17,144.726,156.559483483483,26,"2051146"
2001,"Distrito_Federal",2001-01-31,169.86,169.728128128128,1,"2097447"
2001,"Distrito_Federal",2001-02-14,155.53,151.794894894895,2,"2097447"
2001,"Distrito_Federal",2001-02-28,136.599,139.677876876877,3,"2097447"
2001,"Distrito_Federal",2001-03-14,122.897,120.72912012012,4,"2097447"
2001,"Distrito_Federal",2001-03-28,113.62,108.592192192192,5,"2097447"
2001,"Distrito_Federal",2001-04-11,109.529,109.558717717718,6,"2097447"
2001,"Distrito_Federal",2001-04-25,104.451,102.948547547548,7,"2097447"
2001,"Distrito_Federal",2001-05-09,97.228,96.4644804804805,8,"2097447"
2001,"Distrito_Federal",2001-05-23,86.707,85.7308818818819,9,"2097447"
2001,"Distrito_Federal",2001-06-06,71.62,74.5981981981982,10,"2097447"
2001,"Distrito_Federal",2001-06-20,55.895,52.6245995995996,11,"2097447"
2001,"Distrito_Federal",2001-07-04,46.283,44.1570680680681,12,"2097447"
2001,"Distrito_Federal",2001-07-18,39.078,41.5935095095095,13,"2097447"
2001,"Distrito_Federal",2001-08-01,30.869,31.146985985986,14,"2097447"
2001,"Distrito_Federal",2001-08-15,22.279,22.6518108108108,15,"2097447"
2001,"Distrito_Federal",2001-08-29,16.326,17.2169409409409,16,"2097447"
2001,"Distrito_Federal",2001-09-12,13.82,13.9715715715716,17,"2097447"
2001,"Distrito_Federal",2001-09-26,13.587,12.9233543543544,18,"2097447"
2001,"Distrito_Federal",2001-10-10,13.975,13.8682432432432,19,"2097447"
2001,"Distrito_Federal",2001-10-24,13.064,11.4693733733734,20,"2097447"
2001,"Distrito_Federal",2001-11-07,8.21,8.16406406406406,21,"2097447"
2001,"Distrito_Federal",2001-11-21,5.525,5.44882382382382,22,"2097447"
2001,"Distrito_Federal",2001-12-05,10.205,10.047022022022,23,"2097447"
2001,"Distrito_Federal",2001-12-19,43.024,39.4068308308308,24,"2097447"
2001,"Distrito_Federal",2002-01-02,133.154,132.959243243243,25,"2097447"
2001,"Distrito_Federal",2002-01-16,267.559,281.399918918919,26,"2097447"
2002,"Distrito_Federal",2002-01-30,399.727,348.807278278278,1,"2145839"
2002,"Distrito_Federal",2002-02-13,507.663,519.995426426426,2,"2145839"
2002,"Distrito_Federal",2002-02-27,547.813,558.662693693694,3,"2145839"
2002,"Distrito_Federal",2002-03-13,506.511,498.968847847848,4,"2145839"
2002,"Distrito_Federal",2002-03-27,420.63,420.841941941942,5,"2145839"
2002,"Distrito_Federal",2002-04-10,298.533,297.242153153153,6,"2145839"
2002,"Distrito_Federal",2002-04-24,187.053,179.928119119119,7,"2145839"
2002,"Distrito_Federal",2002-05-08,109.669,112.03147047047,8,"2145839"
2002,"Distrito_Federal",2002-05-22,59.112,59.1486046046046,9,"2145839"
2002,"Distrito_Federal",2002-06-05,29.191,29.7242432432432,10,"2145839"
2002,"Distrito_Federal",2002-06-19,15.796,15.4318158158158,11,"2145839"
2002,"Distrito_Federal",2002-07-03,10.985,11.2800550550551,12,"2145839"
2002,"Distrito_Federal",2002-07-17,12.101,11.6084074074074,13,"2145839"
2002,"Distrito_Federal",2002-07-31,13.057,12.6604114114114,14,"2145839"
2002,"Distrito_Federal",2002-08-14,13.176,13.1001241241241,15,"2145839"
2002,"Distrito_Federal",2002-08-28,11.48,11.9495495495496,16,"2145839"
2002,"Distrito_Federal",2002-09-11,7.299,7.23082982982983,17,"2145839"
2002,"Distrito_Federal",2002-09-25,4.937,5.38241341341341,18,"2145839"
2002,"Distrito_Federal",2002-10-09,5.74,5.57597597597598,19,"2145839"
2002,"Distrito_Federal",2002-10-23,8.263,8.38021121121121,20,"2145839"
2002,"Distrito_Federal",2002-11-06,12.602,12.1777737737738,21,"2145839"
2002,"Distrito_Federal",2002-11-20,18.452,18.26395995996,22,"2145839"
2002,"Distrito_Federal",2002-12-04,27.925,27.5729479479479,23,"2145839"
2002,"Distrito_Federal",2002-12-18,41.13,40.6957957957958,24,"2145839"
2002,"Distrito_Federal",2003-01-01,59.629,60.0313903903904,25,"2145839"
2002,"Distrito_Federal",2003-01-15,81.666,75.4398838838839,26,"2145839"
2003,"Distrito_Federal",2003-01-29,98.488,97.3832392392392,1,"2189789"
2003,"Distrito_Federal",2003-02-12,106.687,104.597628628629,2,"2189789"
2003,"Distrito_Federal",2003-02-26,105.386,108.57557957958,3,"2189789"
2003,"Distrito_Federal",2003-03-12,94.382,97.2513273273273,4,"2189789"
2003,"Distrito_Federal",2003-03-26,82.14,82.4948948948949,5,"2189789"
2003,"Distrito_Federal",2003-04-09,71.927,77.316987987988,6,"2189789"
2003,"Distrito_Federal",2003-04-23,62.118,62.4144904904905,7,"2189789"
2003,"Distrito_Federal",2003-05-07,51.72,52.5661661661662,8,"2189789"
2003,"Distrito_Federal",2003-05-21,41.046,41.4633473473473,9,"2189789"
2003,"Distrito_Federal",2003-06-04,31.576,32.4026266266266,10,"2189789"
2003,"Distrito_Federal",2003-06-18,23.452,23.5312272272272,11,"2189789"
2003,"Distrito_Federal",2003-07-02,19.027,19.2675385385385,12,"2189789"
2003,"Distrito_Federal",2003-07-16,17.771,16.2127717717718,13,"2189789"
2003,"Distrito_Federal",2003-07-30,15.734,15.4567007007007,14,"2189789"
2003,"Distrito_Federal",2003-08-13,12.541,12.5088278278278,15,"2189789"
2003,"Distrito_Federal",2003-08-27,8.969,8.34238138138138,16,"2189789"
2003,"Distrito_Federal",2003-09-10,5.746,5.93541941941942,17,"2189789"
2003,"Distrito_Federal",2003-09-24,3.705,3.79176676676677,18,"2189789"
2003,"Distrito_Federal",2003-10-08,3.751,3.46646546546547,19,"2189789"
2003,"Distrito_Federal",2003-10-22,4.416,4.6515955955956,20,"2189789"
2003,"Distrito_Federal",2003-11-05,5.177,5.30097197197197,21,"2189789"
2003,"Distrito_Federal",2003-11-19,7.033,6.36027127127127,22,"2189789"
2003,"Distrito_Federal",2003-12-03,11.798,11.2604564564565,23,"2189789"
2003,"Distrito_Federal",2003-12-17,18.509,18.3923113113113,24,"2189789"
2003,"Distrito_Federal",2003-12-31,24.54,23.9203203203203,25,"2189789"
2003,"Distrito_Federal",2004-01-14,29.401,26.8790780780781,26,"2189789"
2004,"Distrito_Federal",2004-01-28,33.454,32.0118958958959,1,"2282049"
2004,"Distrito_Federal",2004-02-11,36.58,38.6942942942943,2,"2282049"
2004,"Distrito_Federal",2004-02-25,36.241,38.8197387387387,3,"2282049"
2004,"Distrito_Federal",2004-03-10,30.98,29.9535535535536,4,"2282049"
2004,"Distrito_Federal",2004-03-24,24.486,26.7225265265265,5,"2282049"
2004,"Distrito_Federal",2004-04-07,18.755,19.2101851851852,6,"2282049"
2004,"Distrito_Federal",2004-04-21,14.189,14.740019019019,7,"2282049"
2004,"Distrito_Federal",2004-05-05,10.502,11.047043043043,8,"2282049"
2004,"Distrito_Federal",2004-05-19,7.748,8.05855455455455,9,"2282049"
2004,"Distrito_Federal",2004-06-02,5.62,5.33493493493494,10,"2282049"
2004,"Distrito_Federal",2004-06-16,4.271,4.19175075075075,11,"2282049"
2004,"Distrito_Federal",2004-06-30,3.911,4.13521421421421,12,"2282049"
2004,"Distrito_Federal",2004-07-14,4.236,4.58889289289289,13,"2282049"
2004,"Distrito_Federal",2004-07-28,4.143,4.45700800800801,14,"2282049"
2004,"Distrito_Federal",2004-08-11,3.297,3.24603703703704,15,"2282049"
2004,"Distrito_Federal",2004-08-25,2.627,2.59446546546547,16,"2282049"
2004,"Distrito_Federal",2004-09-08,2.29,2.33823823823824,17,"2282049"
2004,"Distrito_Federal",2004-09-22,2.454,2.67856256256256,18,"2282049"
2004,"Distrito_Federal",2004-10-06,2.904,2.86765165165165,19,"2282049"
2004,"Distrito_Federal",2004-10-20,3.362,3.40836436436436,20,"2282049"
2004,"Distrito_Federal",2004-11-03,2.67,2.58768768768769,21,"2282049"
2004,"Distrito_Federal",2004-11-17,1.667,1.64575675675676,22,"2282049"
2004,"Distrito_Federal",2004-12-01,1.282,1.24772372372372,23,"2282049"
2004,"Distrito_Federal",2004-12-15,2.307,2.1448958958959,24,"2282049"
2004,"Distrito_Federal",2004-12-29,5.743,5.95490590590591,25,"2282049"
2004,"Distrito_Federal",2005-01-12,11.356,11.3966606606607,26,"2282049"
2005,"Distrito_Federal",2005-01-26,17.263,17.4152462462462,1,"2333108"
2005,"Distrito_Federal",2005-02-09,21.978,21.8373533533534,2,"2333108"
2005,"Distrito_Federal",2005-02-23,25.816,26.0401841841842,3,"2333108"
2005,"Distrito_Federal",2005-03-09,29.789,30.49096996997,4,"2333108"
2005,"Distrito_Federal",2005-03-23,32.064,33.1710750750751,5,"2333108"
2005,"Distrito_Federal",2005-04-06,33.431,31.80104004004,6,"2333108"
2005,"Distrito_Federal",2005-04-20,32.625,32.2666416416416,7,"2333108"
2005,"Distrito_Federal",2005-05-04,29.563,28.8308618618619,8,"2333108"
2005,"Distrito_Federal",2005-05-18,24.976,24.0274514514515,9,"2333108"
2005,"Distrito_Federal",2005-06-01,20.485,20.8886636636637,10,"2333108"
2005,"Distrito_Federal",2005-06-15,16.768,18.2324084084084,11,"2333108"
2005,"Distrito_Federal",2005-06-29,16.495,16.9589339339339,12,"2333108"
2005,"Distrito_Federal",2005-07-13,18.415,17.5783533533534,13,"2333108"
2005,"Distrito_Federal",2005-07-27,17.636,16.2637677677678,14,"2333108"
2005,"Distrito_Federal",2005-08-10,13.667,13.4115225225225,15,"2333108"
2005,"Distrito_Federal",2005-08-24,9.407,9.68303403403403,16,"2333108"
2005,"Distrito_Federal",2005-09-07,6.168,6.56434034034034,17,"2333108"
2005,"Distrito_Federal",2005-09-21,4.572,4.47529129129129,18,"2333108"
2005,"Distrito_Federal",2005-10-05,4.511,4.43231131131131,19,"2333108"
2005,"Distrito_Federal",2005-10-19,5.094,5.29045445445445,20,"2333108"
2005,"Distrito_Federal",2005-11-02,4.84,4.64704704704705,21,"2333108"
2005,"Distrito_Federal",2005-11-16,4.301,4.01441341341341,22,"2333108"
2005,"Distrito_Federal",2005-11-30,5.353,5.04343443443443,23,"2333108"
2005,"Distrito_Federal",2005-12-14,8.371,8.57393293293293,24,"2333108"
2005,"Distrito_Federal",2005-12-28,15.558,16.5752112112112,25,"2333108"
2005,"Distrito_Federal",2006-01-11,26.538,25.1877437437437,26,"2333108"
2006,"Distrito_Federal",2006-01-25,33.273,32.2927637637638,1,"2383784"
2006,"Distrito_Federal",2006-02-08,33.43,35.7748748748749,2,"2383784"
2006,"Distrito_Federal",2006-02-22,32.353,32.9453363363363,3,"2383784"
2006,"Distrito_Federal",2006-03-08,35.632,35.7603363363363,4,"2383784"
2006,"Distrito_Federal",2006-03-22,40.072,41.228044044044,5,"2383784"
2006,"Distrito_Federal",2006-04-05,44.825,45.0113863863864,6,"2383784"
2006,"Distrito_Federal",2006-04-19,48.451,43.2628618618619,7,"2383784"
2006,"Distrito_Federal",2006-05-03,47.508,45.8037397397397,8,"2383784"
2006,"Distrito_Federal",2006-05-17,42.65,46.0095095095095,9,"2383784"
2006,"Distrito_Federal",2006-05-31,35.426,37.7462702702703,10,"2383784"
2006,"Distrito_Federal",2006-06-14,26.108,25.9703063063063,11,"2383784"
2006,"Distrito_Federal",2006-06-28,17.393,16.7613123123123,12,"2383784"
2006,"Distrito_Federal",2006-07-12,10.585,10.237012012012,13,"2383784"
2006,"Distrito_Federal",2006-07-26,6.253,6.18918018018018,14,"2383784"
2006,"Distrito_Federal",2006-08-09,4.414,4.2928968968969,15,"2383784"
2006,"Distrito_Federal",2006-08-23,4.075,3.86924424424424,16,"2383784"
2006,"Distrito_Federal",2006-09-06,4.721,4.68784684684685,17,"2383784"
2006,"Distrito_Federal",2006-09-20,5.626,5.24136536536537,18,"2383784"
2006,"Distrito_Federal",2006-10-04,5.732,6.08826426426426,19,"2383784"
2006,"Distrito_Federal",2006-10-18,6.178,6.0844004004004,20,"2383784"
2006,"Distrito_Federal",2006-11-01,7.367,7.16948048048048,21,"2383784"
2006,"Distrito_Federal",2006-11-15,9.854,10.335019019019,22,"2383784"
2006,"Distrito_Federal",2006-11-29,13.181,13.8120510510511,23,"2383784"
2006,"Distrito_Federal",2006-12-13,17.358,17.4653013013013,24,"2383784"
2006,"Distrito_Federal",2006-12-27,25.545,24.2362112112112,25,"2383784"
2006,"Distrito_Federal",2007-01-10,39.386,40.029033033033,26,"2383784"
2007,"Distrito_Federal",2007-01-24,54.384,50.3769209209209,1,"2455903"
2007,"Distrito_Federal",2007-02-07,69.346,62.8691531531532,2,"2455903"
2007,"Distrito_Federal",2007-02-21,84.237,84.5053363363363,3,"2455903"
2007,"Distrito_Federal",2007-03-07,98.171,101.182941941942,4,"2455903"
2007,"Distrito_Federal",2007-03-21,106.614,103.380384384384,5,"2455903"
2007,"Distrito_Federal",2007-04-04,104.645,112.859834834835,6,"2455903"
2007,"Distrito_Federal",2007-04-18,96.488,97.0809369369369,7,"2455903"
2007,"Distrito_Federal",2007-05-02,86.42,85.8094094094094,8,"2455903"
2007,"Distrito_Federal",2007-05-16,75.098,74.3187147147147,9,"2455903"
2007,"Distrito_Federal",2007-05-30,61.65,67.0625625625626,10,"2455903"
2007,"Distrito_Federal",2007-06-13,46.778,46.1628788788789,11,"2455903"
2007,"Distrito_Federal",2007-06-27,36.641,37.4475665665666,12,"2455903"
2007,"Distrito_Federal",2007-07-11,33.833,32.6217327327327,13,"2455903"
2007,"Distrito_Federal",2007-07-25,30.808,29.7408768768769,14,"2455903"
2007,"Distrito_Federal",2007-08-08,24.66,26.3327327327327,15,"2455903"
2007,"Distrito_Federal",2007-08-22,18.812,18.320976976977,16,"2455903"
2007,"Distrito_Federal",2007-09-05,15.443,14.263014014014,17,"2455903"
2007,"Distrito_Federal",2007-09-19,15.702,15.847043043043,18,"2455903"
2007,"Distrito_Federal",2007-10-03,20.755,21.5765515515516,19,"2455903"
2007,"Distrito_Federal",2007-10-17,27.691,25.5991181181181,20,"2455903"
2007,"Distrito_Federal",2007-10-31,31.56,32.8492492492492,21,"2455903"
2007,"Distrito_Federal",2007-11-14,32.144,29.1984624624625,22,"2455903"
2007,"Distrito_Federal",2007-11-28,30.772,28.9309469469469,23,"2455903"
2007,"Distrito_Federal",2007-12-12,29.66,27.7181181181181,24,"2455903"
2007,"Distrito_Federal",2007-12-26,36.435,36.7505255255255,25,"2455903"
2007,"Distrito_Federal",2008-01-09,52.515,51.3611361361361,26,"2455903"
2008,"Distrito_Federal",2008-01-23,68.161,64.3033823823824,1,"2557158"
2008,"Distrito_Federal",2008-02-06,76.882,75.9800560560561,2,"2557158"
2008,"Distrito_Federal",2008-02-20,85.668,88.8926686686687,3,"2557158"
2008,"Distrito_Federal",2008-03-05,101.739,98.5254044044044,4,"2557158"
2008,"Distrito_Federal",2008-03-19,122.681,126.751990990991,5,"2557158"
2008,"Distrito_Federal",2008-04-02,141.172,145.686102102102,6,"2557158"
2008,"Distrito_Federal",2008-04-16,151.691,152.772291291291,7,"2557158"
2008,"Distrito_Federal",2008-04-30,141.245,143.796771771772,8,"2557158"
2008,"Distrito_Federal",2008-05-14,112.686,110.503907907908,9,"2557158"
2008,"Distrito_Federal",2008-05-28,81.707,80.4375885885886,10,"2557158"
2008,"Distrito_Federal",2008-06-11,51.651,50.5017007007007,11,"2557158"
2008,"Distrito_Federal",2008-06-25,29.811,28.9542332332332,12,"2557158"
2008,"Distrito_Federal",2008-07-09,17.088,16.3185745745746,13,"2557158"
2008,"Distrito_Federal",2008-07-23,11.422,12.3002162162162,14,"2557158"
2008,"Distrito_Federal",2008-08-06,11.94,11.4278278278278,15,"2557158"
2008,"Distrito_Federal",2008-08-20,13.92,12.9725725725726,16,"2557158"
2008,"Distrito_Federal",2008-09-03,14.022,13.7853013013013,17,"2557158"
2008,"Distrito_Federal",2008-09-17,12.778,13.0097257257257,18,"2557158"
2008,"Distrito_Federal",2008-10-01,12.428,12.8276436436436,19,"2557158"
2008,"Distrito_Federal",2008-10-15,12.415,11.8245995995996,20,"2557158"
2008,"Distrito_Federal",2008-10-29,11.645,11.5705455455455,21,"2557158"
2008,"Distrito_Federal",2008-11-12,10.417,11.2323433433433,22,"2557158"
2008,"Distrito_Federal",2008-11-26,11.709,12.5448638638639,23,"2557158"
2008,"Distrito_Federal",2008-12-10,15.859,16.2834024024024,24,"2557158"
2008,"Distrito_Federal",2008-12-24,23.245,24.3453203203203,25,"2557158"
2008,"Distrito_Federal",2009-01-07,31.999,30.7617607607608,26,"2557158"
2009,"Distrito_Federal",2009-01-21,40.23,40.7678678678679,1,"2606885"
2009,"Distrito_Federal",2009-02-04,46.357,48.3719229229229,2,"2606885"
2009,"Distrito_Federal",2009-02-18,51.146,47.9366206206206,3,"2606885"
2009,"Distrito_Federal",2009-03-04,54.952,57.0227187187187,4,"2606885"
2009,"Distrito_Federal",2009-03-18,59.48,58.7743743743744,5,"2606885"
2009,"Distrito_Federal",2009-04-01,62.06,57.5199199199199,6,"2606885"
2009,"Distrito_Federal",2009-04-15,65.256,66.0164804804805,7,"2606885"
2009,"Distrito_Federal",2009-04-29,66.174,63.4751991991992,8,"2606885"
2009,"Distrito_Federal",2009-05-13,64.921,61.8065655655656,9,"2606885"
2009,"Distrito_Federal",2009-05-27,58.526,59.4788028028028,10,"2606885"
2009,"Distrito_Federal",2009-06-10,47.887,46.0662972972973,11,"2606885"
2009,"Distrito_Federal",2009-06-24,36.864,38.7102142142142,12,"2606885"
2009,"Distrito_Federal",2009-07-08,29.838,26.5382942942943,13,"2606885"
2009,"Distrito_Federal",2009-07-22,23.886,24.4634674674675,14,"2606885"
2009,"Distrito_Federal",2009-08-05,17.169,17.7301691691692,15,"2606885"
2009,"Distrito_Federal",2009-08-19,11.06,10.8372372372372,16,"2606885"
2009,"Distrito_Federal",2009-09-02,7.379,7.52288188188188,17,"2606885"
2009,"Distrito_Federal",2009-09-16,6.395,6.70568068068068,18,"2606885"
2009,"Distrito_Federal",2009-09-30,6.262,6.76211811811812,19,"2606885"
2009,"Distrito_Federal",2009-10-14,5.989,5.98085985985986,20,"2606885"
2009,"Distrito_Federal",2009-10-28,3.113,2.96319419419419,21,"2606885"
2009,"Distrito_Federal",2009-11-11,0,0,22,"2606885"
2009,"Distrito_Federal",2009-11-25,0,0,23,"2606885"
2009,"Distrito_Federal",2009-12-09,2.108,2.11845445445445,24,"2606885"
2009,"Distrito_Federal",2009-12-23,67.341,67.7825015015015,25,"2606885"
2009,"Distrito_Federal",2010-01-06,224.532,222.099075075075,26,"2606885"
2010,"Distrito_Federal",2010-01-20,474.359,490.052171171171,1,"2562963"
2010,"Distrito_Federal",2010-02-03,815.021,804.02057957958,2,"2562963"
2010,"Distrito_Federal",2010-02-17,1194.952,1121.33903503504,3,"2562963"
2010,"Distrito_Federal",2010-03-03,1498.253,1533.27426526527,4,"2562963"
2010,"Distrito_Federal",2010-03-17,1707.113,1624.91714814815,5,"2562963"
2010,"Distrito_Federal",2010-03-31,1805.274,1831.90082482482,6,"2562963"
2010,"Distrito_Federal",2010-04-14,1801.251,1884.95295195195,7,"2562963"
2010,"Distrito_Federal",2010-04-28,1719.993,1704.05901001001,8,"2562963"
2010,"Distrito_Federal",2010-05-12,1556.728,1491.69370970971,9,"2562963"
2010,"Distrito_Federal",2010-05-26,1266.883,1235.07638738739,10,"2562963"
2010,"Distrito_Federal",2010-06-09,846.524,804.53595995996,11,"2562963"
2010,"Distrito_Federal",2010-06-23,459.932,405.556932932933,12,"2562963"
2010,"Distrito_Federal",2010-07-07,222.935,222.843618618619,13,"2562963"
2010,"Distrito_Federal",2010-07-21,97.996,91.3953793793794,14,"2562963"
2010,"Distrito_Federal",2010-08-04,43.597,42.9455365365365,15,"2562963"
2010,"Distrito_Federal",2010-08-18,35.677,34.2028738738739,16,"2562963"
2010,"Distrito_Federal",2010-09-01,34.75,35.456956956957,17,"2562963"
2010,"Distrito_Federal",2010-09-15,36.03,37.3424424424424,18,"2562963"
2010,"Distrito_Federal",2010-09-29,36.448,39.4187147147147,19,"2562963"
2010,"Distrito_Federal",2010-10-13,35.092,35.1606966966967,20,"2562963"
2010,"Distrito_Federal",2010-10-27,33.538,33.7583143143143,21,"2562963"
2010,"Distrito_Federal",2010-11-10,32.63,32.5196196196196,22,"2562963"
2010,"Distrito_Federal",2010-11-24,38.743,38.093044044044,23,"2562963"
