"year","location","biweekEndDate","meanIncidence","varIncidence","biweek","population"
2015,"Para",2015-10-21,37.134,37.7718158158158,21,"8175113"
2015,"Para",2015-11-04,36.805,36.6916666666667,22,"8175113"
2015,"Para",2015-11-18,32.386,33.3283323323323,23,"8175113"
2015,"Para",2015-12-02,23.285,23.7815565565566,24,"8175113"
2015,"Para",2015-12-16,10.213,10.9345655655656,25,"8175113"
2015,"Para",2015-12-30,0,0,26,"8175113"
2016,"Para",2016-01-13,33.911,35.4365155155155,1,"8272724"
2016,"Para",2016-01-27,75.747,74.8838748748749,2,"8272724"
2016,"Para",2016-02-10,68.909,67.9606796796797,3,"8272724"
2016,"Para",2016-02-24,70.87,70.2073073073073,4,"8272724"
2016,"Para",2016-03-09,86.258,80.2917277277277,5,"8272724"
2016,"Para",2016-03-23,83.401,82.5006996996997,6,"8272724"
2016,"Para",2016-04-06,89.319,93.4586976976977,7,"8272724"
2016,"Para",2016-04-20,125.957,116.501652652653,8,"8272724"
2016,"Para",2016-05-04,176.915,184.548323323323,9,"8272724"
2016,"Para",2016-05-18,213.005,209.746721721722,10,"8272724"
2016,"Para",2016-06-01,227.67,222.043143143143,11,"8272724"
2016,"Para",2016-06-15,221.728,235.998014014014,12,"8272724"
2016,"Para",2016-06-29,195.208,197.592328328328,13,"8272724"
2016,"Para",2016-07-13,175.146,163.023707707708,14,"8272724"
2016,"Para",2016-07-27,214.052,205.662958958959,15,"8272724"
2016,"Para",2016-08-10,315.432,319.673049049049,16,"8272724"
2016,"Para",2016-08-24,309.197,298.154345345345,17,"8272724"
2016,"Para",2016-09-07,166.58,170.438038038038,18,"8272724"
2016,"Para",2016-09-21,179.4,168.670670670671,19,"8272724"
2016,"Para",2016-10-05,174.086,167.612216216216,20,"8272724"
2016,"Para",2016-10-19,196.762,180.355711711712,21,"8272724"
2016,"Para",2016-11-02,183.453,184.936727727728,22,"8272724"
2016,"Para",2016-11-16,180.59,165.471371371371,23,"8272724"
2016,"Para",2016-11-30,131.829,123.29105005005,24,"8272724"
2016,"Para",2016-12-14,211.407,221.064415415415,25,"8272724"
2016,"Para",2016-12-28,251.082,255.012288288288,26,"8272724"
2017,"Para",2017-01-11,180.668,181.911687687688,1,"8366628"
2017,"Para",2017-01-25,1068.978,1054.39190790791,2,"8366628"
2017,"Para",2017-02-08,1400.29,1239.85775775776,3,"8366628"
2017,"Para",2017-02-22,653.589,626.218297297297,4,"8366628"
2017,"Para",2017-03-08,622.589,557.617696696697,5,"8366628"
2017,"Para",2017-03-22,701.054,602.373457457457,6,"8366628"
2017,"Para",2017-04-05,549.729,487.739298298298,7,"8366628"
2017,"Para",2017-04-19,416.215,430.29507007007,8,"8366628"
2017,"Para",2017-05-03,322.584,331.948892892893,9,"8366628"
2017,"Para",2017-05-17,293.653,278.745336336336,10,"8366628"
2017,"Para",2017-05-31,318.637,310.824055055055,11,"8366628"
2017,"Para",2017-06-14,222.887,204.120351351351,12,"8366628"
2017,"Para",2017-06-28,172.802,168.581377377377,13,"8366628"
2017,"Para",2017-07-12,158.865,159.105880880881,14,"8366628"
2017,"Para",2017-07-26,316.133,314.543854854855,15,"8366628"
2017,"Para",2017-08-09,232.98,230.55015015015,16,"8366628"
2017,"Para",2017-08-23,128.761,125.377256256256,17,"8366628"
2017,"Para",2017-09-06,123.974,122.710034034034,18,"8366628"
2017,"Para",2017-09-20,86.976,81.5169409409409,19,"8366628"
2017,"Para",2017-10-04,34.486,34.7945985985986,20,"8366628"
2017,"Para",2017-10-18,33.751,33.4444434434434,21,"8366628"
2017,"Para",2017-11-01,8.246,8.27575975975976,22,"8366628"
2017,"Para",2017-11-15,148.015,152.6254004004,23,"8366628"
2017,"Para",2017-11-29,151.292,143.712448448448,24,"8366628"
2017,"Para",2017-12-13,100.971,103.994153153153,25,"8366628"
2017,"Para",2017-12-27,70.437,73.5555865865866,26,"8366628"
2018,"Para",2018-01-10,60.984,61.5252692692693,1,NA
2018,"Para",2018-01-24,44.873,43.3061771771772,2,NA
2018,"Para",2018-02-07,265.793,261.631782782783,3,NA
2018,"Para",2018-02-21,263.332,246.650426426426,4,NA
2018,"Para",2018-03-07,503.574,524.701225225225,5,NA
2018,"Para",2018-03-21,441.963,457.981612612613,6,NA
2018,"Para",2018-04-04,196.04,200.669069069069,7,NA
2018,"Para",2018-04-18,308.383,303.954265265265,8,NA
2018,"Para",2018-05-02,170.859,165.63074974975,9,NA
2018,"Para",2018-05-16,412.521,384.548107107107,10,NA
2018,"Para",2018-05-30,542.429,502.395354354354,11,NA
2018,"Para",2018-06-13,127.182,123.412288288288,12,NA
2018,"Para",2018-06-27,252.06,249.678078078078,13,NA
2018,"Para",2018-07-11,244.589,253.787866866867,14,NA
2015,"Paraiba",2015-04-08,0.014,0.0138178178178178,7,"3972202"
2015,"Paraiba",2015-04-22,0.002,0.001997997997998,8,"3972202"
2015,"Paraiba",2015-05-06,0.016,0.0157597597597598,9,"3972202"
2015,"Paraiba",2015-05-20,0,0,10,"3972202"
2015,"Paraiba",2015-06-03,1.458,1.35559159159159,11,"3972202"
2015,"Paraiba",2015-06-17,0,0,12,"3972202"
2015,"Paraiba",2015-07-01,0.819,0.873112112112112,13,"3972202"
2015,"Paraiba",2015-07-15,1.899,1.90870770770771,14,"3972202"
2015,"Paraiba",2015-07-29,2.402,2.41681281281281,15,"3972202"
2015,"Paraiba",2015-08-12,2.089,2.20128028028028,16,"3972202"
2015,"Paraiba",2015-08-26,0.87,0.801901901901902,17,"3972202"
2015,"Paraiba",2015-09-09,0,0,18,"3972202"
2015,"Paraiba",2015-09-23,0,0,19,"3972202"
2015,"Paraiba",2015-10-07,0,0,20,"3972202"
2015,"Paraiba",2015-10-21,0,0,21,"3972202"
2015,"Paraiba",2015-11-04,0,0,22,"3972202"
2015,"Paraiba",2015-11-18,1.544,1.52158558558559,23,"3972202"
2015,"Paraiba",2015-12-02,9.89,9.54144144144144,24,"3972202"
2015,"Paraiba",2015-12-16,21.025,20.6790540540541,25,"3972202"
2015,"Paraiba",2015-12-30,19.023,18.8172882882883,26,"3972202"
2016,"Paraiba",2016-01-13,14.566,14.2939379379379,1,"3999415"
2016,"Paraiba",2016-01-27,63.112,63.1425985985986,2,"3999415"
2016,"Paraiba",2016-02-10,190.644,191.973237237237,3,"3999415"
2016,"Paraiba",2016-02-24,582.984,564.22596996997,4,"3999415"
2016,"Paraiba",2016-03-09,1142.822,1086.75306906907,5,"3999415"
2016,"Paraiba",2016-03-23,1563.563,1389.78982082082,6,"3999415"
2016,"Paraiba",2016-04-06,1950.174,1892.09581981982,7,"3999415"
2016,"Paraiba",2016-04-20,2284.433,1962.46197297297,8,"3999415"
2016,"Paraiba",2016-05-04,2458.511,2112.66454354354,9,"3999415"
2016,"Paraiba",2016-05-18,2383.961,2093.77125025025,10,"3999415"
2016,"Paraiba",2016-06-01,2117.454,2054.87075475475,11,"3999415"
2016,"Paraiba",2016-06-15,1759.504,1707.18917317317,12,"3999415"
2016,"Paraiba",2016-06-29,1320.08,1283.72932932933,13,"3999415"
2016,"Paraiba",2016-07-13,873.304,905.599183183183,14,"3999415"
2016,"Paraiba",2016-07-27,553.427,522.807478478479,15,"3999415"
2016,"Paraiba",2016-08-10,374.565,361.467242242242,16,"3999415"
2016,"Paraiba",2016-08-24,257.349,258.531730730731,17,"3999415"
2016,"Paraiba",2016-09-07,132.555,129.820795795796,18,"3999415"
2016,"Paraiba",2016-09-21,79.418,75.8150910910911,19,"3999415"
2016,"Paraiba",2016-10-05,47.732,49.0612372372372,20,"3999415"
2016,"Paraiba",2016-10-19,33.48,35.366966966967,21,"3999415"
2016,"Paraiba",2016-11-02,32.193,32.6684194194194,22,"3999415"
2016,"Paraiba",2016-11-16,17.476,17.1005245245245,23,"3999415"
2016,"Paraiba",2016-11-30,17.498,16.6226186186186,24,"3999415"
2016,"Paraiba",2016-12-14,14.699,13.7341331331331,25,"3999415"
2016,"Paraiba",2016-12-28,17.356,17.6348988988989,26,"3999415"
2017,"Paraiba",2017-01-11,13.597,12.6792702702703,1,"4025558"
2017,"Paraiba",2017-01-25,16.624,16.0126366366366,2,"4025558"
2017,"Paraiba",2017-02-08,23.015,24.1529279279279,3,"4025558"
2017,"Paraiba",2017-02-22,42.435,42.8906656656657,4,"4025558"
2017,"Paraiba",2017-03-08,39.744,39.0354994994995,5,"4025558"
2017,"Paraiba",2017-03-22,53.803,51.9961871871872,6,"4025558"
2017,"Paraiba",2017-04-05,58.139,57.4431221221221,7,"4025558"
2017,"Paraiba",2017-04-19,66.23,64.3794794794795,8,"4025558"
2017,"Paraiba",2017-05-03,51.457,50.800951951952,9,"4025558"
2017,"Paraiba",2017-05-17,92.314,90.3017057057057,10,"4025558"
2017,"Paraiba",2017-05-31,135.912,126.969225225225,11,"4025558"
2017,"Paraiba",2017-06-14,164.763,160.711542542543,12,"4025558"
2017,"Paraiba",2017-06-28,135.337,135.116547547548,13,"4025558"
2017,"Paraiba",2017-07-12,116.839,110.503582582583,14,"4025558"
2017,"Paraiba",2017-07-26,98.027,100.37864964965,15,"4025558"
2017,"Paraiba",2017-08-09,109.766,112.958202202202,16,"4025558"
2017,"Paraiba",2017-08-23,104.812,102.336992992993,17,"4025558"
2017,"Paraiba",2017-09-06,73.861,71.7294084084084,18,"4025558"
2017,"Paraiba",2017-09-20,61.978,61.0345505505505,19,"4025558"
2017,"Paraiba",2017-10-04,31.238,33.610966966967,20,"4025558"
2017,"Paraiba",2017-10-18,17.719,18.7808198198198,21,"4025558"
2017,"Paraiba",2017-11-01,9.061,8.67395295295295,22,"4025558"
2017,"Paraiba",2017-11-15,43.115,42.4702452452452,23,"4025558"
2017,"Paraiba",2017-11-29,40.099,40.3375365365365,24,"4025558"
2017,"Paraiba",2017-12-13,29.684,30.7508948948949,25,"4025558"
2017,"Paraiba",2017-12-27,40.129,40.3206796796797,26,"4025558"
2018,"Paraiba",2018-01-10,20.473,22.4957667667668,1,NA
2018,"Paraiba",2018-01-24,12.804,14.2077917917918,2,NA
2018,"Paraiba",2018-02-07,33.736,33.702006006006,3,NA
2018,"Paraiba",2018-02-21,25.099,26.828027027027,4,NA
2018,"Paraiba",2018-03-07,32.427,34.1768478478478,5,NA
2018,"Paraiba",2018-03-21,31.451,30.7083073073073,6,NA
2018,"Paraiba",2018-04-04,97.142,104.20404004004,7,NA
2018,"Paraiba",2018-04-18,40.075,41.5489239239239,8,NA
2018,"Paraiba",2018-05-02,33.765,32.181956956957,9,NA
2018,"Paraiba",2018-05-16,76.031,70.2522912912913,10,NA
2018,"Paraiba",2018-05-30,52.755,51.2462212212212,11,NA
2018,"Paraiba",2018-06-13,36.995,37.8988738738739,12,NA
2018,"Paraiba",2018-06-27,84.1,80.01001001001,13,NA
2018,"Paraiba",2018-07-11,70.538,72.5911471471471,14,NA
2015,"Parana",2015-04-08,2.237,2.19302402402402,7,"11163018"
2015,"Parana",2015-04-22,1.807,1.8496006006006,8,"11163018"
2015,"Parana",2015-05-06,0.604,0.627811811811812,9,"11163018"
2015,"Parana",2015-05-20,0,0,10,"11163018"
2015,"Parana",2015-06-03,0,0,11,"11163018"
2015,"Parana",2015-06-17,0.334,0.332776776776777,12,"11163018"
2015,"Parana",2015-07-01,0.914,0.893497497497498,13,"11163018"
2015,"Parana",2015-07-15,0.949,0.88128028028028,14,"11163018"
2015,"Parana",2015-07-29,0.649,0.704503503503504,15,"11163018"
2015,"Parana",2015-08-12,0.524,0.533957957957958,16,"11163018"
2015,"Parana",2015-08-26,0.601,0.638437437437437,17,"11163018"
2015,"Parana",2015-09-09,1.072,1.02183783783784,18,"11163018"
2015,"Parana",2015-09-23,1.651,1.76696596596597,19,"11163018"
2015,"Parana",2015-10-07,2.394,2.17694094094094,20,"11163018"
2015,"Parana",2015-10-21,2.616,2.47501901901902,21,"11163018"
2015,"Parana",2015-11-04,2.531,2.53957857857858,22,"11163018"
2015,"Parana",2015-11-18,2.039,1.97745645645646,23,"11163018"
2015,"Parana",2015-12-02,1.002,1.02301901901902,24,"11163018"
2015,"Parana",2015-12-16,0,0,25,"11163018"
2015,"Parana",2015-12-30,1.526,1.69101501501501,26,"11163018"
2016,"Parana",2016-01-13,13.228,12.5846006006006,1,"11242720"
2016,"Parana",2016-01-27,24.645,25.2061811811812,2,"11242720"
2016,"Parana",2016-02-10,31.561,29.5218008008008,3,"11242720"
2016,"Parana",2016-02-24,58.21,52.2641641641642,4,"11242720"
2016,"Parana",2016-03-09,95.724,84.4742982982983,5,"11242720"
2016,"Parana",2016-03-23,109.347,99.1297207207207,6,"11242720"
2016,"Parana",2016-04-06,82.881,83.6484874874875,7,"11242720"
2016,"Parana",2016-04-20,61.253,59.4864774774775,8,"11242720"
2016,"Parana",2016-05-04,60.607,56.6431941941942,9,"11242720"
2016,"Parana",2016-05-18,61.192,52.82395995996,10,"11242720"
2016,"Parana",2016-06-01,59.337,63.0484794794795,11,"11242720"
2016,"Parana",2016-06-15,50.55,47.5970970970971,12,"11242720"
2016,"Parana",2016-06-29,35.433,34.2037147147147,13,"11242720"
2016,"Parana",2016-07-13,19.501,19.0670660660661,14,"11242720"
2016,"Parana",2016-07-27,12.915,13.3551301301301,15,"11242720"
2016,"Parana",2016-08-10,16.209,15.4267457457457,16,"11242720"
2016,"Parana",2016-08-24,22.496,20.4304144144144,17,"11242720"
2016,"Parana",2016-09-07,21.784,20.9462902902903,18,"11242720"
2016,"Parana",2016-09-21,20.821,20.5975565565566,19,"11242720"
2016,"Parana",2016-10-05,22.948,23.6489449449449,20,"11242720"
2016,"Parana",2016-10-19,24.651,22.7179169169169,21,"11242720"
2016,"Parana",2016-11-02,25.568,25.8071831831832,22,"11242720"
2016,"Parana",2016-11-16,29.038,25.8103663663664,23,"11242720"
2016,"Parana",2016-11-30,36.532,35.5825585585586,24,"11242720"
2016,"Parana",2016-12-14,34.992,35.038974974975,25,"11242720"
2016,"Parana",2016-12-28,25.682,24.3231991991992,26,"11242720"
2017,"Parana",2017-01-11,13.743,14.2051561561562,1,"11320892"
2017,"Parana",2017-01-25,9.443,9.78053153153153,2,"11320892"
2017,"Parana",2017-02-08,10.036,9.74044444444444,3,"11320892"
2017,"Parana",2017-02-22,8.697,8.65184284284284,4,"11320892"
2017,"Parana",2017-03-08,10.326,10.4802042042042,5,"11320892"
2017,"Parana",2017-03-22,12.625,11.5058808808809,6,"11320892"
2017,"Parana",2017-04-05,15.648,16.0861821821822,7,"11320892"
2017,"Parana",2017-04-19,10.088,9.96021621621622,8,"11320892"
2017,"Parana",2017-05-03,6.63,6.81191191191191,9,"11320892"
2017,"Parana",2017-05-17,5.074,4.86138538538539,10,"11320892"
2017,"Parana",2017-05-31,5.514,5.40721121121121,11,"11320892"
2017,"Parana",2017-06-14,4.773,4.57404504504504,12,"11320892"
2017,"Parana",2017-06-28,3.694,3.64200600600601,13,"11320892"
2017,"Parana",2017-07-12,2.248,2.17066666666667,14,"11320892"
2017,"Parana",2017-07-26,1.103,1.08147247247247,15,"11320892"
2017,"Parana",2017-08-09,2.816,2.59874274274274,16,"11320892"
2017,"Parana",2017-08-23,3.603,3.7070980980981,17,"11320892"
2017,"Parana",2017-09-06,2.083,1.99610710710711,18,"11320892"
2017,"Parana",2017-09-20,3.171,3.16692592592593,19,"11320892"
2017,"Parana",2017-10-04,2.781,2.67171071071071,20,"11320892"
2017,"Parana",2017-10-18,16.538,16.3068628628629,21,"11320892"
2017,"Parana",2017-11-01,37.848,38.7056016016016,22,"11320892"
2017,"Parana",2017-11-15,16.493,15.9839349349349,23,"11320892"
2017,"Parana",2017-11-29,8.526,8.45177577577578,24,"11320892"
2017,"Parana",2017-12-13,10.689,10.4487277277277,25,"11320892"
2017,"Parana",2017-12-27,9.439,9.35363263263263,26,"11320892"
2018,"Parana",2018-01-10,6.894,7.14791191191191,1,NA
2018,"Parana",2018-01-24,12.291,12.5028218218218,2,NA
2018,"Parana",2018-02-07,16.684,17.0792232232232,3,NA
2018,"Parana",2018-02-21,13.034,13.0659099099099,4,NA
2018,"Parana",2018-03-07,12.017,11.300011011011,5,NA
2018,"Parana",2018-03-21,21.678,23.0193353353353,6,NA
2018,"Parana",2018-04-04,25.73,26.5996996996997,7,NA
2018,"Parana",2018-04-18,11.537,11.9665975975976,8,NA
2018,"Parana",2018-05-02,5.339,5.26334234234234,9,NA
2018,"Parana",2018-05-16,0.596,0.573357357357357,10,NA
2018,"Parana",2018-05-30,0,0,11,NA
2018,"Parana",2018-06-13,0,0,12,NA
2018,"Parana",2018-06-27,0.012,0.0118678678678679,13,NA
2018,"Parana",2018-07-11,0.004,0.00398798798798799,14,NA
2015,"Pernambuco",2015-04-08,18.543,17.4576086086086,7,"9345173"
2015,"Pernambuco",2015-04-22,14.09,14.063963963964,8,"9345173"
2015,"Pernambuco",2015-05-06,2.51,2.45235235235235,9,"9345173"
2015,"Pernambuco",2015-05-20,0.64,0.627027027027027,10,"9345173"
2015,"Pernambuco",2015-06-03,4.76,4.53293293293293,11,"9345173"
2015,"Pernambuco",2015-06-17,2.128,2.10972572572573,12,"9345173"
2015,"Pernambuco",2015-07-01,0,0,13,"9345173"
2015,"Pernambuco",2015-07-15,41.507,41.2712222222222,14,"9345173"
2015,"Pernambuco",2015-07-29,124.512,117.785641641642,15,"9345173"
2015,"Pernambuco",2015-08-12,172.773,173.947418418418,16,"9345173"
2015,"Pernambuco",2015-08-26,177.787,177.785416416416,17,"9345173"
2015,"Pernambuco",2015-09-09,143.914,145.462066066066,18,"9345173"
2015,"Pernambuco",2015-09-23,68.169,65.0635025025025,19,"9345173"
2015,"Pernambuco",2015-10-07,7.973,7.94821921921922,20,"9345173"
2015,"Pernambuco",2015-10-21,60.252,61.7082042042042,21,"9345173"
2015,"Pernambuco",2015-11-04,235.648,248.808904904905,22,"9345173"
2015,"Pernambuco",2015-11-18,533.5,514.886886886887,23,"9345173"
2015,"Pernambuco",2015-12-02,956.872,935.639255255255,24,"9345173"
2015,"Pernambuco",2015-12-16,1484.105,1480.93891391391,25,"9345173"
2015,"Pernambuco",2015-12-30,918.406,918.817981981982,26,"9345173"
2016,"Pernambuco",2016-01-13,2046.115,1990.18596096096,1,"9410336"
2016,"Pernambuco",2016-01-27,5115.982,4530.75042642643,2,"9410336"
2016,"Pernambuco",2016-02-10,6368.189,5510.73801701702,3,"9410336"
2016,"Pernambuco",2016-02-24,6926.376,6024.30092492493,4,"9410336"
2016,"Pernambuco",2016-03-09,6427.126,6126.98711111111,5,"9410336"
2016,"Pernambuco",2016-03-23,3896.996,3586.38036436436,6,"9410336"
2016,"Pernambuco",2016-04-06,3260.706,3190.98855255255,7,"9410336"
2016,"Pernambuco",2016-04-20,3121.605,2733.88285785786,8,"9410336"
2016,"Pernambuco",2016-05-04,2386.456,2194.32038438438,9,"9410336"
2016,"Pernambuco",2016-05-18,2006.917,1893.67778878879,10,"9410336"
2016,"Pernambuco",2016-06-01,1875.526,1816.22955355355,11,"9410336"
2016,"Pernambuco",2016-06-15,1620.838,1530.89665265265,12,"9410336"
2016,"Pernambuco",2016-06-29,1204.373,1278.11198298298,13,"9410336"
2016,"Pernambuco",2016-07-13,756.262,788.988344344344,14,"9410336"
2016,"Pernambuco",2016-07-27,496.568,502.57394994995,15,"9410336"
2016,"Pernambuco",2016-08-10,444.599,450.336535535536,16,"9410336"
2016,"Pernambuco",2016-08-24,422.221,404.3404994995,17,"9410336"
2016,"Pernambuco",2016-09-07,289.787,276.912543543544,18,"9410336"
2016,"Pernambuco",2016-09-21,266.751,269.868867867868,19,"9410336"
2016,"Pernambuco",2016-10-05,230.147,211.092483483483,20,"9410336"
2016,"Pernambuco",2016-10-19,175.864,171.270774774775,21,"9410336"
2016,"Pernambuco",2016-11-02,165.104,173.438622622623,22,"9410336"
2016,"Pernambuco",2016-11-16,145.473,133.763034034034,23,"9410336"
2016,"Pernambuco",2016-11-30,158.477,162.704175175175,24,"9410336"
2016,"Pernambuco",2016-12-14,131.697,127.556747747748,25,"9410336"
2016,"Pernambuco",2016-12-28,149.895,156.742717717718,26,"9410336"
2017,"Pernambuco",2017-01-11,51.548,53.5072032032032,1,"9473266"
2017,"Pernambuco",2017-01-25,27.405,27.8788538538539,2,"9473266"
2017,"Pernambuco",2017-02-08,37.261,36.5314104104104,3,"9473266"
2017,"Pernambuco",2017-02-22,42.993,43.9388898898899,4,"9473266"
2017,"Pernambuco",2017-03-08,65.88,70.3179179179179,5,"9473266"
2017,"Pernambuco",2017-03-22,97.463,98.7013323323323,6,"9473266"
2017,"Pernambuco",2017-04-05,76.885,76.254029029029,7,"9473266"
2017,"Pernambuco",2017-04-19,58.647,60.1625535535536,8,"9473266"
2017,"Pernambuco",2017-05-03,92.989,90.5534324324324,9,"9473266"
2017,"Pernambuco",2017-05-17,122.936,124.722626626627,10,"9473266"
2017,"Pernambuco",2017-05-31,91.446,96.0871711711712,11,"9473266"
2017,"Pernambuco",2017-06-14,86.334,82.2807247247247,12,"9473266"
2017,"Pernambuco",2017-06-28,92.216,94.7881321321321,13,"9473266"
2017,"Pernambuco",2017-07-12,84.788,84.2973533533534,14,"9473266"
2017,"Pernambuco",2017-07-26,1.064,1.03493893893894,15,"9473266"
2017,"Pernambuco",2017-08-09,83.031,80.4064454454454,16,"9473266"
2017,"Pernambuco",2017-08-23,103.068,104.832208208208,17,"9473266"
2017,"Pernambuco",2017-09-06,70.17,65.7768768768769,18,"9473266"
2017,"Pernambuco",2017-09-20,83.637,88.5958268268268,19,"9473266"
2017,"Pernambuco",2017-10-04,107.632,104.625201201201,20,"9473266"
2017,"Pernambuco",2017-10-18,0,0,21,"9473266"
2017,"Pernambuco",2017-11-01,566.652,552.469365365365,22,"9473266"
2017,"Pernambuco",2017-11-15,0,0,23,"9473266"
2017,"Pernambuco",2017-11-29,6.462,6.13669269269269,24,"9473266"
2017,"Pernambuco",2017-12-13,38.284,36.4377817817818,25,"9473266"
2017,"Pernambuco",2017-12-27,6.81,6.92282282282282,26,"9473266"
2018,"Pernambuco",2018-01-10,18.505,17.4934684684685,1,NA
2018,"Pernambuco",2018-01-24,43.751,45.2222212212212,2,NA
2018,"Pernambuco",2018-02-07,46.42,45.6352352352352,3,NA
2018,"Pernambuco",2018-02-21,24.627,25.143014014014,4,NA
2018,"Pernambuco",2018-03-07,33.357,34.1757267267267,5,NA
2018,"Pernambuco",2018-03-21,58.509,59.7276466466466,6,NA
2018,"Pernambuco",2018-04-04,71.142,66.0839199199199,7,NA
2018,"Pernambuco",2018-04-18,105.001,101.282281281281,8,NA
2018,"Pernambuco",2018-05-02,101.527,100.293564564565,9,NA
2018,"Pernambuco",2018-05-16,105.621,103.923282282282,10,NA
2018,"Pernambuco",2018-05-30,90.527,92.9602312312312,11,NA
2018,"Pernambuco",2018-06-13,85.891,81.6027217217217,12,NA
2018,"Pernambuco",2018-06-27,96.848,99.8487447447447,13,NA
2018,"Pernambuco",2018-07-11,36.534,35.2120560560561,14,NA
2015,"Piaui",2015-04-08,0.035,0.0358108108108108,7,"3204028"
2015,"Piaui",2015-04-22,0.002,0.001997997997998,8,"3204028"
2015,"Piaui",2015-05-06,0.037,0.0356666666666667,9,"3204028"
2015,"Piaui",2015-05-20,0,0,10,"3204028"
2015,"Piaui",2015-06-03,4.37,4.38548548548549,11,"3204028"
2015,"Piaui",2015-06-17,3.309,3.49701601601602,12,"3204028"
2015,"Piaui",2015-07-01,1.917,1.93404504504505,13,"3204028"
2015,"Piaui",2015-07-15,1.023,1.00347447447447,14,"3204028"
2015,"Piaui",2015-07-29,0.379,0.371730730730731,15,"3204028"
2015,"Piaui",2015-08-12,0,0,16,"3204028"
2015,"Piaui",2015-08-26,0,0,17,"3204028"
2015,"Piaui",2015-09-09,0,0,18,"3204028"
2015,"Piaui",2015-09-23,0,0,19,"3204028"
2015,"Piaui",2015-10-07,0.18,0.17977977977978,20,"3204028"
2015,"Piaui",2015-10-21,0.354,0.345029029029029,21,"3204028"
2015,"Piaui",2015-11-04,0.457,0.48863963963964,22,"3204028"
2015,"Piaui",2015-11-18,0.437,0.416447447447447,23,"3204028"
2015,"Piaui",2015-12-02,0.391,0.378497497497498,24,"3204028"
2015,"Piaui",2015-12-16,0.182,0.175051051051051,25,"3204028"
2015,"Piaui",2015-12-30,0,0,26,"3204028"
2016,"Piaui",2016-01-13,1.336,1.36246646646647,1,"3212180"
2016,"Piaui",2016-01-27,3.728,4.04406006006006,2,"3212180"
2016,"Piaui",2016-02-10,5.906,5.71888288288288,3,"3212180"
2016,"Piaui",2016-02-24,13.219,12.8719109109109,4,"3212180"
2016,"Piaui",2016-03-09,25.151,24.9991981981982,5,"3212180"
2016,"Piaui",2016-03-23,48.148,49.0271231231231,6,"3212180"
2016,"Piaui",2016-04-06,156.175,150.082457457457,7,"3212180"
2016,"Piaui",2016-04-20,341.045,326.705680680681,8,"3212180"
2016,"Piaui",2016-05-04,494.012,471.179035035035,9,"3212180"
2016,"Piaui",2016-05-18,461.968,439.852828828829,10,"3212180"
2016,"Piaui",2016-06-01,315.85,301.236736736737,11,"3212180"
2016,"Piaui",2016-06-15,209.922,208.071987987988,12,"3212180"
2016,"Piaui",2016-06-29,155.607,154.641192192192,13,"3212180"
2016,"Piaui",2016-07-13,137.405,142.018993993994,14,"3212180"
2016,"Piaui",2016-07-27,120.037,123.937568568569,15,"3212180"
2016,"Piaui",2016-08-10,102.19,101.787687687688,16,"3212180"
2016,"Piaui",2016-08-24,63.071,58.5224814814815,17,"3212180"
2016,"Piaui",2016-09-07,20.422,20.6065225225225,18,"3212180"
2016,"Piaui",2016-09-21,32.231,31.8594984984985,19,"3212180"
2016,"Piaui",2016-10-05,23.129,21.7841431431431,20,"3212180"
2016,"Piaui",2016-10-19,7.981,7.90454354354354,21,"3212180"
2016,"Piaui",2016-11-02,16.34,16.2706706706707,22,"3212180"
2016,"Piaui",2016-11-16,5.451,5.41301201201201,23,"3212180"
2016,"Piaui",2016-11-30,8.788,9.06412012012012,24,"3212180"
2016,"Piaui",2016-12-14,8.882,9.59366966966967,25,"3212180"
2016,"Piaui",2016-12-28,5.909,5.95066966966967,26,"3212180"
2017,"Piaui",2017-01-11,6.574,6.92945345345345,1,"3219257"
2017,"Piaui",2017-01-25,11.549,11.7973963963964,2,"3219257"
2017,"Piaui",2017-02-08,12.161,12.0050840840841,3,"3219257"
2017,"Piaui",2017-02-22,15.682,16.4693453453453,4,"3219257"
2017,"Piaui",2017-03-08,40.218,41.7682442442442,5,"3219257"
2017,"Piaui",2017-03-22,96.124,99.7844084084084,6,"3219257"
2017,"Piaui",2017-04-05,190.215,199.886661661662,7,"3219257"
2017,"Piaui",2017-04-19,247.464,227.640344344344,8,"3219257"
2017,"Piaui",2017-05-03,382.616,361.620164164164,9,"3219257"
2017,"Piaui",2017-05-17,596.07,582.821921921922,10,"3219257"
2017,"Piaui",2017-05-31,756.231,716.450089089089,11,"3219257"
2017,"Piaui",2017-06-14,739.276,676.362186186186,12,"3219257"
2017,"Piaui",2017-06-28,761.282,721.485961961962,13,"3219257"
2017,"Piaui",2017-07-12,730.221,701.557716716717,14,"3219257"
2017,"Piaui",2017-07-26,505.291,509.055374374374,15,"3219257"
2017,"Piaui",2017-08-09,394.377,400.697568568569,16,"3219257"
2017,"Piaui",2017-08-23,316.17,315.018118118118,17,"3219257"
2017,"Piaui",2017-09-06,142.854,150.042726726727,18,"3219257"
2017,"Piaui",2017-09-20,118.322,116.182498498499,19,"3219257"
2017,"Piaui",2017-10-04,67.387,67.9611921921922,20,"3219257"
2017,"Piaui",2017-10-18,19.292,19.9867227227227,21,"3219257"
2017,"Piaui",2017-11-01,19.654,19.5598438438438,22,"3219257"
2017,"Piaui",2017-11-15,78.979,81.3278868868869,23,"3219257"
