"year","location","biweekEndDate","meanIncidence","varIncidence","biweek","population"
2016,"San_Andres",2016-04-06,1.496,1.48346746746747,7,77101
2016,"San_Andres",2016-04-20,1.437,1.37740840840841,8,77101
2016,"San_Andres",2016-05-04,0.423,0.444515515515515,9,77101
2016,"San_Andres",2016-05-18,0,0,10,77101
2016,"San_Andres",2016-06-01,2.171,2.07983883883884,11,77101
2016,"San_Andres",2016-06-15,8.467,8.36527627627628,12,77101
2016,"San_Andres",2016-06-29,3.076,3.04326726726727,13,77101
2016,"San_Andres",2016-07-13,0.265,0.247022022022022,14,77101
2016,"San_Andres",2016-07-27,0,0,15,77101
2016,"San_Andres",2016-08-10,0.076,0.0742982982982983,16,77101
2016,"San_Andres",2016-08-24,0.88,0.872472472472473,17,77101
2016,"San_Andres",2016-09-07,0.04,0.0424424424424424,18,77101
2016,"San_Andres",2016-09-21,0,0,19,77101
2016,"San_Andres",2016-10-05,0,0,20,77101
2016,"San_Andres",2016-10-19,0.506,0.49646046046046,21,77101
2016,"San_Andres",2016-11-02,0.452,0.418114114114114,22,77101
2016,"San_Andres",2016-11-16,0,0,23,77101
2016,"San_Andres",2016-11-30,0,0,24,77101
2016,"San_Andres",2016-12-14,0.071,0.068027027027027,25,77101
2016,"San_Andres",2016-12-28,0.916,1.00394794794795,26,77101
2017,"San_Andres",2017-01-11,0.091,0.0888078078078078,1,77759
2017,"San_Andres",2017-01-25,0,0,2,77759
2017,"San_Andres",2017-02-08,0.122,0.125241241241241,3,77759
2017,"San_Andres",2017-02-22,0.852,0.822918918918919,4,77759
2017,"San_Andres",2017-03-08,0.029,0.0281871871871872,5,77759
2017,"San_Andres",2017-03-22,0,0,6,77759
2017,"San_Andres",2017-04-05,0,0,7,77759
2017,"San_Andres",2017-04-19,0.074,0.0705945945945946,8,77759
2017,"San_Andres",2017-05-03,0.859,0.829948948948949,9,77759
2017,"San_Andres",2017-05-17,0.017,0.0167277277277277,10,77759
2017,"San_Andres",2017-05-31,0,0,11,77759
2017,"San_Andres",2017-06-14,0,0,12,77759
2017,"San_Andres",2017-06-28,0,0,13,77759
2017,"San_Andres",2017-07-12,0,0,14,77759
2017,"San_Andres",2017-07-26,0,0,15,77759
2017,"San_Andres",2017-08-09,0,0,16,77759
2017,"San_Andres",2017-08-23,0,0,17,77759
2017,"San_Andres",2017-09-06,0,0,18,77759
2017,"San_Andres",2017-09-20,0.576,0.558782782782783,19,77759
2017,"San_Andres",2017-10-04,0.466,0.453297297297297,20,77759
2017,"San_Andres",2017-10-18,0,0,21,77759
2017,"San_Andres",2017-11-01,0,0,22,77759
2017,"San_Andres",2017-11-15,0,0,23,77759
2017,"San_Andres",2017-11-29,0,0,24,77759
2017,"San_Andres",2017-12-13,0,0,25,77759
2017,"San_Andres",2017-12-27,0,0,26,77759
2014,"Santander",2014-12-03,137.128,138.842458458458,24,2051022
2014,"Santander",2014-12-17,108.462,109.09364964965,25,2051022
2014,"Santander",2014-12-31,83.872,79.6052212212212,26,2051022
2015,"Santander",2015-01-14,778.15,717.731231231231,1,2061079
2015,"Santander",2015-01-28,420.784,399.913257257257,2,2061079
2015,"Santander",2015-02-11,350.464,348.323027027027,3,2061079
2015,"Santander",2015-02-25,336.415,324.391166166166,4,2061079
2015,"Santander",2015-03-11,521.854,516.379063063063,5,2061079
2015,"Santander",2015-03-25,472.337,456.011442442442,6,2061079
2015,"Santander",2015-04-08,206.156,207.573237237237,7,2061079
2015,"Santander",2015-04-22,662.248,647.365861861862,8,2061079
2015,"Santander",2015-05-06,637.515,655.253028028028,9,2061079
2015,"Santander",2015-05-20,747.441,759.684203203203,10,2061079
2015,"Santander",2015-06-03,769.816,731.511655655656,11,2061079
2015,"Santander",2015-06-17,672.003,662.143134134134,12,2061079
2015,"Santander",2015-07-01,651.017,652.20891991992,13,2061079
2015,"Santander",2015-07-15,647.587,675.337768768769,14,2061079
2015,"Santander",2015-07-29,667.185,635.780555555556,15,2061079
2015,"Santander",2015-08-12,364.062,348.268424424424,16,2061079
2015,"Santander",2015-08-26,586.037,539.31894994995,17,2061079
2015,"Santander",2015-09-09,487.259,483.505424424424,18,2061079
2015,"Santander",2015-09-23,328.849,329.870069069069,19,2061079
2015,"Santander",2015-10-07,449.58,445.845445445445,20,2061079
2015,"Santander",2015-10-21,340.475,352.561936936937,21,2061079
2015,"Santander",2015-11-04,294.074,290.354878878879,22,2061079
2015,"Santander",2015-11-18,174.475,172.982357357357,23,2061079
2015,"Santander",2015-12-02,163.909,159.095814814815,24,2061079
2015,"Santander",2015-12-16,114.731,114.08071971972,25,2061079
2015,"Santander",2015-12-30,102.529,106.199358358358,26,2061079
2016,"Santander",2016-01-13,67.605,64.6796546546547,1,2071016
2016,"Santander",2016-01-27,171.725,164.605980980981,2,2071016
2016,"Santander",2016-02-10,188.907,185.211562562563,3,2071016
2016,"Santander",2016-02-24,189.119,177.043882882883,4,2071016
2016,"Santander",2016-03-09,215.841,208.055774774775,5,2071016
2016,"Santander",2016-03-23,129.673,120.534605605606,6,2071016
2016,"Santander",2016-04-06,199.455,187.967942942943,7,2071016
2016,"Santander",2016-04-20,218.985,208.543318318318,8,2071016
2016,"Santander",2016-05-04,156.744,156.478942942943,9,2071016
2016,"Santander",2016-05-18,155.267,158.506217217217,10,2071016
2016,"Santander",2016-06-01,123.299,119.308907907908,11,2071016
2016,"Santander",2016-06-15,107.802,110.196992992993,12,2071016
2016,"Santander",2016-06-29,98.424,98.6548788788789,13,2071016
2016,"Santander",2016-07-13,71.514,71.1429469469469,14,2071016
2016,"Santander",2016-07-27,54.446,55.949033033033,15,2071016
2016,"Santander",2016-08-10,30.781,30.5335725725726,16,2071016
2016,"Santander",2016-08-24,40.403,40.7032942942943,17,2071016
2016,"Santander",2016-09-07,32.859,32.0211401401401,18,2071016
2016,"Santander",2016-09-21,15.252,15.7262222222222,19,2071016
2016,"Santander",2016-10-05,9.105,8.10407907907908,20,2071016
2016,"Santander",2016-10-19,5.47,5.80690690690691,21,2071016
2016,"Santander",2016-11-02,13.134,12.3664104104104,22,2071016
2016,"Santander",2016-11-16,6.947,6.78897997997998,23,2071016
2016,"Santander",2016-11-30,5.761,5.8217007007007,24,2071016
2016,"Santander",2016-12-14,7.038,7.89645245245245,25,2071016
2016,"Santander",2016-12-28,4.55,4.55605605605606,26,2071016
2017,"Santander",2017-01-11,3.879,3.81817717717718,1,2080938
2017,"Santander",2017-01-25,6.112,6.66612212212212,2,2080938
2017,"Santander",2017-02-08,8.894,8.78955355355355,3,2080938
2017,"Santander",2017-02-22,4.55,4.8963963963964,4,2080938
2017,"Santander",2017-03-08,9.279,8.49965865865866,5,2080938
2017,"Santander",2017-03-22,3.221,3.15131031031031,6,2080938
2017,"Santander",2017-04-05,1.509,1.56348248248248,7,2080938
2017,"Santander",2017-04-19,4.037,3.91754854854855,8,2080938
2017,"Santander",2017-05-03,8.4,8.17017017017017,9,2080938
2017,"Santander",2017-05-17,4.924,4.8791031031031,10,2080938
2017,"Santander",2017-05-31,0.788,0.827883883883884,11,2080938
2017,"Santander",2017-06-14,1.398,1.46506106106106,12,2080938
2017,"Santander",2017-06-28,4.204,3.87826226226226,13,2080938
2017,"Santander",2017-07-12,7.376,7.20182582582583,14,2080938
2017,"Santander",2017-07-26,3.111,3.07175075075075,15,2080938
2017,"Santander",2017-08-09,1.556,1.55241641641642,16,2080938
2017,"Santander",2017-08-23,2.42,2.37597597597598,17,2080938
2017,"Santander",2017-09-06,8.936,8.70661061061061,18,2080938
2017,"Santander",2017-09-20,2.231,2.13577477477477,19,2080938
2017,"Santander",2017-10-04,3.544,3.40346746746747,20,2080938
2017,"Santander",2017-10-18,2.509,2.5804994994995,21,2080938
2017,"Santander",2017-11-01,1.366,1.36741141141141,22,2080938
2017,"Santander",2017-11-15,4.423,4.35842942942943,23,2080938
2017,"Santander",2017-11-29,0,0,24,2080938
2017,"Santander",2017-12-13,4.645,4.68966466466466,25,2080938
2017,"Santander",2017-12-27,2.168,2.40418018018018,26,2080938
2014,"Sucre",2014-12-03,2585.048,2182.15785385385,24,843202
2014,"Sucre",2014-12-17,4714.627,3695.7316026026,25,843202
2014,"Sucre",2014-12-31,3195.513,2660.18201301301,26,843202
2015,"Sucre",2015-01-14,5756.136,4560.83033433433,1,851515
2015,"Sucre",2015-01-28,1189.241,1091.62454354354,2,851515
2015,"Sucre",2015-02-11,710.676,634.287311311311,3,851515
2015,"Sucre",2015-02-25,531.345,523.427402402402,4,851515
2015,"Sucre",2015-03-11,88.839,89.9710500500501,5,851515
2015,"Sucre",2015-03-25,440.109,434.988107107107,6,851515
2015,"Sucre",2015-04-08,18.511,17.5173963963964,7,851515
2015,"Sucre",2015-04-22,47.989,47.3842632632633,8,851515
2015,"Sucre",2015-05-06,373.733,377.74946046046,9,851515
2015,"Sucre",2015-05-20,10.087,10.2697007007007,10,851515
2015,"Sucre",2015-06-03,90.554,92.3294134134134,11,851515
2015,"Sucre",2015-06-17,49.82,51.1107107107107,12,851515
2015,"Sucre",2015-07-01,40.725,40.4918668668669,13,851515
2015,"Sucre",2015-07-15,32.18,31.9015015015015,14,851515
2015,"Sucre",2015-07-29,50.343,49.9052562562563,15,851515
2015,"Sucre",2015-08-12,36.773,35.7792502502503,16,851515
2015,"Sucre",2015-08-26,53.615,52.1148898898899,17,851515
2015,"Sucre",2015-09-09,53.01,50.9008008008008,18,851515
2015,"Sucre",2015-09-23,5.083,5.10922022022022,19,851515
2015,"Sucre",2015-10-07,18.289,19.9654444444444,20,851515
2015,"Sucre",2015-10-21,72.279,72.2854444444445,21,851515
2015,"Sucre",2015-11-04,60.792,59.0958318318318,22,851515
2015,"Sucre",2015-11-18,50.418,52.3996756756757,23,851515
2015,"Sucre",2015-12-02,63.817,63.7252362362362,24,851515
2015,"Sucre",2015-12-16,109.437,103.453484484484,25,851515
2015,"Sucre",2015-12-30,71.425,73.4818568568569,26,851515
2016,"Sucre",2016-01-13,16.545,15.2952702702703,1,859913
2016,"Sucre",2016-01-27,76.285,75.1369119119119,2,859913
2016,"Sucre",2016-02-10,27.084,27.2101541541542,3,859913
2016,"Sucre",2016-02-24,7.092,6.90243843843844,4,859913
2016,"Sucre",2016-03-09,7.398,7.31491091091091,5,859913
2016,"Sucre",2016-03-23,3.142,3.15298898898899,6,859913
2016,"Sucre",2016-04-06,8.328,8.33074674674675,7,859913
2016,"Sucre",2016-04-20,0,0,8,859913
2016,"Sucre",2016-05-04,1.346,1.38366766766767,9,859913
2016,"Sucre",2016-05-18,1.148,1.1011971971972,10,859913
2016,"Sucre",2016-06-01,2.91,2.96286286286286,11,859913
2016,"Sucre",2016-06-15,0.493,0.488439439439439,12,859913
2016,"Sucre",2016-06-29,0.73,0.811911911911912,13,859913
2016,"Sucre",2016-07-13,0.712,0.701757757757758,14,859913
2016,"Sucre",2016-07-27,0.541,0.524843843843844,15,859913
2016,"Sucre",2016-08-10,0.718,0.661137137137137,16,859913
2016,"Sucre",2016-08-24,0.883,0.886197197197197,17,859913
2016,"Sucre",2016-09-07,0.27,0.267367367367367,18,859913
2016,"Sucre",2016-09-21,0.016,0.0157597597597598,19,859913
2016,"Sucre",2016-10-05,0.041,0.0413603603603604,20,859913
2016,"Sucre",2016-10-19,1.078,1.1830990990991,21,859913
2016,"Sucre",2016-11-02,0.627,0.652523523523523,22,859913
2016,"Sucre",2016-11-16,1.559,1.55006906906907,23,859913
2016,"Sucre",2016-11-30,0.712,0.71376976976977,24,859913
2016,"Sucre",2016-12-14,0.639,0.623302302302302,25,859913
2016,"Sucre",2016-12-28,0.476,0.4758998998999,26,859913
2017,"Sucre",2017-01-11,0.655,0.680655655655656,1,868438
2017,"Sucre",2017-01-25,0.877,0.966837837837838,2,868438
2017,"Sucre",2017-02-08,0,0,3,868438
2017,"Sucre",2017-02-22,4.656,4.37604004004004,4,868438
2017,"Sucre",2017-03-08,0.806,0.791155155155155,5,868438
2017,"Sucre",2017-03-22,0.077,0.0791501501501501,6,868438
2017,"Sucre",2017-04-05,0.781,0.781820820820821,7,868438
2017,"Sucre",2017-04-19,1.206,1.30086486486486,8,868438
2017,"Sucre",2017-05-03,0.385,0.399174174174174,9,868438
2017,"Sucre",2017-05-17,1.542,1.55579179179179,10,868438
2017,"Sucre",2017-05-31,0,0,11,868438
2017,"Sucre",2017-06-14,0,0,12,868438
2017,"Sucre",2017-06-28,0,0,13,868438
2017,"Sucre",2017-07-12,0,0,14,868438
2017,"Sucre",2017-07-26,0.005,0.00497997997997998,15,868438
2017,"Sucre",2017-08-09,0.045,0.047022022022022,16,868438
2017,"Sucre",2017-08-23,0.697,0.733924924924925,17,868438
2017,"Sucre",2017-09-06,0.54,0.542942942942943,18,868438
2017,"Sucre",2017-09-20,0.724,0.760584584584585,19,868438
2017,"Sucre",2017-10-04,0.728,0.790806806806807,20,868438
2017,"Sucre",2017-10-18,1.089,1.09617517517518,21,868438
2017,"Sucre",2017-11-01,0,0,22,868438
2017,"Sucre",2017-11-15,0,0,23,868438
2017,"Sucre",2017-11-29,0,0,24,868438
2017,"Sucre",2017-12-13,0,0,25,868438
2017,"Sucre",2017-12-27,0,0,26,868438
2014,"Tolima",2014-12-03,0,0,24,1404262
2014,"Tolima",2014-12-17,45.762,46.9903463463463,25,1404262
2014,"Tolima",2014-12-31,646.823,702.468139139139,26,1404262
2015,"Tolima",2015-01-14,2176.152,2184.98988588589,1,1408272
2015,"Tolima",2015-01-28,4405.015,4186.60938438438,2,1408272
2015,"Tolima",2015-02-11,6693.103,5210.48087187187,3,1408272
2015,"Tolima",2015-02-25,5927.389,5378.65633533533,4,1408272
2015,"Tolima",2015-03-11,4248.263,3923.12495595596,5,1408272
2015,"Tolima",2015-03-25,3229.092,3106.08361961962,6,1408272
2015,"Tolima",2015-04-08,2058.842,2023.81084684685,7,1408272
2015,"Tolima",2015-04-22,1391.524,1464.01343743744,8,1408272
2015,"Tolima",2015-05-06,1379.315,1344.7224974975,9,1408272
2015,"Tolima",2015-05-20,1499.026,1502.28761161161,10,1408272
2015,"Tolima",2015-06-03,1186,1123.25125125125,11,1408272
2015,"Tolima",2015-06-17,1063.655,1027.99597097097,12,1408272
2015,"Tolima",2015-07-01,835.575,836.98536036036,13,1408272
2015,"Tolima",2015-07-15,539.624,546.056680680681,14,1408272
2015,"Tolima",2015-07-29,500.879,514.584943943944,15,1408272
2015,"Tolima",2015-08-12,660.138,636.016972972973,16,1408272
2015,"Tolima",2015-08-26,725.388,743.264720720721,17,1408272
2015,"Tolima",2015-09-09,365.124,342.849473473473,18,1408272
2015,"Tolima",2015-09-23,224.82,222.568168168168,19,1408272
2015,"Tolima",2015-10-07,294.531,273.808847847848,20,1408272
2015,"Tolima",2015-10-21,393.275,425.657032032032,21,1408272
2015,"Tolima",2015-11-04,534.208,549.776512512513,22,1408272
2015,"Tolima",2015-11-18,733.793,704.006157157157,23,1408272
2015,"Tolima",2015-12-02,425.329,432.345104104104,24,1408272
2015,"Tolima",2015-12-16,202.42,184.293893893894,25,1408272
2015,"Tolima",2015-12-30,191.463,205.149780780781,26,1408272
2016,"Tolima",2016-01-13,324.833,336.964075075075,1,1412220
2016,"Tolima",2016-01-27,437.491,440.462381381381,2,1412220
2016,"Tolima",2016-02-10,273.841,273.423142142142,3,1412220
2016,"Tolima",2016-02-24,122.422,134.846762762763,4,1412220
2016,"Tolima",2016-03-09,82.792,84.8816176176176,5,1412220
2016,"Tolima",2016-03-23,70.806,69.8261901901902,6,1412220
2016,"Tolima",2016-04-06,56.08,59.3049049049049,7,1412220
2016,"Tolima",2016-04-20,46.513,47.6234544544545,8,1412220
2016,"Tolima",2016-05-04,25.544,25.2613253253253,9,1412220
2016,"Tolima",2016-05-18,47.261,47.0579369369369,10,1412220
2016,"Tolima",2016-06-01,48.442,46.1928288288288,11,1412220
2016,"Tolima",2016-06-15,21.912,21.1333893893894,12,1412220
2016,"Tolima",2016-06-29,20.908,21.7452812812813,13,1412220
2016,"Tolima",2016-07-13,15.6,16.3583583583584,14,1412220
2016,"Tolima",2016-07-27,15.902,17.0994954954955,15,1412220
2016,"Tolima",2016-08-10,18.904,18.4972812812813,16,1412220
2016,"Tolima",2016-08-24,16.256,16.2046686686687,17,1412220
2016,"Tolima",2016-09-07,10.107,10.5040550550551,18,1412220
2016,"Tolima",2016-09-21,9.428,9.31813413413413,19,1412220
2016,"Tolima",2016-10-05,7.112,7.36882482482482,20,1412220
2016,"Tolima",2016-10-19,7.247,7.3113023023023,21,1412220
2016,"Tolima",2016-11-02,8.615,9.19797297297297,22,1412220
2016,"Tolima",2016-11-16,5.493,5.2451961961962,23,1412220
2016,"Tolima",2016-11-30,2.314,2.27567967967968,24,1412220
2016,"Tolima",2016-12-14,1.769,1.67331231231231,25,1412220
2016,"Tolima",2016-12-28,4.919,5.17961861861862,26,1412220
2017,"Tolima",2017-01-11,8.52,8.78838838838839,1,1416124
2017,"Tolima",2017-01-25,10.213,10.2398708708709,2,1416124
2017,"Tolima",2017-02-08,6.719,6.47050950950951,3,1416124
2017,"Tolima",2017-02-22,7,6.65665665665666,4,1416124
2017,"Tolima",2017-03-08,5.747,5.48647747747748,5,1416124
2017,"Tolima",2017-03-22,2.343,2.46581681681682,6,1416124
2017,"Tolima",2017-04-05,1.184,1.21936336336336,7,1416124
2017,"Tolima",2017-04-19,3.918,3.98325925925926,8,1416124
2017,"Tolima",2017-05-03,4.018,3.76143743743744,9,1416124
2017,"Tolima",2017-05-17,2.672,2.8853013013013,10,1416124
2017,"Tolima",2017-05-31,2.239,2.28816716716717,11,1416124
2017,"Tolima",2017-06-14,3.787,3.6672982982983,12,1416124
2017,"Tolima",2017-06-28,3.856,4.07734134134134,13,1416124
2017,"Tolima",2017-07-12,2.589,2.71479379379379,14,1416124
2017,"Tolima",2017-07-26,1.252,1.26976576576577,15,1416124
2017,"Tolima",2017-08-09,3.84,4.12052052052052,16,1416124
2017,"Tolima",2017-08-23,5.652,5.72462062062062,17,1416124
2017,"Tolima",2017-09-06,4.257,4.053004004004,18,1416124
2017,"Tolima",2017-09-20,1.859,1.93505405405405,19,1416124
2017,"Tolima",2017-10-04,2.262,2.48784384384384,20,1416124
2017,"Tolima",2017-10-18,1.301,1.26966866866867,21,1416124
2017,"Tolima",2017-11-01,4.039,3.88736636636637,22,1416124
2017,"Tolima",2017-11-15,4.837,5.0654964964965,23,1416124
2017,"Tolima",2017-11-29,1.8,1.82582582582583,24,1416124
2017,"Tolima",2017-12-13,3.293,3.36851951951952,25,1416124
2017,"Tolima",2017-12-27,3.764,3.95626026026026,26,1416124
2014,"Valle",2014-12-03,0,0,24,4566875
2014,"Valle",2014-12-17,5.511,5.56744644644645,25,4566875
2014,"Valle",2014-12-31,185.016,184.894638638639,26,4566875
2015,"Valle",2015-01-14,804.697,813.694885885886,1,4613684
2015,"Valle",2015-01-28,1458.058,1544.62926526527,2,4613684
2015,"Valle",2015-02-11,2482.968,2302.93390990991,3,4613684
2015,"Valle",2015-02-25,4561.516,4296.06380780781,4,4613684
2015,"Valle",2015-03-11,7800.192,7895.80093693694,5,4613684
2015,"Valle",2015-03-25,9829.426,8745.79832232232,6,4613684
2015,"Valle",2015-04-08,9653.407,8532.20755855856,7,4613684
2015,"Valle",2015-04-22,10738.978,9473.34686286286,8,4613684
2015,"Valle",2015-05-06,12183.025,10077.4898648649,9,4613684
2015,"Valle",2015-05-20,12704.574,11266.2507747748,10,4613684
2015,"Valle",2015-06-03,10935.558,9752.7674034034,11,4613684
2015,"Valle",2015-06-17,8518.323,7922.26693793794,12,4613684
2015,"Valle",2015-07-01,7162.735,6488.59336836837,13,4613684
2015,"Valle",2015-07-15,5371.752,5074.38287887888,14,4613684
2015,"Valle",2015-07-29,3576.649,3502.83463363363,15,4613684
2015,"Valle",2015-08-12,2386.246,2112.18767167167,16,4613684
2015,"Valle",2015-08-26,1889.915,1716.69847347347,17,4613684
2015,"Valle",2015-09-09,1381.098,1363.14954554555,18,4613684
2015,"Valle",2015-09-23,748.263,773.687518518519,19,4613684
2015,"Valle",2015-10-07,526.525,531.396771771772,20,4613684
2015,"Valle",2015-10-21,1270.474,1220.3736976977,21,4613684
2015,"Valle",2015-11-04,2885.285,2844.27204704705,22,4613684
2015,"Valle",2015-11-18,959.436,947.603507507508,23,4613684
2015,"Valle",2015-12-02,169.746,179.805289289289,24,4613684
2015,"Valle",2015-12-16,119.428,126.985801801802,25,4613684
2015,"Valle",2015-12-30,181.069,188.486725725726,26,4613684
2016,"Valle",2016-01-13,230.601,242.276075075075,1,4660741
2016,"Valle",2016-01-27,303.042,307.475711711712,2,4660741
2016,"Valle",2016-02-10,420.806,415.617981981982,3,4660741
2016,"Valle",2016-02-24,412.468,429.096072072072,4,4660741
2016,"Valle",2016-03-09,373.603,384.481872872873,5,4660741
2016,"Valle",2016-03-23,317.455,353.839814814815,6,4660741
2016,"Valle",2016-04-06,306.699,273.409808808809,7,4660741
2016,"Valle",2016-04-20,310.112,312.612068068068,8,4660741
2016,"Valle",2016-05-04,263.014,254.063867867868,9,4660741
2016,"Valle",2016-05-18,227.17,211.935035035035,10,4660741
2016,"Valle",2016-06-01,242.611,250.614293293293,11,4660741
2016,"Valle",2016-06-15,219.774,227.916840840841,12,4660741
2016,"Valle",2016-06-29,137.658,129.766802802803,13,4660741
2016,"Valle",2016-07-13,100.355,108.871846846847,14,4660741
2016,"Valle",2016-07-27,89.898,88.5701661661662,15,4660741
2016,"Valle",2016-08-10,48.403,45.2938848848849,16,4660741
2016,"Valle",2016-08-24,35.78,33.5471471471472,17,4660741
2016,"Valle",2016-09-07,24.664,24.0231271271271,18,4660741
2016,"Valle",2016-09-21,14.043,13.1182692692693,19,4660741
2016,"Valle",2016-10-05,17.084,17.4884324324324,20,4660741
2016,"Valle",2016-10-19,19.904,20.4752592592593,21,4660741
2016,"Valle",2016-11-02,13.754,13.6611451451451,22,4660741
2016,"Valle",2016-11-16,14.252,13.0275235235235,23,4660741
2016,"Valle",2016-11-30,31.798,31.2344304304304,24,4660741
2016,"Valle",2016-12-14,26.25,25.0125125125125,25,4660741
2016,"Valle",2016-12-28,30.438,33.0211771771772,26,4660741
2017,"Valle",2017-01-11,21.095,20.9108858858859,1,4708262
2017,"Valle",2017-01-25,11.643,12.6642152152152,2,4708262
2017,"Valle",2017-02-08,15.735,15.9967717717718,3,4708262
2017,"Valle",2017-02-22,17.6,17.6876876876877,4,4708262
2017,"Valle",2017-03-08,7.814,7.9933973973974,5,4708262
2017,"Valle",2017-03-22,9.018,8.94662262262262,6,4708262
2017,"Valle",2017-04-05,15.157,14.66902002002,7,4708262
2017,"Valle",2017-04-19,11.628,11.0546706706707,8,4708262
2017,"Valle",2017-05-03,7.476,7.65307707707708,9,4708262
2017,"Valle",2017-05-17,6.646,6.55323723723724,10,4708262
2017,"Valle",2017-05-31,6.028,6.07328928928929,11,4708262
2017,"Valle",2017-06-14,6.024,6.28170570570571,12,4708262
2017,"Valle",2017-06-28,7.364,7.1987027027027,13,4708262
2017,"Valle",2017-07-12,7.502,7.20920520520521,14,4708262
2017,"Valle",2017-07-26,5.286,5.2934974974975,15,4708262
2017,"Valle",2017-08-09,4.512,4.73459059059059,16,4708262
2017,"Valle",2017-08-23,4.19,4.03193193193193,17,4708262
2017,"Valle",2017-09-06,5.009,5.16408308308308,18,4708262
2017,"Valle",2017-09-20,4.149,4.45125025025025,19,4708262
2017,"Valle",2017-10-04,3.512,3.40325925925926,20,4708262
2017,"Valle",2017-10-18,4.973,4.86113213213213,21,4708262
2017,"Valle",2017-11-01,5.432,5.36273873873874,22,4708262
2017,"Valle",2017-11-15,4.309,4.26978878878879,23,4708262
2017,"Valle",2017-11-29,5.179,5.15611511511512,24,4708262
2017,"Valle",2017-12-13,3.388,3.2467027027027,25,4708262
2017,"Valle",2017-12-27,0.825,0.847222222222222,26,4708262
2015,"Vaupes",2015-01-28,0.001,0.001,2,43665
2015,"Vaupes",2015-02-11,0,0,3,43665
2015,"Vaupes",2015-02-25,0.114,0.115119119119119,4,43665
2015,"Vaupes",2015-03-11,0.79,0.690590590590591,5,43665
2015,"Vaupes",2015-03-25,0.066,0.0657097097097097,6,43665
2015,"Vaupes",2015-04-08,0,0,7,43665
2015,"Vaupes",2015-04-22,0.003,0.00299399399399399,8,43665
2015,"Vaupes",2015-05-06,0.001,0.001,9,43665
2015,"Vaupes",2015-05-20,0,0,10,43665
2015,"Vaupes",2015-06-03,0.102,0.101697697697698,11,43665
2015,"Vaupes",2015-06-17,0.772,0.702718718718719,12,43665
2015,"Vaupes",2015-07-01,0.164,0.167271271271271,13,43665
2015,"Vaupes",2015-07-15,0.807,0.712463463463463,14,43665
2015,"Vaupes",2015-07-29,0,0,15,43665
2015,"Vaupes",2015-08-12,1.121,0.999358358358358,16,43665
2015,"Vaupes",2015-08-26,0.963,0.804435435435435,17,43665
2015,"Vaupes",2015-09-09,0,0,18,43665
2015,"Vaupes",2015-09-23,0,0,19,43665
2015,"Vaupes",2015-10-07,0.567,0.512023023023023,20,43665
2015,"Vaupes",2015-10-21,0.479,0.421980980980981,21,43665
2015,"Vaupes",2015-11-04,0,0,22,43665
2015,"Vaupes",2015-11-18,0,0,23,43665
2015,"Vaupes",2015-12-02,0,0,24,43665
2015,"Vaupes",2015-12-16,0,0,25,43665
2015,"Vaupes",2015-12-30,0.002,0.001997997997998,26,43665
2016,"Vaupes",2016-01-13,0,0,1,44079
2016,"Vaupes",2016-01-27,0.053,0.0562472472472472,2,44079
2016,"Vaupes",2016-02-10,0.424,0.416640640640641,3,44079
2016,"Vaupes",2016-02-24,0.036,0.0347387387387387,4,44079
2016,"Vaupes",2016-03-09,0,0,5,44079
2016,"Vaupes",2016-03-23,0.001,0.001,6,44079
2016,"Vaupes",2016-04-06,0,0,7,44079
2016,"Vaupes",2016-04-20,0,0,8,44079
2016,"Vaupes",2016-05-04,0,0,9,44079
2016,"Vaupes",2016-05-18,0,0,10,44079
2016,"Vaupes",2016-06-01,0,0,11,44079
2016,"Vaupes",2016-06-15,0,0,12,44079
2016,"Vaupes",2016-06-29,0,0,13,44079
2016,"Vaupes",2016-07-13,0,0,14,44079
2016,"Vaupes",2016-07-27,0,0,15,44079
2016,"Vaupes",2016-08-10,0.272,0.260276276276276,16,44079
2016,"Vaupes",2016-08-24,0.263,0.254085085085085,17,44079
2016,"Vaupes",2016-09-07,0,0,18,44079
2016,"Vaupes",2016-09-21,0,0,19,44079
2016,"Vaupes",2016-10-05,0,0,20,44079
2016,"Vaupes",2016-10-19,0,0,21,44079
2016,"Vaupes",2016-11-02,0,0,22,44079
2016,"Vaupes",2016-11-16,0,0,23,44079
2016,"Vaupes",2016-11-30,0,0,24,44079
2016,"Vaupes",2016-12-14,0,0,25,44079
2016,"Vaupes",2016-12-28,0.022,0.0215375375375375,26,44079
2017,"Vaupes",2017-01-11,0.727,0.63911011011011,1,44500
2017,"Vaupes",2017-01-25,0.265,0.257032032032032,2,44500
2017,"Vaupes",2017-02-08,0,0,3,44500
2017,"Vaupes",2017-02-22,0,0,4,44500
2017,"Vaupes",2017-03-08,0,0,5,44500
2017,"Vaupes",2017-03-22,0,0,6,44500
2017,"Vaupes",2017-04-05,0,0,7,44500
2017,"Vaupes",2017-04-19,0,0,8,44500
2017,"Vaupes",2017-05-03,0,0,9,44500
2017,"Vaupes",2017-05-17,0,0,10,44500
2017,"Vaupes",2017-05-31,0,0,11,44500
2017,"Vaupes",2017-06-14,0,0,12,44500
2017,"Vaupes",2017-06-28,0,0,13,44500
2017,"Vaupes",2017-07-12,0,0,14,44500
2017,"Vaupes",2017-07-26,0,0,15,44500
2017,"Vaupes",2017-08-09,0.002,0.001997997997998,16,44500
2017,"Vaupes",2017-08-23,0,0,17,44500
